NodeId;X;Y;Z;TagId;Range;TimeStamp
mobilepub;2.00;8.00;0.00;120F;7.87;1706703770.4690242
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703770.5707068
mobilepub;4.00;4.00;0.00;1127;3.64;1706703770.5708213
mobilepub;2.00;8.00;0.00;120F;7.13;1706703770.5708477
mobilepub;4.00;4.00;0.00;1127;3.65;1706703770.6707113
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703770.670814
mobilepub;2.00;8.00;0.00;120F;7.07;1706703770.6708357
mobilepub;4.00;4.00;0.00;1127;3.62;1706703770.7707229
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703770.7708206
mobilepub;2.00;8.00;0.00;120F;7.14;1706703770.7708535
mobilepub;4.00;4.00;0.00;1127;3.58;1706703770.8707225
mobilepub;0.00;4.00;0.00;C02A;4.21;1706703770.8708181
mobilepub;2.00;8.00;0.00;120F;7.13;1706703770.8708456
mobilepub;4.00;4.00;0.00;1127;3.61;1706703770.9707134
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703770.970812
mobilepub;2.00;8.00;0.00;120F;7.04;1706703770.9708443
mobilepub;4.00;4.00;0.00;1127;3.62;1706703771.0708823
mobilepub;0.00;4.00;0.00;C02A;4.19;1706703771.070979
mobilepub;2.00;8.00;0.00;120F;7.05;1706703771.0710082
mobilepub;4.00;4.00;0.00;1127;3.62;1706703771.1707118
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703771.1708088
mobilepub;2.00;8.00;0.00;120F;7.04;1706703771.170841
mobilepub;4.00;4.00;0.00;1127;3.63;1706703771.270808
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703771.2708929
mobilepub;2.00;8.00;0.00;120F;7.05;1706703771.270919
mobilepub;4.00;4.00;0.00;1127;3.64;1706703771.3706896
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703771.3707883
mobilepub;2.00;8.00;0.00;120F;7.13;1706703771.3708086
mobilepub;4.00;4.00;0.00;1127;3.66;1706703771.470724
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703771.4708354
mobilepub;2.00;8.00;0.00;120F;6.99;1706703771.470868
mobilepub;4.00;4.00;0.00;1127;3.65;1706703771.570717
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703771.5708
mobilepub;2.00;8.00;0.00;120F;7.05;1706703771.570821
mobilepub;4.00;4.00;0.00;1127;3.69;1706703771.670718
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703771.670805
mobilepub;2.00;8.00;0.00;120F;7.19;1706703771.670829
mobilepub;4.00;4.00;0.00;1127;3.63;1706703771.7707274
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703771.7708519
mobilepub;2.00;8.00;0.00;120F;7.07;1706703771.7708757
mobilepub;4.00;4.00;0.00;1127;3.58;1706703771.8706973
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703771.870792
mobilepub;2.00;8.00;0.00;120F;7.10;1706703771.8708146
mobilepub;4.00;4.00;0.00;1127;3.60;1706703771.9706812
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703771.9707887
mobilepub;2.00;8.00;0.00;120F;7.07;1706703771.9708097
mobilepub;4.00;4.00;0.00;1127;3.63;1706703772.070713
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703772.0708067
mobilepub;2.00;8.00;0.00;120F;7.14;1706703772.0708258
mobilepub;4.00;4.00;0.00;1127;3.62;1706703772.170712
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703772.1708074
mobilepub;2.00;8.00;0.00;120F;7.35;1706703772.1708286
mobilepub;4.00;4.00;0.00;1127;3.66;1706703772.2707124
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703772.2708092
mobilepub;2.00;8.00;0.00;120F;7.05;1706703772.270831
mobilepub;4.00;4.00;0.00;1127;3.66;1706703772.371326
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703772.3714354
mobilepub;2.00;8.00;0.00;120F;7.42;1706703772.3714566
mobilepub;4.00;4.00;0.00;1127;3.63;1706703772.4707236
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703772.4708292
mobilepub;2.00;8.00;0.00;120F;7.04;1706703772.4708586
mobilepub;4.00;4.00;0.00;1127;3.61;1706703772.5707273
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703772.5708225
mobilepub;2.00;8.00;0.00;120F;6.98;1706703772.5708435
mobilepub;4.00;4.00;0.00;1127;3.60;1706703772.6707134
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703772.6708112
mobilepub;2.00;8.00;0.00;120F;7.09;1706703772.6708531
mobilepub;4.00;4.00;0.00;1127;3.63;1706703772.770699
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703772.770796
mobilepub;2.00;8.00;0.00;120F;7.00;1706703772.7708173
mobilepub;4.00;4.00;0.00;1127;3.64;1706703772.870688
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703772.8707995
mobilepub;2.00;8.00;0.00;120F;7.36;1706703772.8708205
mobilepub;4.00;4.00;0.00;1127;3.65;1706703772.9710586
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703772.9711752
mobilepub;2.00;8.00;0.00;120F;7.42;1706703772.971202
mobilepub;4.00;4.00;0.00;1127;3.65;1706703773.070699
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703773.0708091
mobilepub;2.00;8.00;0.00;120F;7.20;1706703773.0708294
mobilepub;4.00;4.00;0.00;1127;3.66;1706703773.1714845
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703773.1715991
mobilepub;2.00;8.00;0.00;120F;7.44;1706703773.1716251
mobilepub;4.00;4.00;0.00;1127;3.58;1706703773.2710247
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703773.2711449
mobilepub;2.00;8.00;0.00;120F;7.09;1706703773.2711704
mobilepub;4.00;4.00;0.00;1127;3.64;1706703773.3707147
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703773.370813
mobilepub;2.00;8.00;0.00;120F;7.15;1706703773.3708346
mobilepub;4.00;4.00;0.00;1127;3.64;1706703773.4706988
mobilepub;0.00;4.00;0.00;C02A;4.18;1706703773.4708087
mobilepub;2.00;8.00;0.00;120F;7.13;1706703773.4708288
mobilepub;4.00;4.00;0.00;1127;3.63;1706703773.5707126
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703773.5708082
mobilepub;2.00;8.00;0.00;120F;6.98;1706703773.5708401
mobilepub;4.00;4.00;0.00;1127;3.65;1706703773.6707075
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703773.6708024
mobilepub;2.00;8.00;0.00;120F;7.05;1706703773.670828
mobilepub;4.00;4.00;0.00;1127;3.67;1706703773.770718
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703773.770815
mobilepub;2.00;8.00;0.00;120F;7.14;1706703773.7708356
mobilepub;4.00;4.00;0.00;1127;3.66;1706703773.8707087
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703773.870813
mobilepub;2.00;8.00;0.00;120F;7.38;1706703773.870834
mobilepub;4.00;4.00;0.00;1127;3.57;1706703773.970854
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703773.9709742
mobilepub;2.00;8.00;0.00;120F;7.05;1706703773.9710004
mobilepub;4.00;4.00;0.00;1127;3.64;1706703774.071654
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703774.0717824
mobilepub;2.00;8.00;0.00;120F;7.43;1706703774.0718052
mobilepub;4.00;4.00;0.00;1127;3.57;1706703774.170851
mobilepub;0.00;4.00;0.00;C02A;4.21;1706703774.1709404
mobilepub;2.00;8.00;0.00;120F;7.15;1706703774.1709611
mobilepub;4.00;4.00;0.00;1127;3.65;1706703774.2707133
mobilepub;0.00;4.00;0.00;C02A;4.20;1706703774.2708137
mobilepub;2.00;8.00;0.00;120F;7.14;1706703774.2708356
mobilepub;4.00;4.00;0.00;1127;3.63;1706703774.3706884
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703774.370794
mobilepub;2.00;8.00;0.00;120F;7.14;1706703774.3708344
mobilepub;4.00;4.00;0.00;1127;3.62;1706703774.4706986
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703774.4708028
mobilepub;2.00;8.00;0.00;120F;7.11;1706703774.4708297
mobilepub;4.00;4.00;0.00;1127;3.64;1706703774.5706732
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703774.5707712
mobilepub;2.00;8.00;0.00;120F;7.05;1706703774.5707934
mobilepub;4.00;4.00;0.00;1127;3.64;1706703774.670696
mobilepub;0.00;4.00;0.00;C02A;4.21;1706703774.670793
mobilepub;2.00;8.00;0.00;120F;7.11;1706703774.6708186
mobilepub;4.00;4.00;0.00;1127;3.61;1706703774.7706978
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703774.7707949
mobilepub;2.00;8.00;0.00;120F;7.13;1706703774.7708292
mobilepub;4.00;4.00;0.00;1127;3.60;1706703774.8707032
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703774.8708
mobilepub;2.00;8.00;0.00;120F;7.13;1706703774.870827
mobilepub;4.00;4.00;0.00;1127;3.65;1706703774.9707506
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703774.9708912
mobilepub;2.00;8.00;0.00;120F;7.03;1706703774.9709182
mobilepub;4.00;4.00;0.00;1127;3.61;1706703775.070666
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703775.0707648
mobilepub;2.00;8.00;0.00;120F;7.10;1706703775.0707877
mobilepub;4.00;4.00;0.00;1127;3.63;1706703775.1707098
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703775.170812
mobilepub;2.00;8.00;0.00;120F;7.09;1706703775.170854
mobilepub;4.00;4.00;0.00;1127;3.62;1706703775.2707033
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703775.2707977
mobilepub;2.00;8.00;0.00;120F;7.13;1706703775.270845
mobilepub;4.00;4.00;0.00;1127;3.65;1706703775.3708866
mobilepub;0.00;4.00;0.00;C02A;4.20;1706703775.3709974
mobilepub;2.00;8.00;0.00;120F;7.37;1706703775.3710191
mobilepub;4.00;4.00;0.00;1127;3.60;1706703775.4707248
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703775.470821
mobilepub;2.00;8.00;0.00;120F;7.10;1706703775.4708514
mobilepub;4.00;4.00;0.00;1127;3.62;1706703775.5707
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703775.570795
mobilepub;2.00;8.00;0.00;120F;7.09;1706703775.5708158
mobilepub;4.00;4.00;0.00;1127;3.65;1706703775.6706975
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703775.6707957
mobilepub;2.00;8.00;0.00;120F;7.10;1706703775.6708286
mobilepub;4.00;4.00;0.00;1127;3.63;1706703775.7707043
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703775.7708168
mobilepub;2.00;8.00;0.00;120F;7.05;1706703775.77085
mobilepub;4.00;4.00;0.00;1127;3.64;1706703775.8706985
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703775.8708088
mobilepub;2.00;8.00;0.00;120F;7.01;1706703775.8708317
mobilepub;4.00;4.00;0.00;1127;3.64;1706703775.9707134
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703775.9709349
mobilepub;2.00;8.00;0.00;120F;7.13;1706703775.9710672
mobilepub;4.00;4.00;0.00;1127;3.67;1706703776.0713239
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703776.07142
mobilepub;2.00;8.00;0.00;120F;7.43;1706703776.0714417
mobilepub;4.00;4.00;0.00;1127;3.67;1706703776.170689
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703776.1707852
mobilepub;2.00;8.00;0.00;120F;7.14;1706703776.1708357
mobilepub;4.00;4.00;0.00;1127;3.67;1706703776.2707345
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703776.2708232
mobilepub;2.00;8.00;0.00;120F;7.07;1706703776.2708442
mobilepub;4.00;4.00;0.00;1127;3.64;1706703776.3706896
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703776.3707848
mobilepub;2.00;8.00;0.00;120F;7.01;1706703776.370805
mobilepub;4.00;4.00;0.00;1127;3.65;1706703776.4714086
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703776.4715173
mobilepub;2.00;8.00;0.00;120F;7.43;1706703776.4715543
mobilepub;4.00;4.00;0.00;1127;3.61;1706703776.5706778
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703776.5707862
mobilepub;2.00;8.00;0.00;120F;7.04;1706703776.5708075
mobilepub;4.00;4.00;0.00;1127;3.65;1706703776.6708484
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703776.6709504
mobilepub;2.00;8.00;0.00;120F;7.04;1706703776.6709874
mobilepub;4.00;4.00;0.00;1127;3.64;1706703776.771301
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703776.771395
mobilepub;2.00;8.00;0.00;120F;7.41;1706703776.7714267
mobilepub;4.00;4.00;0.00;1127;3.66;1706703776.8706887
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703776.8707988
mobilepub;2.00;8.00;0.00;120F;7.03;1706703776.8708203
mobilepub;4.00;4.00;0.00;1127;3.65;1706703776.9706783
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703776.9707944
mobilepub;2.00;8.00;0.00;120F;7.14;1706703776.970841
mobilepub;4.00;4.00;0.00;1127;3.62;1706703777.0706716
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703777.070777
mobilepub;2.00;8.00;0.00;120F;7.10;1706703777.0708072
mobilepub;4.00;4.00;0.00;1127;3.64;1706703777.1716542
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703777.1717513
mobilepub;2.00;8.00;0.00;120F;7.45;1706703777.1717722
mobilepub;4.00;4.00;0.00;1127;3.64;1706703777.270681
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703777.2707922
mobilepub;2.00;8.00;0.00;120F;7.12;1706703777.2708254
mobilepub;4.00;4.00;0.00;1127;3.66;1706703777.3706956
mobilepub;0.00;4.00;0.00;C02A;4.29;1706703777.3707874
mobilepub;2.00;8.00;0.00;120F;7.11;1706703777.3708081
mobilepub;4.00;4.00;0.00;1127;3.62;1706703777.4706767
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703777.4707716
mobilepub;2.00;8.00;0.00;120F;7.04;1706703777.4708054
mobilepub;4.00;4.00;0.00;1127;3.65;1706703777.5706851
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703777.5707743
mobilepub;2.00;8.00;0.00;120F;7.02;1706703777.5708032
mobilepub;4.00;4.00;0.00;1127;3.61;1706703777.6706831
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703777.6707776
mobilepub;2.00;8.00;0.00;120F;6.96;1706703777.6707988
mobilepub;4.00;4.00;0.00;1127;3.65;1706703777.770697
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703777.7707996
mobilepub;2.00;8.00;0.00;120F;7.08;1706703777.7708354
mobilepub;4.00;4.00;0.00;1127;3.64;1706703777.8706672
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703777.870766
mobilepub;2.00;8.00;0.00;120F;7.07;1706703777.8707993
mobilepub;4.00;4.00;0.00;1127;3.61;1706703777.9706907
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703777.9707901
mobilepub;2.00;8.00;0.00;120F;7.06;1706703777.970814
mobilepub;4.00;4.00;0.00;1127;3.67;1706703778.0706806
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703778.0707788
mobilepub;2.00;8.00;0.00;120F;6.98;1706703778.0707984
mobilepub;4.00;4.00;0.00;1127;3.66;1706703778.1706753
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703778.1707864
mobilepub;2.00;8.00;0.00;120F;7.11;1706703778.1708212
mobilepub;4.00;4.00;0.00;1127;3.65;1706703778.2709868
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703778.2710998
mobilepub;2.00;8.00;0.00;120F;7.12;1706703778.271127
mobilepub;4.00;4.00;0.00;1127;3.65;1706703778.3706791
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703778.3707907
mobilepub;2.00;8.00;0.00;120F;7.03;1706703778.370818
mobilepub;4.00;4.00;0.00;1127;3.64;1706703778.4706776
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703778.4707737
mobilepub;2.00;8.00;0.00;120F;7.09;1706703778.4708009
mobilepub;4.00;4.00;0.00;1127;3.65;1706703778.5706902
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703778.5707865
mobilepub;2.00;8.00;0.00;120F;7.06;1706703778.5708144
mobilepub;4.00;4.00;0.00;1127;3.63;1706703778.6706524
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703778.670764
mobilepub;2.00;8.00;0.00;120F;7.02;1706703778.6708
mobilepub;4.00;4.00;0.00;1127;3.64;1706703778.7713025
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703778.7714028
mobilepub;2.00;8.00;0.00;120F;7.43;1706703778.7714293
mobilepub;4.00;4.00;0.00;1127;3.64;1706703778.870677
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703778.8707817
mobilepub;2.00;8.00;0.00;120F;7.11;1706703778.870883
mobilepub;4.00;4.00;0.00;1127;3.66;1706703778.9706726
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703778.970769
mobilepub;2.00;8.00;0.00;120F;7.00;1706703778.9708028
mobilepub;4.00;4.00;0.00;1127;3.63;1706703779.0706577
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703779.070757
mobilepub;2.00;8.00;0.00;120F;6.98;1706703779.0707846
mobilepub;4.00;4.00;0.00;1127;3.65;1706703779.1708245
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703779.1709416
mobilepub;2.00;8.00;0.00;120F;6.96;1706703779.1709685
mobilepub;4.00;4.00;0.00;1127;3.62;1706703779.2706776
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703779.2707744
mobilepub;2.00;8.00;0.00;120F;7.02;1706703779.270825
mobilepub;4.00;4.00;0.00;1127;3.65;1706703779.3707776
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703779.3708847
mobilepub;2.00;8.00;0.00;120F;7.13;1706703779.3709028
mobilepub;4.00;4.00;0.00;1127;3.66;1706703779.4706526
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703779.470757
mobilepub;2.00;8.00;0.00;120F;7.14;1706703779.4707994
mobilepub;4.00;4.00;0.00;1127;3.65;1706703779.5706758
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703779.5707707
mobilepub;2.00;8.00;0.00;120F;7.16;1706703779.5707898
mobilepub;4.00;4.00;0.00;1127;3.64;1706703779.6706767
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703779.670777
mobilepub;2.00;8.00;0.00;120F;7.09;1706703779.6707997
mobilepub;4.00;4.00;0.00;1127;3.63;1706703779.7706728
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703779.7707577
mobilepub;2.00;8.00;0.00;120F;7.07;1706703779.7707784
mobilepub;4.00;4.00;0.00;1127;3.65;1706703779.87067
mobilepub;0.00;4.00;0.00;C02A;4.21;1706703779.8709803
mobilepub;2.00;8.00;0.00;120F;7.16;1706703779.8710134
mobilepub;4.00;4.00;0.00;1127;3.65;1706703779.9682422
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703779.9683535
mobilepub;2.00;8.00;0.00;120F;7.46;1706703779.9683743
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703780.0706944
mobilepub;4.00;4.00;0.00;1127;3.63;1706703780.0707982
mobilepub;2.00;8.00;0.00;120F;7.09;1706703780.070837
mobilepub;4.00;4.00;0.00;1127;3.68;1706703780.1706934
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703780.1707997
mobilepub;2.00;8.00;0.00;120F;7.13;1706703780.1708283
mobilepub;4.00;4.00;0.00;1127;3.63;1706703780.2706695
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703780.2707684
mobilepub;2.00;8.00;0.00;120F;7.08;1706703780.2707949
mobilepub;4.00;4.00;0.00;1127;3.64;1706703780.3706725
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703780.370767
mobilepub;2.00;8.00;0.00;120F;7.06;1706703780.3707948
mobilepub;4.00;4.00;0.00;1127;3.64;1706703780.470679
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703780.470773
mobilepub;2.00;8.00;0.00;120F;7.15;1706703780.4707959
mobilepub;4.00;4.00;0.00;1127;3.62;1706703780.5681605
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703780.5682561
mobilepub;2.00;8.00;0.00;120F;7.44;1706703780.5682766
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703780.670672
mobilepub;4.00;4.00;0.00;1127;3.61;1706703780.670766
mobilepub;2.00;8.00;0.00;120F;7.06;1706703780.6707873
mobilepub;4.00;4.00;0.00;1127;3.65;1706703780.7706776
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703780.770772
mobilepub;2.00;8.00;0.00;120F;7.14;1706703780.7707932
mobilepub;4.00;4.00;0.00;1127;3.62;1706703780.8706586
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703780.8707576
mobilepub;2.00;8.00;0.00;120F;7.10;1706703780.8708053
mobilepub;4.00;4.00;0.00;1127;3.64;1706703780.9706538
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703780.970763
mobilepub;2.00;8.00;0.00;120F;7.09;1706703780.9707835
mobilepub;4.00;4.00;0.00;1127;3.64;1706703781.0706484
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703781.0707388
mobilepub;2.00;8.00;0.00;120F;7.20;1706703781.0707588
mobilepub;4.00;4.00;0.00;1127;3.66;1706703781.170671
mobilepub;0.00;4.00;0.00;C02A;4.29;1706703781.1707742
mobilepub;2.00;8.00;0.00;120F;7.03;1706703781.170795
mobilepub;4.00;4.00;0.00;1127;3.61;1706703781.270672
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703781.270769
mobilepub;2.00;8.00;0.00;120F;7.10;1706703781.2707915
mobilepub;4.00;4.00;0.00;1127;3.66;1706703781.3706765
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703781.370772
mobilepub;2.00;8.00;0.00;120F;7.10;1706703781.3708146
mobilepub;4.00;4.00;0.00;1127;3.63;1706703781.4708936
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703781.4709892
mobilepub;2.00;8.00;0.00;120F;7.38;1706703781.471011
mobilepub;4.00;4.00;0.00;1127;3.64;1706703781.57067
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703781.570798
mobilepub;2.00;8.00;0.00;120F;7.09;1706703781.5708454
mobilepub;4.00;4.00;0.00;1127;3.66;1706703781.671045
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703781.6711435
mobilepub;2.00;8.00;0.00;120F;7.43;1706703781.6711786
mobilepub;4.00;4.00;0.00;1127;3.66;1706703781.7706482
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703781.7707436
mobilepub;2.00;8.00;0.00;120F;7.06;1706703781.770765
mobilepub;4.00;4.00;0.00;1127;3.67;1706703781.8706832
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703781.870792
mobilepub;2.00;8.00;0.00;120F;7.04;1706703781.870846
mobilepub;4.00;4.00;0.00;1127;3.64;1706703781.9706593
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703781.970756
mobilepub;2.00;8.00;0.00;120F;7.11;1706703781.97078
mobilepub;4.00;4.00;0.00;1127;3.67;1706703782.0711648
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703782.0712657
mobilepub;2.00;8.00;0.00;120F;7.43;1706703782.071303
mobilepub;4.00;4.00;0.00;1127;3.63;1706703782.1706426
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703782.1707375
mobilepub;2.00;8.00;0.00;120F;7.04;1706703782.1707582
mobilepub;4.00;4.00;0.00;1127;3.62;1706703782.2710185
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703782.2712164
mobilepub;2.00;8.00;0.00;120F;7.00;1706703782.271279
mobilepub;4.00;4.00;0.00;1127;3.63;1706703782.370698
mobilepub;0.00;4.00;0.00;C02A;4.18;1706703782.370886
mobilepub;2.00;8.00;0.00;120F;7.01;1706703782.370947
mobilepub;4.00;4.00;0.00;1127;3.60;1706703782.4706585
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703782.470751
mobilepub;2.00;8.00;0.00;120F;7.10;1706703782.4707718
mobilepub;4.00;4.00;0.00;1127;3.63;1706703782.570659
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703782.5707703
mobilepub;2.00;8.00;0.00;120F;7.09;1706703782.5707977
mobilepub;4.00;4.00;0.00;1127;3.63;1706703782.6682494
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703782.668362
mobilepub;2.00;8.00;0.00;120F;7.45;1706703782.668392
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703782.7706525
mobilepub;4.00;4.00;0.00;1127;3.62;1706703782.7707486
mobilepub;2.00;8.00;0.00;120F;7.13;1706703782.77077
mobilepub;4.00;4.00;0.00;1127;3.64;1706703782.8706331
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703782.870729
mobilepub;2.00;8.00;0.00;120F;7.02;1706703782.8707604
mobilepub;4.00;4.00;0.00;1127;3.67;1706703782.9706583
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703782.9707904
mobilepub;2.00;8.00;0.00;120F;7.02;1706703782.9708326
mobilepub;4.00;4.00;0.00;1127;3.64;1706703783.0706434
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703783.070737
mobilepub;2.00;8.00;0.00;120F;7.15;1706703783.070772
mobilepub;4.00;4.00;0.00;1127;3.67;1706703783.1706583
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703783.1707532
mobilepub;2.00;8.00;0.00;120F;7.10;1706703783.1707726
mobilepub;4.00;4.00;0.00;1127;3.63;1706703783.2709906
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703783.271111
mobilepub;2.00;8.00;0.00;120F;6.99;1706703783.2711742
mobilepub;4.00;4.00;0.00;1127;3.65;1706703783.3706582
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703783.3707507
mobilepub;2.00;8.00;0.00;120F;6.98;1706703783.3707695
mobilepub;4.00;4.00;0.00;1127;3.65;1706703783.4712658
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703783.471359
mobilepub;2.00;8.00;0.00;120F;7.43;1706703783.4713798
mobilepub;4.00;4.00;0.00;1127;3.66;1706703783.568828
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703783.5689242
mobilepub;2.00;8.00;0.00;120F;7.55;1706703783.5689547
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703783.6706593
mobilepub;4.00;4.00;0.00;1127;3.65;1706703783.6707559
mobilepub;2.00;8.00;0.00;120F;7.18;1706703783.6707873
mobilepub;4.00;4.00;0.00;1127;3.70;1706703783.7706525
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703783.770747
mobilepub;2.00;8.00;0.00;120F;7.15;1706703783.7707784
mobilepub;4.00;4.00;0.00;1127;3.64;1706703783.8706589
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703783.8707702
mobilepub;2.00;8.00;0.00;120F;6.99;1706703783.8708034
mobilepub;4.00;4.00;0.00;1127;3.64;1706703783.9706492
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703783.9707615
mobilepub;2.00;8.00;0.00;120F;7.13;1706703783.9707959
mobilepub;4.00;4.00;0.00;1127;3.67;1706703784.0706663
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703784.0707588
mobilepub;2.00;8.00;0.00;120F;7.10;1706703784.070778
mobilepub;4.00;4.00;0.00;1127;3.64;1706703784.1706522
