X;Y;Z;TimeStamp
1.0057868047005412;1.2066869793024855;0.0;1706703371.487129
1.008906032707313;1.1985090905123117;0.0;1706703371.528239
1.0211832414791455;1.193212022303101;0.0;1706703371.5796175
1.0211832414791455;1.193212022303101;0.0;1706703371.5907671
1.0273357859937557;1.1769330688549362;0.0;1706703371.63238
1.0212014590116736;1.1795649546066924;0.0;1706703371.6777787
1.008694407515303;1.180146323659513;0.0;1706703371.6841226
0.999267716586737;1.2046736588004836;0.0;1706703371.7283342
1.0116292682355013;1.1993186400243745;0.0;1706703371.7786462
1.0619669809201047;1.19710043315378;0.0;1706703371.783774
1.085248517185828;1.1326939514495937;0.0;1706703371.8284166
1.0728790702562638;1.137812635892068;0.0;1706703371.8773608
0.9742402680529583;1.1418919264162382;0.0;1706703371.8833911
0.9613664636501191;1.1746384627634185;0.0;1706703371.9241555
0.9857893079613855;1.163855484303707;0.0;1706703371.9780803
1.0112852597654023;1.1625544191282446;0.0;1706703371.9833364
1.0112852597654023;1.1625544191282446;0.0;1706703372.0243134
1.0175603217406108;1.159865251872855;0.0;1706703372.0777984
0.9920137042808669;1.1611432794702237;0.0;1706703372.0832157
0.9789644533810683;1.1939550315688723;0.0;1706703372.124557
0.9603397273743358;1.2021807658648636;0.0;1706703372.1772187
1.0116292682355013;1.1993186400243745;0.0;1706703372.1864748
1.0481065114875994;1.1021777683940635;0.0;1706703372.2282827
1.066708949431626;1.0944057403138416;0.0;1706703372.2778726
1.0911243585802488;1.0937179412798188;0.0;1706703372.2838557
1.0498141975427915;1.2063894452793353;0.0;1706703372.3283226
1.0244742863294185;1.2171172451620353;0.0;1706703372.377684
0.9733814171760936;1.2198663630890099;0.0;1706703372.3832812
1.0264972610411989;1.0815707118837292;0.0;1706703372.428201
1.0386254446215524;1.076410113797571;0.0;1706703372.4780786
1.0990137296460003;1.0747262367513637;0.0;1706703372.4839056
1.0793198824154155;1.1304712231570366;0.0;1706703372.5283775
1.0668868214737453;1.135626644745558;0.0;1706703372.5782585
1.0424221329450474;1.136472727890384;0.0;1706703372.587371
1.0424221329450474;1.136472727890384;0.0;1706703372.6283057
1.048576985849078;1.1338736026600504;0.0;1706703372.6780422
0.9863021586792984;1.1365820304292373;0.0;1706703372.683556
0.9636424813649975;1.1939308033675566;0.0;1706703372.724275
0.9514900722576325;1.199359969655843;0.0;1706703372.7792764
1.0400085386795834;1.1947462092355705;0.0;1706703372.7904634
1.0636326517667658;1.1301702499039674;0.0;1706703372.8322222
1.0697678650685118;1.1276095125249934;0.0;1706703372.8781931
1.0453872926318382;1.128420788949525;0.0;1706703372.8893964
1.0599300519857895;1.0883608021633997;0.0;1706703372.9323492
1.0660380651320822;1.0858096581274146;0.0;1706703372.9776003
0.9925973556467944;1.0885330699538023;0.0;1706703372.98749
0.976875584357913;1.1290858616806252;0.0;1706703373.032293
0.976875584357913;1.1290858616806252;0.0;1706703373.0776374
1.051529968543163;1.1258307470737998;0.0;1706703373.08673
1.0273997540948672;1.1905526739002223;0.0;1706703373.1283088
1.0211832414791455;1.193212022303101;0.0;1706703373.1788573
0.9831743799049458;1.1951526533607435;0.0;1706703373.1882393
0.986389504033002;1.1869473431067503;0.0;1706703373.2322958
0.9925253272046225;1.18426220765577;0.0;1706703373.2773516
0.9669489487416884;1.1856906046083082;0.0;1706703373.2866218
0.9831232208741717;1.1447304632457684;0.0;1706703373.3283696
0.9650895538989928;1.152708021814483;0.0;1706703373.3780024
1.0272614370531883;1.1497330822658522;0.0;1706703373.388149
1.0151089782209526;1.18219176431658;0.0;1706703373.4323819
1.033535844070953;1.1742909754019886;0.0;1706703373.4781141
1.0209881139636972;1.1748480103771797;0.0;1706703373.4885027
1.014747033955318;1.1911520666067954;0.0;1706703373.5322814
1.0272876456359148;1.1857889477119226;0.0;1706703373.5788107
1.0272876456359148;1.1857889477119226;0.0;1706703373.5856013
1.042646404648234;1.145226190467999;0.0;1706703373.6322992
1.0363926029579398;1.147867605049193;0.0;1706703373.6776772
1.073540419278612;1.146511435469728;0.0;1706703373.6844058
1.0557879904151688;1.1949471083956902;0.0;1706703373.7284586
1.0494637653276677;1.1975981126477584;0.0;1706703373.778011
1.0242985445588917;1.1987059526419148;0.0;1706703373.7833002
1.051529968543163;1.1258307470737998;0.0;1706703373.8283503
1.051529968543163;1.1258307470737998;0.0;1706703373.8778498
1.026875157280935;1.1267651339292635;0.0;1706703373.883956
1.032890763731146;1.1106491776232434;0.0;1706703373.9323394
1.032890763731146;1.1106491776232434;0.0;1706703373.9818926
0.9832242123135644;1.112821679905043;0.0;1706703373.9918396
0.9573895133312426;1.1782240371846422;0.0;1706703374.0362322
0.9696754720654763;1.1727751008389617;0.0;1706703374.0783188
1.0586051593689783;1.168496484308053;0.0;1706703374.08946
1.0704497767095744;1.1362724180063493;0.0;1706703374.1321301
1.0641606298134734;1.1388814803112133;0.0;1706703374.1783762
1.039415701121044;1.1397883404720885;0.0;1706703374.1870277
1.0272106784616677;1.1721885869948356;0.0;1706703374.228189
1.0334829795733769;1.169522757126376;0.0;1706703374.277637
1.0460766851553676;1.1689896033738418;0.0;1706703374.2862897
1.0668962792003087;1.1126156690384186;0.0;1706703374.3283362
1.0483267749423453;1.1203837736720965;0.0;1706703374.3783276
1.0967070516953161;1.1189674781747436;0.0;1706703374.388587
1.1049635653597878;1.0951242081486787;0.0;1706703374.4323
1.1236621830397495;1.0875754421164545;0.0;1706703374.4777048
1.0511274371149137;1.0894046059905353;0.0;1706703374.4853005
1.0362180441088846;1.1295779241509951;0.0;1706703374.5324416
1.0362180441088846;1.1295779241509951;0.0;1706703374.5777206
1.0610292906000898;1.128657848195639;0.0;1706703374.584421
1.0521206412210096;1.1528145639319642;0.0;1706703374.6284513
1.03960615538474;1.1580832755181478;0.0;1706703374.6782985
1.05201477069854;1.1576003645815083;0.0;1706703374.6849842
1.0399716154261636;1.1899975383759498;0.0;1706703374.728381
1.0399716154261636;1.1899975383759498;0.0;1706703374.7772844
0.9893355027757827;1.1924546066228106;0.0;1706703374.7824366
0.9925253272046225;1.18426220765577;0.0;1706703374.824376
0.9925253272046225;1.18426220765577;0.0;1706703374.8771565
1.030474891570016;1.1824152740786227;0.0;1706703374.887668
1.0456054792605731;1.1419298764733739;0.0;1706703374.9284468
1.0707583373759746;1.1314377207640718;0.0;1706703374.9788427
1.0955003791044537;1.13068110264406;0.0;1706703374.9894366
1.0809607109113668;1.170819827097947;0.0;1706703375.032427
1.0554756435984427;1.181380579488948;0.0;1706703375.0777462
0.9540628247681162;1.1864689257215444;0.0;1706703375.0850513
0.9473615761601617;1.2030024024455406;0.0;1706703375.1324632
0.9535148468210823;1.200251259931884;0.0;1706703375.1778686
0.9664965056151673;1.199446375858157;0.0;1706703375.187371
0.9860331034039637;1.1502131537490372;0.0;1706703375.228438
0.9799268009818999;1.1528930029390694;0.0;1706703375.2771213
1.0177129308538435;1.1510415373025074;0.0;1706703375.2866333
1.026875157280935;1.1267651339292635;0.0;1706703375.3283627
1.0207727946781466;1.1293786415809204;0.0;1706703375.3787038
1.0207727946781466;1.1293786415809204;0.0;1706703375.3877573
1.0146612389705871;1.1455672066192961;0.0;1706703375.4282608
1.0394503203354133;1.1350026421372272;0.0;1706703375.477287
1.0519545080431634;1.1345167501291835;0.0;1706703375.4868572
1.0696046746477248;1.0864227909887803;0.0;1706703375.5284524
1.038889217069333;1.0993038213352289;0.0;1706703375.5773745
1.0267292523465452;1.0997440270529426;0.0;1706703375.583137
1.0296915411581744;1.0917158917305319;0.0;1706703375.628376
1.0417798025054699;1.086574600786482;0.0;1706703375.6782172
1.0780750881723509;1.0854810989475452;0.0;1706703375.69018
1.054976354824717;1.14953591740227;0.0;1706703375.7361407
1.042645527309952;1.1547364655294112;0.0;1706703375.778622
1.042645527309952;1.1547364655294112;0.0;1706703375.7911391
1.0456102371971814;1.1466678691443952;0.0;1706703375.8362632
1.0641606298134734;1.1388814803112133;0.0;1706703375.8781354
1.0641606298134734;1.1388814803112133;0.0;1706703375.8837059
1.0785936198761827;1.0988576563200227;0.0;1706703375.9242992
1.0724025209895072;1.1014187327425853;0.0;1706703375.9775462
1.0358672266889801;1.1026121460372056;0.0;1706703375.9860978
1.026875157280935;1.1267651339292635;0.0;1706703376.0323505
1.033031829082252;1.124143911050623;0.0;1706703376.0777261
1.0943378937248878;1.1221398935168454;0.0;1706703376.0883658
1.0800396631165339;1.1621913231989345;0.0;1706703376.132303
1.0612965637806413;1.169978751509299;0.0;1706703376.1777637
0.9992649383874825;1.1726030713247126;0.0;1706703376.1877544
1.0326348661389113;1.0837010738766983;0.0;1706703376.232144
1.050816772687246;1.0760033625195624;0.0;1706703376.278116
1.0870498927861276;1.0749938711311742;0.0;1706703376.2900548
1.0612174126100349;1.1469259873462023;0.0;1706703376.3322666
1.067512433578449;1.1443091370636536;0.0;1706703376.378175
1.0551136523848694;1.1447477944926605;0.0;1706703376.3870804
1.0521206412210096;1.1528145639319642;0.0;1706703376.4322689
1.027297571294671;1.1633248689887568;0.0;1706703376.477587
1.027297571294671;1.1633248689887568;0.0;1706703376.4840817
1.0242583189586423;1.1714380276276974;0.0;1706703376.5283916
1.0303941060665098;1.1688124936170565;0.0;1706703376.5779295
0.9927699326327198;1.1705792358139109;0.0;1706703376.583535
1.0021837952299284;1.1461390396183666;0.0;1706703376.6242797
1.0144415329059782;1.1408451293086797;0.0;1706703376.6780834
1.001867756019481;1.141431069230506;0.0;1706703376.685829
1.004989998465496;1.1333119564709342;0.0;1706703376.7283404
1.0111707377157515;1.1306500097472716;0.0;1706703376.7775397
1.0610292906000898;1.128657848195639;0.0;1706703376.7870388
1.0610292906000898;1.128657848195639;0.0;1706703376.8323553
1.048576985849078;1.1338736026600504;0.0;1706703376.8778656
1.0973591757374843;1.132371748925281;0.0;1706703376.8841965
1.0888789617512238;1.156376671685004;0.0;1706703376.9284306
1.082613109874677;1.158953516616038;0.0;1706703376.9778125
1.020981856454584;1.1612399181720334;0.0;1706703376.9878206
1.017909830064072;1.1693628832586087;0.0;1706703377.032378
1.017909830064072;1.1693628832586087;0.0;1706703377.0779138
1.017909830064072;1.1693628832586087;0.0;1706703377.0837145
1.0270836161464343;1.145032820186844;0.0;1706703377.1321926
1.039415701121044;1.1397883404720885;0.0;1706703377.177152
1.0518123962899621;1.1393173531444762;0.0;1706703377.1844501
1.048835961241653;1.1473776342765094;0.0;1706703377.2283845
1.03032070458798;1.1552250327855156;0.0;1706703377.2770612
1.0549057411312714;1.1542863278974418;0.0;1706703377.28665
1.0430432551167539;1.186622689717254;0.0;1706703377.3282583
1.061761493319437;1.1787513486595347;0.0;1706703377.37692
1.0241136780680755;1.1803234207123865;0.0;1706703377.3846774
1.0483755018201482;1.1156315035915123;0.0;1706703377.4283545
1.012088300062262;1.1311409602274183;0.0;1706703377.478313
1.012088300062262;1.1311409602274183;0.0;1706703377.4863143
1.0210261962334517;1.1069583077365535;0.0;1706703377.5323615
1.0510310929094637;1.094169619913982;0.0;1706703377.5786052
0.9894890384554962;1.0966159624166194;0.0;1706703377.586895
0.9704544206670424;1.1454068368591914;0.0;1706703377.6284328
0.9765365063233075;1.1427228036805215;0.0;1706703377.6770663
1.0641606298134734;1.1388814803112133;0.0;1706703377.6872609
1.0552802379627353;1.1630543298441993;0.0;1706703377.728359
1.0428201067369187;1.1683002610374331;0.0;1706703377.7787027
1.0428201067369187;1.1683002610374331;0.0;1706703377.7868881
1.0517456805600611;1.144078375479582;0.0;1706703377.8323882
1.057925306331983;1.1414836737997869;0.0;1706703377.8782802
0.9957308011504638;1.1440943287573977;0.0;1706703377.8847299
1.0142758000241967;1.0955273160755366;0.0;1706703377.9283247
0.9904080427769625;1.105907499952769;0.0;1706703377.978127
1.0026388133638313;1.1053734515754328;0.0;1706703377.9873297
0.9746865692513016;1.1785433975669914;0.0;1706703378.0284605
0.9988949251372718;1.167910505203803;0.0;1706703378.0776587
1.0115187971341446;1.1672939223709637;0.0;1706703378.0906627
1.014630055108148;1.1591595885599142;0.0;1706703378.1323473
1.0208101644209533;1.1565064231072564;0.0;1706703378.1778386
1.058259324029507;1.1549831304807683;0.0;1706703378.1881025
1.067080504464187;1.1308513091330994;0.0;1706703378.23237
1.0546869817063158;1.136030737783069;0.0;1706703378.2794197
1.005287220974727;1.138020025909036;0.0;1706703378.2866514
1.005287220974727;1.138020025909036;0.0;1706703378.3282495
1.0113729578999926;1.1353873412329185;0.0;1706703378.378627
1.0238354620350325;1.1348444135673832;0.0;1706703378.3863854
1.0020758387211646;1.1917817943592393;0.0;1706703378.4282143
0.9837147876062972;1.1998097177192737;0.0;1706703378.4779005
0.9455012973697092;1.2020598844436656;0.0;1706703378.4839575
0.9388024170382038;1.2186364429174459;0.0;1706703378.5282316
0.9631602893456566;1.2077077903944509;0.0;1706703378.5769196
1.0019075084873938;1.2054761420750455;0.0;1706703378.5837955
1.0566088882017106;1.0600586137017667;0.0;1706703378.6324418
1.038469945567486;1.0677098261991143;0.0;1706703378.6777096
1.0264178834019386;1.0681165685884322;0.0;1706703378.6868632
0.9803098007001296;1.1896237861406134;0.0;1706703378.7282085
0.9987263461978283;1.1815665297952183;0.0;1706703378.7776842
1.0241136780680755;1.1803234207123865;0.0;1706703378.7872093
1.0454092373974273;1.1236699442311624;0.0;1706703378.832239
1.0392312955387835;1.126279495864537;0.0;1706703378.8778737
1.051529968543163;1.1258307470737998;0.0;1706703378.8892617
1.0426133156282822;1.1500001429002833;0.0;1706703378.9323153
1.0364473292811498;1.1526147424452127;0.0;1706703378.9775624
1.0487904044417893;1.1521384639791352;0.0;1706703378.9836266
1.0458142212568624;1.1602125969007777;0.0;1706703379.0244133
1.05201477069854;1.1576003645815083;0.0;1706703379.078895
0.9639567362615492;1.1617864696185776;0.0;1706703379.0840545
0.9573895133312426;1.1782240371846422;0.0;1706703379.1283374
0.9634925077936018;1.1755068110149844;0.0;1706703379.1783679
1.0397828607512438;1.171643080371369;0.0;1706703379.1862042
1.048835961241653;1.1473776342765094;0.0;1706703379.2324088
1.0551136523848694;1.1447477944926605;0.0;1706703379.2782056
1.067512433578449;1.1443091370636536;0.0;1706703379.2880683
1.052585274212347;1.184687227311627;0.0;1706703379.3324492
1.0462474231986874;1.1873467703597984;0.0;1706703379.378415
1.0336492791029013;1.1878906107916487;0.0;1706703379.3900769
1.066454691076717;1.0992076451657111;0.0;1706703379.432367
1.066454691076717;1.0992076451657111;0.0;1706703379.4777348
1.1027000206599642;1.0982623557016074;0.0;1706703379.491966
1.0800396631165339;1.1621913231989345;0.0;1706703379.5363014
1.04905380146813;1.1751383622841083;0.0;1706703379.5775952
1.0121259762528998;1.1766707075677414;0.0;1706703379.5904012
1.0182204329028282;1.160424259100977;0.0;1706703379.6322908
1.0242348284306562;1.1578305560762705;0.0;1706703379.6774628
0.9870039524211859;1.1595508826678986;0.0;1706703379.6843593
0.993240603618205;1.1432694689376537;0.0;1706703379.7284548
0.9992366861794219;1.1406489169126848;0.0;1706703379.778443
1.0116637691442854;1.1400813949871091;0.0;1706703379.7836037
1.014709250336873;1.1319876876937138;0.0;1706703379.8245876
1.026875157280935;1.1267651339292635;0.0;1706703379.87791
1.0144568695692546;1.1272891661869102;0.0;1706703379.886266
1.0020380604260262;1.1597594316261035;0.0;1706703379.9283457
0.9898642133316199;1.1650699834089515;0.0;1706703379.9779193
0.9898642133316199;1.1650699834089515;0.0;1706703379.9835753
0.9770789434247512;1.1978397940070264;0.0;1706703380.0242686
0.9955311237053359;1.189753131766234;0.0;1706703380.0772681
0.9698135916561639;1.1912002642458823;0.0;1706703380.0842907
0.9955575293949291;1.1257911949109;0.0;1706703380.128405
0.9894594618143956;1.1284485450364958;0.0;1706703380.1771438
1.0019890860622385;1.127849226808175;0.0;1706703380.1879706
0.9988790316507768;1.135962507546117;0.0;1706703380.232462
0.968977422463739;1.1491267561641634;0.0;1706703380.2785308
0.9937407083617732;1.1478918667330138;0.0;1706703380.2875881
0.9998663405353675;1.1316672663718674;0.0;1706703380.328175
1.0484863914419813;1.1108426251174288;0.0;1706703380.377211
1.0110161896218348;1.1123624168198147;0.0;1706703380.383667
1.0047544765038587;1.1285665630091892;0.0;1706703380.4242165
0.9682920785195929;1.1445336370261259;0.0;1706703380.4781396
1.0302543795357413;1.141652686804922;0.0;1706703380.4855225
1.0181722413436263;1.1740567508368696;0.0;1706703380.5281963
1.0428247379205182;1.1635396068665311;0.0;1706703380.578084
1.0176980040814392;1.1646341442308679;0.0;1706703380.5846562
0.9986924001795625;1.2136885262164927;0.0;1706703380.6284153
0.9924416511878242;1.2164067577030184;0.0;1706703380.678315
1.0684872095488689;1.2128429845050377;0.0;1706703380.6877892
1.0860138974667963;1.16440468105353;0.0;1706703380.7323797
1.0987010467565614;1.1592199421666676;0.0;1706703380.7771406
1.0112852597654023;1.1625544191282446;0.0;1706703380.7821722
1.0237210786704147;1.1300953559521798;0.0;1706703380.8244383
0.9992366861794219;1.1406489169126848;0.0;1706703380.8783987
1.0240125897248786;1.1395562061169293;0.0;1706703380.8897102
1.0209883079885633;1.1476458848921527;0.0;1706703380.936193
1.0332246545469734;1.1424138877425016;0.0;1706703380.9785151
1.0332246545469734;1.1424138877425016;0.0;1706703380.9851937
1.014747033955318;1.1911520666067954;0.0;1706703381.0283654
1.0024440197604736;1.1964798512993007;0.0;1706703381.0769653
0.9386180508518542;1.2001797818500415;0.0;1706703381.0837042
0.941964415170653;1.1919050029011964;0.0;1706703381.1283698
0.9540628247681162;1.1864689257215444;0.0;1706703381.177655
1.0052308976783846;1.1836075161128492;0.0;1706703381.1854687
1.0115187971341446;1.1672939223709637;0.0;1706703381.2283342
1.0176980040814392;1.1646341442308679;0.0;1706703381.2767267
0.9923624252368255;1.1658798026515458;0.0;1706703381.2847807
0.9955455160352865;1.157716801045751;0.0;1706703381.3281822
0.9833095337188165;1.163066454747463;0.0;1706703381.3783429
1.0458142212568624;1.1602125969007777;0.0;1706703381.389028
1.0517456805600611;1.144078375479582;0.0;1706703381.4322102
1.0456102371971814;1.1466678691443952;0.0;1706703381.4787233
0.9961340181578526;1.1487744328859266;0.0;1706703381.4874308
1.0351612353537887;1.0441744879410897;0.0;1706703381.5324585
1.0592610882858438;1.0340115816474353;0.0;1706703381.5782492
1.0350696247115752;1.0347412928611959;0.0;1706703381.587293
1.0048260291715891;1.1150251187281783;0.0;1706703381.628346
1.0110161896218348;1.1123624168198147;0.0;1706703381.6774073
1.1097810696028243;1.1090460558775834;0.0;1706703381.686852
1.0811289523475511;1.1891733487401441;0.0;1706703381.7283936
1.055680428273044;1.199730949055579;0.0;1706703381.7781012
0.9799261827857674;1.2033761624379422;0.0;1706703381.7866514
1.0235209591822916;1.0895948361897163;0.0;1706703381.8283458
1.017515843619039;1.09217453060298;0.0;1706703381.8784366
1.017515843619039;1.09217453060298;0.0;1706703381.88386
0.9992366861794219;1.1406489169126848;0.0;1706703381.928415
1.005287220974727;1.138020025909036;0.0;1706703381.9782946
1.0790231612236474;1.1352596206055534;0.0;1706703381.984375
1.0732954425699641;1.1512979485799515;0.0;1706703382.0284173
1.0858113861620968;1.1461321795495096;0.0;1706703382.078624
0.9987219286979759;1.1495654375072921;0.0;1706703382.0847166
0.9955455160352865;1.157716801045751;0.0;1706703382.1282687
0.9955455160352865;1.157716801045751;0.0;1706703382.1826172
0.9955455160352865;1.157716801045751;0.0;1706703382.1922581
0.9891865516605877;1.174051291615042;0.0;1706703382.2362044
0.9829952390212129;1.1767548779189163;0.0;1706703382.2772655
1.0708205000742763;1.1728508275959963;0.0;1706703382.2825778
1.0708205000742763;1.1728508275959963;0.0;1706703382.324398
1.0083783417525984;1.1754448725614621;0.0;1706703382.4776702
1.0358672266889801;1.1026121460372056;0.0;1706703382.485049
1.0059275117070197;1.1154957540625645;0.0;1706703382.5323927
1.0297877265286908;1.1052011997650653;0.0;1706703382.5785086
1.042004569506487;1.1047558416780185;0.0;1706703382.585904
1.017909830064072;1.1693628832586087;0.0;1706703382.6321683
1.0302876765865931;1.1640681530846557;0.0;1706703382.677769
0.9795984259415117;1.1665645513417013;0.0;1706703382.6868758
0.9763828557850517;1.1747552271242874;0.0;1706703382.7284129
0.9641392282736752;1.1801686053872138;0.0;1706703382.7767842
1.0522072024437217;1.1759112853057172;0.0;1706703382.7863257
1.0551838857350204;1.1678265701189803;0.0;1706703382.828365
1.0676840257149762;1.1626052886842635;0.0;1706703382.8778503
1.0050534188786602;1.1652385282389501;0.0;1706703382.8867447
1.0113413842181491;1.1489597401924585;0.0;1706703382.9282017
1.0238044775868578;1.1436239794682757;0.0;1706703382.9769762
1.0111358651142057;1.1442068026581622;0.0;1706703382.9860785
0.9984357351591138;1.176815863538147;0.0;1706703383.0323484
0.961556703638649;1.1930290548664393;0.0;1706703383.0772562
1.0368825066471257;1.1892383460984775;0.0;1706703383.0856798
1.018484366934691;1.2382127745928777;0.0;1706703383.1283808
1.0564067995048794;1.222133556247545;0.0;1706703383.1774273
1.094427044708485;1.220656466552992;0.0;1706703383.1843657
1.1145911260298058;1.164302056937099;0.0;1706703383.228291
1.0890990182471316;1.1746542966086835;0.0;1706703383.2769175
1.0022318165910769;1.1781085783754022;0.0;1706703383.2824798
1.0207727946781466;1.1293786415809204;0.0;1706703383.3242288
1.033031829082252;1.124143911050623;0.0;1706703383.3774168
1.0454092373974273;1.1236699442311624;0.0;1706703383.388508
1.0454092373974273;1.1236699442311624;0.0;1706703383.4362853
1.0454092373974273;1.1236699442311624;0.0;1706703383.477977
1.0699744513742142;1.122835901615595;0.0;1706703383.486901
1.040137181777096;1.2036103926090564;0.0;1706703383.5281267
1.009141855073178;1.2168928053093626;0.0;1706703383.5777705
0.9712463239716084;1.2189389344393304;0.0;1706703383.5847511
0.9996649997943053;1.1452958498305548;0.0;1706703383.6283998
1.0300040090988656;1.1322139547753811;0.0;1706703383.6773043
0.9924056874453174;1.1339166106057883;0.0;1706703383.6858768
1.0140750170895032;1.0773310373254765;0.0;1706703383.7284293
1.0201748185552937;1.0747173742580438;0.0;1706703383.7780879
1.069125881849191;1.0730657589313892;0.0;1706703383.7837133
1.0516318779979317;1.1210551494658478;0.0;1706703383.824343
1.027031766505708;1.131477251112589;0.0;1706703383.8775864
1.027031766505708;1.131477251112589;0.0;1706703383.8845053
1.008694407515303;1.180146323659513;0.0;1706703383.9281802
1.0209881139636972;1.1748480103771797;0.0;1706703383.9772701
1.0083783417525984;1.1754448725614621;0.0;1706703383.9842942
1.014630055108148;1.1591595885599142;0.0;1706703384.0283523
1.0208101644209533;1.1565064231072564;0.0;1706703384.0794015
1.0458392045629679;1.1554518714135864;0.0;1706703384.0849884
1.0518123962899621;1.1393173531444762;0.0;1706703384.1283572
1.0456054792605731;1.1419298764733739;0.0;1706703384.1774735
1.0082900703396995;1.1434950172127782;0.0;1706703384.1832218
0.9957289334103249;1.1760769165961198;0.0;1706703384.224256
1.0271466901238533;1.1625876302111806;0.0;1706703384.2770078
1.0778607349830174;1.1605364828040259;0.0;1706703384.2830012
1.106637239389459;1.0806247034261864;0.0;1706703384.3284118
1.0450611738320597;1.1061171726442132;0.0;1706703384.3785486
1.068872987182857;1.1054139163042325;0.0;1706703384.3891037
1.060400191845332;1.1293973610310766;0.0;1706703384.4322152
1.0785554094891128;1.1218092456502875;0.0;1706703384.4782438
1.0300166732984757;1.1234153674613028;0.0;1706703384.4884462
1.008694407515303;1.180146323659513;0.0;1706703384.5323448
1.0398176810694009;1.1668479334992707;0.0;1706703384.578339
0.9758805367903248;1.1700428219541419;0.0;1706703384.5878937
1.0077713228386684;1.0886911467553693;0.0;1706703384.6323767
0.9894890384554962;1.0966159624166194;0.0;1706703384.6766784
1.0265826854811944;1.0950388266193252;0.0;1706703384.6817322
1.0113729578999926;1.1353873412329185;0.0;1706703384.724334
1.0175359620644497;1.1327415982779008;0.0;1706703384.7776794
1.0547821660287997;1.1312679789798434;0.0;1706703384.7854996
1.0336492791029013;1.1878906107916487;0.0;1706703384.8322089
1.0399583157079193;1.1852201012269818;0.0;1706703384.8781679
0.9889155696033712;1.1877376290358779;0.0;1706703384.8847377
1.00491832090775;1.1468862345335853;0.0;1706703384.9323502
0.9987219286979759;1.1495654375072921;0.0;1706703384.9784567
1.0612174126100349;1.1469259873462023;0.0;1706703384.9877906
1.067080504464187;1.1308513091330994;0.0;1706703385.0323753
1.0546869817063158;1.136030737783069;0.0;1706703385.0783448
1.0546869817063158;1.136030737783069;0.0;1706703385.0846505
1.0546869817063158;1.136030737783069;0.0;1706703385.1283052
1.079682038329292;1.1256459424590195;0.0;1706703385.1782794
1.0673435891155303;1.126038027928512;0.0;1706703385.186168
1.0493925374717399;1.1744266846722258;0.0;1706703385.2322788
1.0367285718723036;1.1797591174845548;0.0;1706703385.2789848
0.9859346726009935;1.1822506897407705;0.0;1706703385.288576
1.0111965328145947;1.1171116439266455;0.0;1706703385.3323545
1.005083365412987;1.119749263448887;0.0;1706703385.3774998
1.0298953011926024;1.1186997172342352;0.0;1706703385.3856761
1.0052308976783846;1.1836075161128492;0.0;1706703385.428289
1.0052308976783846;1.1836075161128492;0.0;1706703385.4778512
0.9925253272046225;1.18426220765577;0.0;1706703385.484183
1.0020380604260262;1.1597594316261035;0.0;1706703385.5283778
1.020696044511971;1.1517366067848458;0.0;1706703385.5799232
1.0333328435440192;1.1511776425323348;0.0;1706703385.5843673
1.0424824708673066;1.1269354337374833;0.0;1706703385.6282444
1.0362180441088846;1.1295779241509951;0.0;1706703385.6777158
1.0362180441088846;1.1295779241509951;0.0;1706703385.6860852
1.0362180441088846;1.1295779241509951;0.0;1706703385.7282336
1.0300040090988656;1.1322139547753811;0.0;1706703385.777301
1.0300040090988656;1.1322139547753811;0.0;1706703385.7871985
1.0050981473414673;1.19727983508975;0.0;1706703385.8282068
1.01138935479039;1.1945714383403687;0.0;1706703385.877653
1.0746846405418347;1.191822834955988;0.0;1706703385.8872192
1.0978195013377008;1.1275512482778949;0.0;1706703385.9283304
1.0978195013377008;1.1275512482778949;0.0;1706703385.9775064
1.0610292906000898;1.128657848195639;0.0;1706703385.986595
1.0521206412210096;1.1528145639319642;0.0;1706703386.032256
1.03960615538474;1.1580832755181478;0.0;1706703386.0788586
1.03960615538474;1.1580832755181478;0.0;1706703386.0848758
1.0426133156282822;1.1500001429002833;0.0;1706703386.128366
1.0364473292811498;1.1526147424452127;0.0;1706703386.1775358
0.9484213956672167;1.1570241796738254;0.0;1706703386.1836972
0.9384416743088959;1.1817482775060533;0.0;1706703386.2243044
0.9444858638724243;1.179023669098771;0.0;1706703386.2773957
0.9444858638724243;1.179023669098771;0.0;1706703386.285215
0.9706608209729094;1.1134607785409656;0.0;1706703386.3323114
0.9646699134124722;1.1161166342721611;0.0;1706703386.377546
1.0267990690249196;1.1132473264149667;0.0;1706703386.3841877
1.0207727946781466;1.1293786415809204;0.0;1706703386.4283526
1.033031829082252;1.124143911050623;0.0;1706703386.4802573
1.0577272635677188;1.1232332936504454;0.0;1706703386.4862447
1.0336492791029013;1.1878906107916487;0.0;1706703386.5281663
1.0399583157079193;1.1852201012269818;0.0;1706703386.5774221
0.9630397667547498;1.1892422733995422;0.0;1706703386.5829134
0.9762123682687225;1.1563732689529889;0.0;1706703386.6243994
0.9824141814783446;1.1536561110215202;0.0;1706703386.6771116
1.0079851472222177;1.1523384225900797;0.0;1706703386.6844795
1.017399527003136;1.127981798558469;0.0;1706703386.7283924
1.004989998465496;1.1333119564709342;0.0;1706703386.77812
0.9924056874453174;1.1339166106057883;0.0;1706703386.7821116
0.9892359953652164;1.1420560454687514;0.0;1706703386.824335
0.9591751462922462;1.15535243463141;0.0;1706703386.8783414
0.9591751462922462;1.15535243463141;0.0;1706703386.890493
