NodeId;X;Y;Z;TagId;Range;TimeStamp
mobilepub;4.00;4.00;0.00;1127;4.17;1706703369.572408
mobilepub;2.00;8.00;0.00;120F;6.89;1706703369.5724294
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703369.6723115
mobilepub;4.00;4.00;0.00;1127;4.18;1706703369.6724083
mobilepub;2.00;8.00;0.00;120F;6.89;1706703369.67243
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703369.772288
mobilepub;4.00;4.00;0.00;1127;4.17;1706703369.7724004
mobilepub;2.00;8.00;0.00;120F;6.93;1706703369.7724247
mobilepub;0.00;4.00;0.00;C02A;3.11;1706703369.8723295
mobilepub;4.00;4.00;0.00;1127;4.16;1706703369.8724508
mobilepub;2.00;8.00;0.00;120F;6.86;1706703369.872475
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703369.972431
mobilepub;4.00;4.00;0.00;1127;4.21;1706703369.97254
mobilepub;2.00;8.00;0.00;120F;6.85;1706703369.972569
mobilepub;0.00;4.00;0.00;C02A;3.20;1706703370.0723028
mobilepub;4.00;4.00;0.00;1127;4.14;1706703370.0723975
mobilepub;2.00;8.00;0.00;120F;6.92;1706703370.0724897
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703370.1723356
mobilepub;4.00;4.00;0.00;1127;4.19;1706703370.1724498
mobilepub;2.00;8.00;0.00;120F;6.80;1706703370.1724858
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703370.2723122
mobilepub;4.00;4.00;0.00;1127;4.15;1706703370.272412
mobilepub;2.00;8.00;0.00;120F;6.94;1706703370.2724633
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703370.372312
mobilepub;4.00;4.00;0.00;1127;4.20;1706703370.3724263
mobilepub;2.00;8.00;0.00;120F;6.90;1706703370.3724544
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703370.4723053
mobilepub;4.00;4.00;0.00;1127;4.12;1706703370.472422
mobilepub;2.00;8.00;0.00;120F;6.91;1706703370.4724476
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703370.5723097
mobilepub;4.00;4.00;0.00;1127;4.21;1706703370.5724192
mobilepub;2.00;8.00;0.00;120F;6.92;1706703370.5724518
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703370.6723294
mobilepub;4.00;4.00;0.00;1127;4.19;1706703370.6724298
mobilepub;2.00;8.00;0.00;120F;6.96;1706703370.6724546
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703370.7722974
mobilepub;4.00;4.00;0.00;1127;4.16;1706703370.7723958
mobilepub;2.00;8.00;0.00;120F;6.96;1706703370.7724154
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703370.8722796
mobilepub;4.00;4.00;0.00;1127;4.18;1706703370.8723745
mobilepub;2.00;8.00;0.00;120F;6.90;1706703370.8723955
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703370.9722862
mobilepub;4.00;4.00;0.00;1127;4.20;1706703370.9723794
mobilepub;2.00;8.00;0.00;120F;6.91;1706703370.9723983
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703371.0723035
mobilepub;4.00;4.00;0.00;1127;4.18;1706703371.0723975
mobilepub;2.00;8.00;0.00;120F;6.89;1706703371.072439
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703371.172288
mobilepub;4.00;4.00;0.00;1127;4.16;1706703371.1723866
mobilepub;2.00;8.00;0.00;120F;6.93;1706703371.1724126
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703371.2722988
mobilepub;4.00;4.00;0.00;1127;4.22;1706703371.2724044
mobilepub;2.00;8.00;0.00;120F;6.88;1706703371.2724462
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703371.372285
mobilepub;4.00;4.00;0.00;1127;4.17;1706703371.3723888
mobilepub;2.00;8.00;0.00;120F;6.82;1706703371.372486
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703371.472287
mobilepub;4.00;4.00;0.00;1127;4.16;1706703371.4723938
mobilepub;2.00;8.00;0.00;120F;6.83;1706703371.472431
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703371.572306
mobilepub;4.00;4.00;0.00;1127;4.16;1706703371.5724106
mobilepub;2.00;8.00;0.00;120F;6.85;1706703371.5724475
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703371.672313
mobilepub;4.00;4.00;0.00;1127;4.17;1706703371.6724238
mobilepub;2.00;8.00;0.00;120F;6.82;1706703371.672458
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703371.7722862
mobilepub;4.00;4.00;0.00;1127;4.13;1706703371.7723825
mobilepub;2.00;8.00;0.00;120F;6.90;1706703371.7724135
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703371.8722594
mobilepub;4.00;4.00;0.00;1127;4.21;1706703371.8723557
mobilepub;2.00;8.00;0.00;120F;6.86;1706703371.8723853
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703371.9722877
mobilepub;4.00;4.00;0.00;1127;4.19;1706703371.9723873
mobilepub;2.00;8.00;0.00;120F;6.86;1706703371.9724224
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703372.0723128
mobilepub;4.00;4.00;0.00;1127;4.21;1706703372.0724282
mobilepub;2.00;8.00;0.00;120F;6.82;1706703372.072467
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703372.1722867
mobilepub;4.00;4.00;0.00;1127;4.17;1706703372.1723838
mobilepub;2.00;8.00;0.00;120F;6.94;1706703372.17241
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703372.2723725
mobilepub;4.00;4.00;0.00;1127;4.15;1706703372.2724793
mobilepub;2.00;8.00;0.00;120F;6.80;1706703372.272518
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703372.3723123
mobilepub;4.00;4.00;0.00;1127;4.19;1706703372.3724618
mobilepub;2.00;8.00;0.00;120F;6.97;1706703372.3724897
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703372.4724517
mobilepub;4.00;4.00;0.00;1127;4.14;1706703372.4725647
mobilepub;2.00;8.00;0.00;120F;6.90;1706703372.472594
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703372.5723093
mobilepub;4.00;4.00;0.00;1127;4.16;1706703372.5724163
mobilepub;2.00;8.00;0.00;120F;6.90;1706703372.5724573
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703372.6724813
mobilepub;4.00;4.00;0.00;1127;4.21;1706703372.6725838
mobilepub;2.00;8.00;0.00;120F;6.83;1706703372.6726217
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703372.7722783
mobilepub;4.00;4.00;0.00;1127;4.14;1706703372.7723892
mobilepub;2.00;8.00;0.00;120F;6.91;1706703372.7724266
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703372.8722851
mobilepub;4.00;4.00;0.00;1127;4.16;1706703372.8723826
mobilepub;2.00;8.00;0.00;120F;6.96;1706703372.8724058
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703372.972285
mobilepub;4.00;4.00;0.00;1127;4.22;1706703372.9723933
mobilepub;2.00;8.00;0.00;120F;6.91;1706703372.9724233
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703373.072284
mobilepub;4.00;4.00;0.00;1127;4.16;1706703373.072379
mobilepub;2.00;8.00;0.00;120F;6.83;1706703373.0723987
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703373.1722856
mobilepub;4.00;4.00;0.00;1127;4.19;1706703373.1723824
mobilepub;2.00;8.00;0.00;120F;6.84;1706703373.1724017
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703373.2725925
mobilepub;4.00;4.00;0.00;1127;4.21;1706703373.2726893
mobilepub;2.00;8.00;0.00;120F;6.89;1706703373.2727165
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703373.3723128
mobilepub;4.00;4.00;0.00;1127;4.16;1706703373.3724208
mobilepub;2.00;8.00;0.00;120F;6.85;1706703373.3724506
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703373.472322
mobilepub;4.00;4.00;0.00;1127;4.17;1706703373.4724724
mobilepub;2.00;8.00;0.00;120F;6.83;1706703373.4724915
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703373.5722854
mobilepub;4.00;4.00;0.00;1127;4.17;1706703373.5723941
mobilepub;2.00;8.00;0.00;120F;6.88;1706703373.5724208
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703373.672284
mobilepub;4.00;4.00;0.00;1127;4.14;1706703373.6723776
mobilepub;2.00;8.00;0.00;120F;6.82;1706703373.6723986
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703373.7723436
mobilepub;4.00;4.00;0.00;1127;4.16;1706703373.7724504
mobilepub;2.00;8.00;0.00;120F;6.91;1706703373.7724717
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703373.8722847
mobilepub;4.00;4.00;0.00;1127;4.18;1706703373.8723779
mobilepub;2.00;8.00;0.00;120F;6.93;1706703373.8723984
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703373.972286
mobilepub;4.00;4.00;0.00;1127;4.22;1706703373.9723804
mobilepub;2.00;8.00;0.00;120F;6.85;1706703373.9723995
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703374.0722842
mobilepub;4.00;4.00;0.00;1127;4.15;1706703374.0723808
mobilepub;2.00;8.00;0.00;120F;6.89;1706703374.0724022
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703374.1722863
mobilepub;4.00;4.00;0.00;1127;4.17;1706703374.1724045
mobilepub;2.00;8.00;0.00;120F;6.85;1706703374.1724439
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703374.2722857
mobilepub;4.00;4.00;0.00;1127;4.16;1706703374.27239
mobilepub;2.00;8.00;0.00;120F;6.92;1706703374.2724252
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703374.3722842
mobilepub;4.00;4.00;0.00;1127;4.12;1706703374.3723767
mobilepub;2.00;8.00;0.00;120F;6.95;1706703374.372397
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703374.4722855
mobilepub;4.00;4.00;0.00;1127;4.18;1706703374.4723814
mobilepub;2.00;8.00;0.00;120F;6.90;1706703374.4724002
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703374.5722876
mobilepub;4.00;4.00;0.00;1127;4.16;1706703374.5723996
mobilepub;2.00;8.00;0.00;120F;6.87;1706703374.5724363
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703374.6722872
mobilepub;4.00;4.00;0.00;1127;4.15;1706703374.672399
mobilepub;2.00;8.00;0.00;120F;6.83;1706703374.6724224
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703374.7723098
mobilepub;4.00;4.00;0.00;1127;4.19;1706703374.7724063
mobilepub;2.00;8.00;0.00;120F;6.84;1706703374.7724278
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703374.8722596
mobilepub;4.00;4.00;0.00;1127;4.16;1706703374.8723545
mobilepub;2.00;8.00;0.00;120F;6.89;1706703374.872375
mobilepub;0.00;4.00;0.00;C02A;3.20;1706703374.9722853
mobilepub;4.00;4.00;0.00;1127;4.14;1706703374.972395
mobilepub;2.00;8.00;0.00;120F;6.84;1706703374.9724326
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703375.0722847
mobilepub;4.00;4.00;0.00;1127;4.22;1706703375.0723832
mobilepub;2.00;8.00;0.00;120F;6.82;1706703375.0724113
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703375.1722636
mobilepub;4.00;4.00;0.00;1127;4.21;1706703375.1723814
mobilepub;2.00;8.00;0.00;120F;6.88;1706703375.1724098
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703375.2722783
mobilepub;4.00;4.00;0.00;1127;4.18;1706703375.2723756
mobilepub;2.00;8.00;0.00;120F;6.91;1706703375.2723956
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703375.3722863
mobilepub;4.00;4.00;0.00;1127;4.18;1706703375.3723767
mobilepub;2.00;8.00;0.00;120F;6.89;1706703375.3723958
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703375.4722807
mobilepub;4.00;4.00;0.00;1127;4.17;1706703375.4723775
mobilepub;2.00;8.00;0.00;120F;6.95;1706703375.472411
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703375.5722787
mobilepub;4.00;4.00;0.00;1127;4.18;1706703375.5723734
mobilepub;2.00;8.00;0.00;120F;6.96;1706703375.572393
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703375.6722846
mobilepub;4.00;4.00;0.00;1127;4.15;1706703375.672381
mobilepub;2.00;8.00;0.00;120F;6.88;1706703375.6724136
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703375.772403
mobilepub;4.00;4.00;0.00;1127;4.15;1706703375.7725205
mobilepub;2.00;8.00;0.00;120F;6.89;1706703375.772541
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703375.8722608
mobilepub;4.00;4.00;0.00;1127;4.15;1706703375.872372
mobilepub;2.00;8.00;0.00;120F;6.94;1706703375.8724167
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703375.9725275
mobilepub;4.00;4.00;0.00;1127;4.18;1706703375.9726384
mobilepub;2.00;8.00;0.00;120F;6.91;1706703375.9726849
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703376.0722795
mobilepub;4.00;4.00;0.00;1127;4.13;1706703376.0723784
mobilepub;2.00;8.00;0.00;120F;6.86;1706703376.0723999
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703376.1722856
mobilepub;4.00;4.00;0.00;1127;4.18;1706703376.1723797
mobilepub;2.00;8.00;0.00;120F;6.97;1706703376.1724002
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703376.2722614
mobilepub;4.00;4.00;0.00;1127;4.15;1706703376.2723706
mobilepub;2.00;8.00;0.00;120F;6.88;1706703376.2724001
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703376.3722594
mobilepub;4.00;4.00;0.00;1127;4.16;1706703376.3723545
mobilepub;2.00;8.00;0.00;120F;6.87;1706703376.3723874
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703376.4722598
mobilepub;4.00;4.00;0.00;1127;4.16;1706703376.4723551
mobilepub;2.00;8.00;0.00;120F;6.86;1706703376.4723885
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703376.572284
mobilepub;4.00;4.00;0.00;1127;4.19;1706703376.572381
mobilepub;2.00;8.00;0.00;120F;6.89;1706703376.572413
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703376.6722593
mobilepub;4.00;4.00;0.00;1127;4.20;1706703376.6723542
mobilepub;2.00;8.00;0.00;120F;6.90;1706703376.6723754
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703376.7722602
mobilepub;4.00;4.00;0.00;1127;4.16;1706703376.7723691
mobilepub;2.00;8.00;0.00;120F;6.90;1706703376.7723906
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703376.8722768
mobilepub;4.00;4.00;0.00;1127;4.12;1706703376.8723772
mobilepub;2.00;8.00;0.00;120F;6.87;1706703376.872409
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703376.97226
mobilepub;4.00;4.00;0.00;1127;4.17;1706703376.972356
mobilepub;2.00;8.00;0.00;120F;6.86;1706703376.9723802
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703377.072279
mobilepub;4.00;4.00;0.00;1127;4.17;1706703377.0723882
mobilepub;2.00;8.00;0.00;120F;6.89;1706703377.072409
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703377.172287
mobilepub;4.00;4.00;0.00;1127;4.16;1706703377.1723962
mobilepub;2.00;8.00;0.00;120F;6.88;1706703377.1724172
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703377.2722847
mobilepub;4.00;4.00;0.00;1127;4.14;1706703377.2723804
mobilepub;2.00;8.00;0.00;120F;6.84;1706703377.2724001
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703377.3722851
mobilepub;4.00;4.00;0.00;1127;4.17;1706703377.3723733
mobilepub;2.00;8.00;0.00;120F;6.92;1706703377.3723958
mobilepub;0.00;4.00;0.00;C02A;3.11;1706703377.472314
mobilepub;4.00;4.00;0.00;1127;4.17;1706703377.47241
mobilepub;2.00;8.00;0.00;120F;6.95;1706703377.4724317
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703377.5722785
mobilepub;4.00;4.00;0.00;1127;4.22;1706703377.572416
mobilepub;2.00;8.00;0.00;120F;6.89;1706703377.5724378
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703377.6722589
mobilepub;4.00;4.00;0.00;1127;4.15;1706703377.6723566
mobilepub;2.00;8.00;0.00;120F;6.86;1706703377.6723883
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703377.7722857
mobilepub;4.00;4.00;0.00;1127;4.15;1706703377.772382
mobilepub;2.00;8.00;0.00;120F;6.89;1706703377.7724004
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703377.8722599
mobilepub;4.00;4.00;0.00;1127;4.20;1706703377.8723674
mobilepub;2.00;8.00;0.00;120F;6.95;1706703377.8724062
mobilepub;0.00;4.00;0.00;C02A;3.12;1706703377.972329
mobilepub;4.00;4.00;0.00;1127;4.19;1706703377.9725268
mobilepub;2.00;8.00;0.00;120F;6.86;1706703377.9725487
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703378.07233
mobilepub;4.00;4.00;0.00;1127;4.18;1706703378.0725856
mobilepub;2.00;8.00;0.00;120F;6.87;1706703378.0726552
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703378.1722612
mobilepub;4.00;4.00;0.00;1127;4.15;1706703378.1723585
mobilepub;2.00;8.00;0.00;120F;6.90;1706703378.1723788
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703378.2732828
mobilepub;4.00;4.00;0.00;1127;4.19;1706703378.2733784
mobilepub;2.00;8.00;0.00;120F;6.90;1706703378.273398
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703378.3723156
mobilepub;4.00;4.00;0.00;1127;4.18;1706703378.3724148
mobilepub;2.00;8.00;0.00;120F;6.83;1706703378.3724372
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703378.4723723
mobilepub;4.00;4.00;0.00;1127;4.21;1706703378.4724846
mobilepub;2.00;8.00;0.00;120F;6.81;1706703378.4725072
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703378.5722597
mobilepub;4.00;4.00;0.00;1127;4.18;1706703378.5723546
mobilepub;2.00;8.00;0.00;120F;6.99;1706703378.572374
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703378.672255
mobilepub;4.00;4.00;0.00;1127;4.19;1706703378.6723657
mobilepub;2.00;8.00;0.00;120F;6.84;1706703378.6723864
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703378.7722802
mobilepub;4.00;4.00;0.00;1127;4.17;1706703378.7723732
mobilepub;2.00;8.00;0.00;120F;6.91;1706703378.772392
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703378.8722594
mobilepub;4.00;4.00;0.00;1127;4.16;1706703378.8723528
mobilepub;2.00;8.00;0.00;120F;6.88;1706703378.8723712
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703378.9722607
mobilepub;4.00;4.00;0.00;1127;4.15;1706703378.972377
mobilepub;2.00;8.00;0.00;120F;6.87;1706703378.972401
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703379.0722592
mobilepub;4.00;4.00;0.00;1127;4.22;1706703379.0723548
mobilepub;2.00;8.00;0.00;120F;6.85;1706703379.0723734
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703379.172298
mobilepub;4.00;4.00;0.00;1127;4.16;1706703379.1725206
mobilepub;2.00;8.00;0.00;120F;6.88;1706703379.1725447
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703379.2722602
mobilepub;4.00;4.00;0.00;1127;4.15;1706703379.2723658
mobilepub;2.00;8.00;0.00;120F;6.83;1706703379.272403
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703379.3722591
mobilepub;4.00;4.00;0.00;1127;4.16;1706703379.3723583
mobilepub;2.00;8.00;0.00;120F;6.94;1706703379.3723857
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703379.472254
mobilepub;4.00;4.00;0.00;1127;4.13;1706703379.472351
mobilepub;2.00;8.00;0.00;120F;6.86;1706703379.4723861
mobilepub;0.00;4.00;0.00;C02A;3.12;1706703379.5722787
mobilepub;4.00;4.00;0.00;1127;4.16;1706703379.5723822
mobilepub;2.00;8.00;0.00;120F;6.88;1706703379.5724144
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703379.6722538
mobilepub;4.00;4.00;0.00;1127;4.19;1706703379.672363
mobilepub;2.00;8.00;0.00;120F;6.90;1706703379.672401
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703379.7722592
mobilepub;4.00;4.00;0.00;1127;4.18;1706703379.7723718
mobilepub;2.00;8.00;0.00;120F;6.91;1706703379.7724128
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703379.8722532
mobilepub;4.00;4.00;0.00;1127;4.19;1706703379.8723512
mobilepub;2.00;8.00;0.00;120F;6.87;1706703379.8723838
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703379.9722548
mobilepub;4.00;4.00;0.00;1127;4.19;1706703379.9723518
mobilepub;2.00;8.00;0.00;120F;6.83;1706703379.9723802
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703380.072255
mobilepub;4.00;4.00;0.00;1127;4.21;1706703380.072356
mobilepub;2.00;8.00;0.00;120F;6.91;1706703380.0723822
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703380.1722598
mobilepub;4.00;4.00;0.00;1127;4.20;1706703380.1723545
mobilepub;2.00;8.00;0.00;120F;6.90;1706703380.172387
mobilepub;0.00;4.00;0.00;C02A;3.11;1706703380.272255
mobilepub;4.00;4.00;0.00;1127;4.18;1706703380.272352
mobilepub;2.00;8.00;0.00;120F;6.92;1706703380.2723792
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703380.3722463
mobilepub;4.00;4.00;0.00;1127;4.21;1706703380.372341
mobilepub;2.00;8.00;0.00;120F;6.90;1706703380.3723686
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703380.4722552
mobilepub;4.00;4.00;0.00;1127;4.16;1706703380.4723518
mobilepub;2.00;8.00;0.00;120F;6.86;1706703380.4723732
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703380.572255
mobilepub;4.00;4.00;0.00;1127;4.18;1706703380.5723517
mobilepub;2.00;8.00;0.00;120F;6.80;1706703380.572389
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703380.6722574
mobilepub;4.00;4.00;0.00;1127;4.12;1706703380.6723802
mobilepub;2.00;8.00;0.00;120F;6.86;1706703380.6724055
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703380.7722542
mobilepub;4.00;4.00;0.00;1127;4.19;1706703380.772365
mobilepub;2.00;8.00;0.00;120F;6.90;1706703380.772391
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703380.8722467
mobilepub;4.00;4.00;0.00;1127;4.17;1706703380.8723426
mobilepub;2.00;8.00;0.00;120F;6.89;1706703380.8723752
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703380.9723237
mobilepub;4.00;4.00;0.00;1127;4.17;1706703380.972466
mobilepub;2.00;8.00;0.00;120F;6.83;1706703380.9724848
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703381.0722535
mobilepub;4.00;4.00;0.00;1127;4.22;1706703381.0723479
mobilepub;2.00;8.00;0.00;120F;6.84;1706703381.0723662
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703381.1724389
mobilepub;4.00;4.00;0.00;1127;4.18;1706703381.1725447
mobilepub;2.00;8.00;0.00;120F;6.86;1706703381.1725712
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703381.2722547
mobilepub;4.00;4.00;0.00;1127;4.20;1706703381.2723477
mobilepub;2.00;8.00;0.00;120F;6.87;1706703381.2723668
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703381.3722956
mobilepub;4.00;4.00;0.00;1127;4.15;1706703381.3724725
mobilepub;2.00;8.00;0.00;120F;6.89;1706703381.3725011
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703381.472253
mobilepub;4.00;4.00;0.00;1127;4.19;1706703381.472353
mobilepub;2.00;8.00;0.00;120F;7.02;1706703381.472381
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703381.5722537
mobilepub;4.00;4.00;0.00;1127;4.21;1706703381.5723498
mobilepub;2.00;8.00;0.00;120F;6.92;1706703381.5723755
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703381.6722527
mobilepub;4.00;4.00;0.00;1127;4.13;1706703381.6723511
mobilepub;2.00;8.00;0.00;120F;6.82;1706703381.6723804
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703381.7722578
mobilepub;4.00;4.00;0.00;1127;4.19;1706703381.772397
mobilepub;2.00;8.00;0.00;120F;6.96;1706703381.772443
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703381.8723004
mobilepub;4.00;4.00;0.00;1127;4.19;1706703381.8725746
mobilepub;2.00;8.00;0.00;120F;6.90;1706703381.872593
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703381.9722476
mobilepub;4.00;4.00;0.00;1127;4.13;1706703381.97236
mobilepub;2.00;8.00;0.00;120F;6.88;1706703381.9723797
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703382.0722506
mobilepub;4.00;4.00;0.00;1127;4.20;1706703382.0723445
mobilepub;2.00;8.00;0.00;120F;6.87;1706703382.072365
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703382.1723032
mobilepub;4.00;4.00;0.00;1127;4.20;1706703382.1725004
mobilepub;2.00;8.00;0.00;120F;6.85;1706703382.172567
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703382.2722607
mobilepub;4.00;4.00;0.00;1127;4.13;1706703382.2723715
mobilepub;2.00;8.00;0.00;120F;6.85;1706703382.272392
mobilepub;4.00;4.00;0.00;1127;4.18;1706703382.4723458
mobilepub;2.00;8.00;0.00;120F;6.94;1706703382.4724429
mobilepub;0.00;4.00;0.00;C02A;3.11;1706703382.4724643
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703382.5722234
mobilepub;4.00;4.00;0.00;1127;4.17;1706703382.572327
mobilepub;2.00;8.00;0.00;120F;6.86;1706703382.5723596
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703382.672238
mobilepub;4.00;4.00;0.00;1127;4.21;1706703382.6723313
mobilepub;2.00;8.00;0.00;120F;6.85;1706703382.6723506
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703382.772273
mobilepub;4.00;4.00;0.00;1127;4.14;1706703382.7723677
mobilepub;2.00;8.00;0.00;120F;6.86;1706703382.7724004
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703382.872251
mobilepub;4.00;4.00;0.00;1127;4.19;1706703382.8723445
mobilepub;2.00;8.00;0.00;120F;6.88;1706703382.8723724
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703382.97224
mobilepub;4.00;4.00;0.00;1127;4.20;1706703382.9723377
mobilepub;2.00;8.00;0.00;120F;6.84;1706703382.9723608
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703383.072253
mobilepub;4.00;4.00;0.00;1127;4.14;1706703383.0723484
mobilepub;2.00;8.00;0.00;120F;6.78;1706703383.0723755
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703383.1722474
mobilepub;4.00;4.00;0.00;1127;4.11;1706703383.1723576
mobilepub;2.00;8.00;0.00;120F;6.85;1706703383.1723852
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703383.272571
mobilepub;4.00;4.00;0.00;1127;4.18;1706703383.2726808
