ID,Range,Timestamp
D62A,3.07,1693537876243 
D62A,3.05,1693537876343 
D62A,2.97,1693537876443 
D62A,3.01,1693537876543 
D62A,3.10,1693537876643 
D62A,3.08,1693537876743 
D62A,2.95,1693537876843 
D62A,3.02,1693537876943 
D62A,3.00,1693537877043 
D62A,2.98,1693537877143 
D62A,3.10,1693537877243 
D62A,3.14,1693537877343 
D62A,3.00,1693537877443 
D62A,3.09,1693537877543 
D62A,3.10,1693537877643 
D62A,3.05,1693537877744 
D62A,3.10,1693537877843 
D62A,3.04,1693537877943 
D62A,3.07,1693537878043 
D62A,3.01,1693537878143 
D62A,2.97,1693537878243 
D62A,3.07,1693537878344 
D62A,3.03,1693537878444 
D62A,3.00,1693537878543 
D62A,3.02,1693537878643 
D62A,3.04,1693537878743 
D62A,3.04,1693537878843 
D62A,3.04,1693537878943 
D62A,2.98,1693537879043 
D62A,3.03,1693537879143 
D62A,3.06,1693537879243 
D62A,3.04,1693537879343 
D62A,3.00,1693537879443 
D62A,3.04,1693537879543 
D62A,3.01,1693537879644 
D62A,3.56,1693537879744 
D62A,3.06,1693537879843 
D62A,3.04,1693537879944 
D62A,3.02,1693537880043 
D62A,3.03,1693537880143 
D62A,3.07,1693537880243 
D62A,3.14,1693537880343 
D62A,3.01,1693537880443 
D62A,3.18,1693537880544 
D62A,3.11,1693537880644 
D62A,3.02,1693537880744 
D62A,3.01,1693537880843 
D62A,3.11,1693537880943 
D62A,3.05,1693537881043 
D62A,3.04,1693537881144 
D62A,3.05,1693537881244 
D62A,3.02,1693537881344 
D62A,3.01,1693537881443 
D62A,3.02,1693537881543 
D62A,3.01,1693537881644 
D62A,3.11,1693537881744 
D62A,2.98,1693537881844 
D62A,3.00,1693537881944 
D62A,3.11,1693537882044 
D62A,3.04,1693537882144 
D62A,3.05,1693537882244 
D62A,3.04,1693537882344 
D62A,3.11,1693537882444 
D62A,3.05,1693537882544 
D62A,3.04,1693537882644 
D62A,2.99,1693537882743 
D62A,3.04,1693537882844 
D62A,3.04,1693537882944 
D62A,3.03,1693537883044 
D62A,3.07,1693537883144 
D62A,3.01,1693537883244 
D62A,3.03,1693537883344 
D62A,3.08,1693537883443 
D62A,3.05,1693537883544 
D62A,3.06,1693537883644 
D62A,3.06,1693537883744 
D62A,3.01,1693537883844 
D62A,3.03,1693537883944 
D62A,3.03,1693537884043 
D62A,3.06,1693537884144 
D62A,2.99,1693537884243 
D62A,3.13,1693537884344 
D62A,3.06,1693537884444 
D62A,3.08,1693537884543 
D62A,3.04,1693537884644 
D62A,3.10,1693537884744 
D62A,3.05,1693537884844 
D62A,2.98,1693537884944 
D62A,3.03,1693537885044 
D62A,3.01,1693537885144 
D62A,2.96,1693537885244 
D62A,3.00,1693537885344 
D62A,3.00,1693537885444 
D62A,2.93,1693537885544 
D62A,3.05,1693537885644 
D62A,3.00,1693537885744 
D62A,3.00,1693537885844 
D62A,3.11,1693537885944 
D62A,3.06,1693537886044 
D62A,3.07,1693537886144 
D62A,3.04,1693537886244 
D62A,3.01,1693537886344 
D62A,3.00,1693537886444 
D62A,3.11,1693537886544 
D62A,2.97,1693537886644 
D62A,3.10,1693537886744 
D62A,3.07,1693537886844 
D62A,3.01,1693537886944 
D62A,3.03,1693537887044 
D62A,3.02,1693537887144 
D62A,2.97,1693537887244 
D62A,3.05,1693537887344 
D62A,3.11,1693537887444 
D62A,3.14,1693537887544 
D62A,3.03,1693537887644 
D62A,3.03,1693537887744 
D62A,3.10,1693537887844 
D62A,3.06,1693537887944 
D62A,3.04,1693537888044 
D62A,3.06,1693537888144 
D62A,3.04,1693537888244 
D62A,3.02,1693537888344 
D62A,3.05,1693537888444 
D62A,2.95,1693537888544 
D62A,3.01,1693537888644 
D62A,3.00,1693537888744 
D62A,3.04,1693537888844 
D62A,3.01,1693537888944 
D62A,3.11,1693537889044 
D62A,3.00,1693537889144 
D62A,3.04,1693537889244 
D62A,3.04,1693537889344 
D62A,3.09,1693537889444 
D62A,3.06,1693537889544 
D62A,3.04,1693537889644 
D62A,3.03,1693537889744 
D62A,3.04,1693537889844 
D62A,3.02,1693537889944 
D62A,3.05,1693537890044 
D62A,3.04,1693537890144 
D62A,3.07,1693537890244 
D62A,2.98,1693537890344 
D62A,3.13,1693537890444 
D62A,3.04,1693537890544 
D62A,3.06,1693537890644 
D62A,3.04,1693537890744 
D62A,3.04,1693537890844 
D62A,3.14,1693537890944 
D62A,3.02,1693537891044 
D62A,3.00,1693537891144 
D62A,2.98,1693537891344 
D62A,2.97,1693537891444 
D62A,3.07,1693537891544 
D62A,3.13,1693537891644 
D62A,2.98,1693537891744 
D62A,3.04,1693537891844 
D62A,3.04,1693537891944 
D62A,3.23,1693537892044 
D62A,3.07,1693537892144 
D62A,3.04,1693537892244 
D62A,3.00,1693537892344 
D62A,3.01,1693537892444 
D62A,2.99,1693537892544 
D62A,3.05,1693537892644 
D62A,3.01,1693537892744 
D62A,3.13,1693537892844 
D62A,3.04,1693537892944 
D62A,3.06,1693537893044 
D62A,2.98,1693537893144 
D62A,2.97,1693537893244 
D62A,3.05,1693537893344 
D62A,2.98,1693537893444 
D62A,2.88,1693537893544 
D62A,3.07,1693537893644 
D62A,3.04,1693537893744 
D62A,3.09,1693537893844 
D62A,2.97,1693537893944 
D62A,3.14,1693537894044 
D62A,3.05,1693537894144 
D62A,3.05,1693537894244 
D62A,2.98,1693537894344 
D62A,3.00,1693537894444 
D62A,2.99,1693537894544 
D62A,3.08,1693537894644 
D62A,3.48,1693537894744 
D62A,3.09,1693537894844 
D62A,3.02,1693537894944 
D62A,3.00,1693537895044 
D62A,3.02,1693537895144 
D62A,3.09,1693537895244 
D62A,3.06,1693537895344 
D62A,3.04,1693537895444 
D62A,3.07,1693537895544 
D62A,3.11,1693537895644 
D62A,3.04,1693537895744 
D62A,3.00,1693537895844 
D62A,3.00,1693537895944 
D62A,3.03,1693537896044 
D62A,3.09,1693537896144 
D62A,2.96,1693537896244 
D62A,2.94,1693537896344 
D62A,3.09,1693537896444 
D62A,3.08,1693537896544 
D62A,3.08,1693537896644 
D62A,2.97,1693537896744 
D62A,3.11,1693537896844 
D62A,3.07,1693537896944 
D62A,3.10,1693537897044 
D62A,3.01,1693537897144 
D62A,3.05,1693537897244 
D62A,3.00,1693537897344 
D62A,3.03,1693537897444 
D62A,3.06,1693537897544 
D62A,2.98,1693537897644 
D62A,3.10,1693537897744 
D62A,3.01,1693537897844 
D62A,3.48,1693537897944 
D62A,3.04,1693537898044 
D62A,2.95,1693537898144 
D62A,3.04,1693537898244 
D62A,2.99,1693537898344 
D62A,3.04,1693537898444 
D62A,3.02,1693537898544 
D62A,3.09,1693537898644 
D62A,3.03,1693537898744 
D62A,3.03,1693537898844 
D62A,2.97,1693537898944 
D62A,3.03,1693537899044 
D62A,3.02,1693537899144 
D62A,3.04,1693537899244 
D62A,3.05,1693537899344 
D62A,3.05,1693537899444 
D62A,3.04,1693537899544 
D62A,2.98,1693537899644 
D62A,3.12,1693537899744 
D62A,2.96,1693537899844 
D62A,3.08,1693537899944 
D62A,3.04,1693537900044 
D62A,3.04,1693537900144 
D62A,3.15,1693537900244 
D62A,3.04,1693537900344 
D62A,3.04,1693537900444 
D62A,2.97,1693537900544 
D62A,3.05,1693537900644 
D62A,3.11,1693537900744 
D62A,3.08,1693537900844 
D62A,3.04,1693537900944 
D62A,3.05,1693537901044 
D62A,3.03,1693537901144 
D62A,2.99,1693537901244 
D62A,3.11,1693537901344 
D62A,3.02,1693537901444 
D62A,2.98,1693537901544 
D62A,3.02,1693537901644 
D62A,2.97,1693537901744 
D62A,3.11,1693537901844 
D62A,2.95,1693537901944 
D62A,3.15,1693537902044 
D62A,2.99,1693537902144 
D62A,3.11,1693537902244 
D62A,3.05,1693537902344 
D62A,3.06,1693537902444 
D62A,3.05,1693537902544 
D62A,3.02,1693537902644 
D62A,2.98,1693537902744 
D62A,2.94,1693537902844 
D62A,3.02,1693537902944 
D62A,3.11,1693537903044 
D62A,3.05,1693537903144 
D62A,3.10,1693537903244 
D62A,3.13,1693537903344 
D62A,3.06,1693537903444 
D62A,3.01,1693537903544 
D62A,3.03,1693537903644 
D62A,3.09,1693537903744 
D62A,3.04,1693537903844 
D62A,3.01,1693537903944 
D62A,3.03,1693537904044 
D62A,3.12,1693537904144 
D62A,3.02,1693537904244 
D62A,3.06,1693537904344 
D62A,2.99,1693537904444 
D62A,3.11,1693537904544 
D62A,3.45,1693537904644 
D62A,3.92,1693537904744 
D62A,3.47,1693537904844 
D62A,3.53,1693537904944 
D62A,2.94,1693537905044 
D62A,3.89,1693537905144 
D62A,3.86,1693537905244 
D62A,3.39,1693537905344 
D62A,3.08,1693537905444 
D62A,3.03,1693537905544 
D62A,3.01,1693537905644 
D62A,3.50,1693537905744 
D62A,3.77,1693537905844 
D62A,3.58,1693537905944 
D62A,3.80,1693537906044 
D62A,3.67,1693537906144 
D62A,3.72,1693537906244 
D62A,3.46,1693537906344 
D62A,3.69,1693537906444 
D62A,3.67,1693537906544 
