X;Y;Z
358.59732942618825;419.92745136567765;0.0
359.605900230597;420.0354697627961;0.0
363.6416497171983;501.3771253004507;0.0
261.7569467601641;444.5601979239869;0.0
263.7135463965569;444.849516657188;0.0
246.324596268642;391.35886498602343;0.0
323.46405942581333;418.30298921002674;0.0
319.67331362355117;416.88428393472805;0.0
330.00439653677404;498.0264617532905;0.0
162.00767498807176;453.10925488352933;0.0
232.18283730384843;448.1426932808739;0.0
225.22154410377198;544.3493323848206;0.0
140.80500342290506;511.41388052627315;0.0
142.1425391892343;373.21327703172386;0.0
345.8204107287151;401.2033028260094;0.0
339.92509701962933;397.91198217430355;0.0
196.91278364471188;362.0601133734757;0.0
193.95320110080235;421.981665483771;0.0
231.40793486122027;423.29015268928225;0.0
224.22151975070676;422.6194053500035;0.0
234.29369068893263;493.34191450310107;0.0
134.36192829585943;480.2762345744348;0.0
140.39433546897712;408.1247438745525;0.0
215.87175822450152;402.19936585814173;0.0
222.60467243371278;402.71503186684396;0.0
232.49356180371447;452.007673442675;0.0
151.62039406214072;448.8457291709587;0.0
142.49423646338275;451.28401572111676;0.0
108.1568325721044;450.5772170801371;0.0
114.09401730810316;503.45051388259975;0.0
126.91893786850497;498.3656541202353;0.0
131.1656348448318;518.1376560508386;0.0
289.52331491847417;584.1071762336016;0.0
242.33399078088365;622.008519372675;0.0
273.5304244161806;600.5055465946465;0.0
318.49383811298543;450.2681806633285;0.0
134.3278627568728;423.0522316103181;0.0
130.2194702194729;494.82087912022126;0.0
353.75133565901154;564.7942958332649;0.0
353.75133565901154;564.7942958332649;0.0
316.0825299742586;620.4806798085331;0.0
208.88251819476542;590.0175461816368;0.0
237.27969473879372;576.249475495222;0.0
217.12276709787605;586.5708505860018;0.0
360.0653477176825;633.0228279582823;0.0
418.56254571645815;510.7705080273799;0.0
400.2025131586132;570.2621269112071;0.0
108.98764989141807;464.67305737342446;0.0
116.99098519730559;461.685851156963;0.0
243.92201421092165;474.8188760267531;0.0
224.7436900181614;567.2431064362;0.0
236.23954187475906;561.5761341282569;0.0
236.1902597789783;381.0881674789371;0.0
162.75716493886432;382.7267561581364;0.0
352.4522194781097;423.74907374776774;0.0
302.07141046002107;295.74202020805615;0.0
290.9218341468838;290.8490130146505;0.0
296.2966488716955;293.131399255122;0.0
223.0171840592104;285.51660699191194;0.0
259.3829286653913;544.1525490352914;0.0
253.29811806780333;547.833937615079;0.0
141.69466080705217;516.3388782847761;0.0
153.04941539317088;367.36932282808476;0.0
114.10645351196737;378.46402626876414;0.0
115.6655467663727;378.08660313525667;0.0
109.62719696187116;431.3632851148093;0.0
106.46984189384176;432.4400304231515;0.0
122.09586873998127;331.2773778594762;0.0
212.07164940872195;313.47135169142365;0.0
227.74606672317978;315.674962656571;0.0
398.31132228601115;371.5053408942083;0.0
398.1496322529457;371.26340191917853;0.0
412.27648174517145;448.6692358926005;0.0
361.4518812636729;410.56168658092594;0.0
368.85002930107896;468.3643384780821;0.0
369.0550029668284;472.16787130592905;0.0
226.545531429854;406.80544137413915;0.0
210.00002549000976;306.1127216147527;0.0
156.26851207896883;313.4544515501266;0.0
143.05716938465739;553.5297530068614;0.0
157.12284844393255;548.4153814097759;0.0
320.3036462833376;607.4069020304051;0.0
368.8970794214028;473.6973334648541;0.0
368.8970794214028;473.6973334648541;0.0
368.9622898493307;474.9278811097349;0.0
368.7946477060136;471.4237282812477;0.0
265.9875895474188;417.53428647415944;0.0
271.6914147144397;518.0341498727879;0.0
402.5076516511261;592.8829304877949;0.0
436.8533311774559;435.1914789658021;0.0
438.5622849535399;438.1265972586234;0.0
112.7474088816794;357.15661896491724;0.0
132.37761743724218;571.8556619566557;0.0
149.27808475848755;563.9636624386926;0.0
258.5055528948668;625.8134567639331;0.0
324.5048575681432;496.75032943900686;0.0
315.8650918301072;515.5920780531162;0.0
102.29813816529524;476.4235341695652;0.0
123.49586725742213;363.54190566746564;0.0
146.36512458539283;359.2025310694497;0.0
356.8486521930741;394.4151122430862;0.0
358.8283957449947;395.736914928721;0.0
368.8907170166756;497.4648529020457;0.0
368.90526711404544;499.2278634025164;0.0
364.29986782218344;417.87596560145965;0.0
146.34350075464022;374.26589405745887;0.0
341.832167770182;404.02735549592575;0.0
286.0149370279072;284.042919784494;0.0
286.0149370279072;284.042919784494;0.0
197.0576899833777;280.544191749551;0.0
192.06080778919173;544.3754964702501;0.0
358.4734838134175;601.3154848666305;0.0
399.45393477596167;466.187913361774;0.0
399.3525989708735;465.8142932189956;0.0
399.8812324265034;467.7608439121766;0.0
308.55992220225556;405.994217201226;0.0
315.13902681065656;408.75436282213457;0.0
323.25514035287654;510.35063326935773;0.0
287.18360443355533;341.4498896038978;0.0
262.6287777130009;333.0114800778403;0.0
449.4340905245592;438.19054717836815;0.0
116.37447075522462;346.9282741419409;0.0
150.7408308521831;341.771276383627;0.0
149.63659066614977;539.3617784834142;0.0
141.35869073552746;503.1336105570658;0.0
179.77313781367727;517.8422589642103;0.0
166.01653115305433;521.8003501962537;0.0
172.57171185140984;375.51833400523975;0.0
128.58434960805155;384.70934506996844;0.0
115.07147278691089;387.92759339390597;0.0
235.7383565364721;374.0257612129352;0.0
252.05172475935933;377.27393349338473;0.0
277.6280379129619;464.2858496992081;0.0
281.93409339377376;464.120875052975;0.0
397.5536283798425;539.9359235673279;0.0
405.92170115296864;416.3117368555173;0.0
340.1685112012163;375.11758643001957;0.0
332.76377583830947;370.3825846980772;0.0
354.2460387681023;434.0828639325623;0.0
168.20758456440728;386.22755303672807;0.0
178.46919989886138;385.2738525823966;0.0
163.0977307323247;492.0036995078911;0.0
163.0977307323247;492.0036995078911;0.0
374.5404153215272;569.4520053097175;0.0
391.12678520647734;414.186329228078;0.0
391.14333220514345;414.3453323437304;0.0
445.8435591661425;463.0436883183454;0.0
435.24868673767463;379.205750125654;0.0
370.37883613229536;651.7923590028693;0.0
117.21622181205731;540.0979091678292;0.0
115.95463446055352;540.6547573298799;0.0
164.06807636602264;581.6837390156458;0.0
185.69019057470044;573.7459883453522;0.0
173.25557385034625;461.9529723365907;0.0
399.18786523068206;560.3636790780477;0.0
395.9962455961492;580.8499391233196;0.0
402.6544878099761;369.56064854732205;0.0
190.2958489307732;308.00756342090267;0.0
165.5040404419732;402.72838727800934;0.0
268.85516912610984;409.88419814373947;0.0
156.89077113854506;403.4539117976131;0.0
131.7372329433016;408.8353824707454;0.0
124.4331687867176;473.9548679362854;0.0
99.61375536127537;466.133519314421;0.0
109.6009336741069;462.2448389341675;0.0
121.09623009384501;525.4061739181726;0.0
357.3190353386392;629.4396370599081;0.0
400.38993988684524;558.0069227047362;0.0
400.6817921262932;554.7206324279331;0.0
112.43209585880014;452.98356829253004;0.0
106.89261930965449;454.9558892257305;0.0
115.00447839569762;509.99963485297144;0.0
178.2124024336708;550.2819109750662;0.0
169.6939515978999;552.9120649115677;0.0
167.58562690471922;400.4926683398807;0.0
121.38869189512049;410.9402689409992;0.0
116.35670904484857;522.8620648618286;0.0
323.6048705835659;578.5075782502624;0.0
332.0950817849224;560.5581414493872;0.0
395.20953947958276;599.2093390497046;0.0
429.849006552366;501.6587602554342;0.0
430.78281534485046;506.5154188708093;0.0
350.2107556960577;435.79180284630326;0.0
341.3862638931559;549.8302705135573;0.0
129.47528110628446;492.8178274098327;0.0
171.35647279467443;480.6032124402818;0.0
184.79502171671362;572.059716481491;0.0
180.2510723728519;573.7349513939779;0.0
129.9072861440103;539.3000819106353;0.0
115.3262141020316;438.29274673443314;0.0
254.0396917590465;440.50218317959013;0.0
275.45082660650104;443.59201340691163;0.0
260.8442547211203;552.5795475987449;0.0
255.0890509656604;556.7354766547829;0.0
373.0000448170392;607.9537757321729;0.0
417.6392639826199;483.8113408322502;0.0
418.8239506677195;488.6191959638487;0.0
353.1565949390445;434.5042361519692;0.0
349.6999182937659;528.4339886573609;0.0
307.52761028957883;607.1905644165803;0.0
177.12385267905333;565.3964044706523;0.0
184.99043585488442;562.7651716825259;0.0
183.2908937585727;389.7399637797712;0.0
408.3592323631852;481.85682711988204;0.0
409.16459376103063;485.3158644030762;0.0
409.6455863788231;487.46659939469527;0.0
407.72156669333435;431.6404360807257;0.0
441.4884001230234;463.3653336535002;0.0
440.5036842865136;460.9974475642063;0.0
335.0140138392588;382.4374560641747;0.0
350.03212479224675;520.6299372469235;0.0
168.03445748464378;460.36224805479196;0.0
179.3927591287548;557.3456311732999;0.0
179.3927591287548;557.3456311732999;0.0
330.30723621152293;602.7360231003304;0.0
371.18366596069694;507.7279843643224;0.0
371.16547464465566;499.7845876588785;0.0
371.18047472460785;508.41973597704384;0.0
213.47027257793542;434.4387217807568;0.0
204.4746293843607;326.9180389392548;0.0
204.92478901378558;595.4183738644949;0.0
207.32495361389473;594.3992182702406;0.0
153.70202230617176;566.6280587985642;0.0
155.56118935154646;565.9287003107535;0.0
184.50463908304587;582.7284486578831;0.0
176.19046659557978;550.6271782721506;0.0
196.77328234685086;544.7963076245259;0.0
283.19879577624624;570.2369100380338;0.0
307.32838821529367;509.3567452266704;0.0
299.85712416685175;519.9276957878284;0.0
121.21322630689431;485.7418400848306;0.0
143.76669978039902;564.0361422070392;0.0
103.80111772429757;524.1624439116137;0.0
125.34893000264637;514.9666237962401;0.0
116.11188360817545;448.8933559384505;0.0
103.6865020483161;453.2504799384332;0.0
157.2042560133681;455.9947900809461;0.0
168.35649917499975;550.0808908052078;0.0
160.30674901312466;552.6154327935536;0.0
117.18614081467781;520.7031233040763;0.0
134.93964010640062;568.9101766695536;0.0
142.84202823749257;576.3586585269878;0.0
152.69155998291865;571.9202307956219;0.0
131.98519221772477;403.78478457616717;0.0
133.8324776498903;403.35637329088416;0.0
268.4872886181582;404.6568826692566;0.0
275.9228004300908;529.3498794028806;0.0
312.6484306630701;545.7442418679117;0.0
311.55793349939023;547.7497042566656;0.0
267.0405409085242;298.2166229151393;0.0
421.7908975667296;360.96106522908514;0.0
421.65711607897435;360.44601832277954;0.0
437.730525975664;461.7775996477288;0.0
437.730525975664;461.7775996477288;0.0
342.6514914052651;389.67135864695314;0.0
355.87006894867915;508.57314896316825;0.0
355.73586425794497;509.9881650375421;0.0
177.9930593440162;446.37708916159715;0.0
186.3045919346064;562.9908853569091;0.0
217.7593007762718;552.5523029415986;0.0
265.3081701857623;566.9599125401404;0.0
275.03391215480485;548.2153390906775;0.0
263.48861460018804;557.7720071804058;0.0
133.27078253760894;515.9150260163251;0.0
135.65275052118054;394.4541025263776;0.0
148.70602622483943;391.8761566258421;0.0
316.39242851805795;412.78262551874604;0.0
313.67847792486083;542.943947447669;0.0
311.4982487754134;547.0174711109327;0.0
153.87939331359618;502.9856956567409;0.0
174.05841289903026;579.311636967316;0.0
175.8809524389916;578.575804544879;0.0
198.07241228728586;589.9999915046694;0.0
197.8983970466065;584.2550457171576;0.0
197.8983970466065;584.2550457171576;0.0
133.70123004848358;543.556887757207;0.0
117.70728297381399;462.7530771551424;0.0
127.8285402243141;459.2780297124759;0.0
135.8474689800553;460.1693591423049;0.0
135.9259497520109;449.0165369535624;0.0
118.52908676396214;454.65142500904693;0.0
310.38792032710796;487.9137407982884;0.0
268.9222897035944;350.5306218424368;0.0
305.84576760963387;442.29265120215626;0.0
427.2585767741356;536.524408429977;0.0
427.5499404910049;545.1254136176381;0.0
329.84599700803545;459.791815855104;0.0
284.0274865910093;351.1162736305888;0.0
301.3731769071205;358.4425076704996;0.0
294.421946079625;355.3372432325352;0.0
439.22886243748894;446.4708912600959;0.0
425.6216423234993;549.0957657528585;0.0
99.31766589719868;435.6361451855215;0.0
110.13748725373364;520.0443971889539;0.0
116.53747539079896;517.2998599572429;0.0
120.39989999254735;515.6881251483869;0.0
186.67874285720794;556.0475840631614;0.0
181.78967905038905;433.48626133769136;0.0
196.60818208903217;432.29505269139287;0.0
369.4870618303692;502.331545478852;0.0
358.93290969130294;387.995589287533;0.0
360.08402849397714;388.82713240567045;0.0
222.13958639580923;348.37680103604976;0.0
236.23367418532422;433.32064581995274;0.0
406.70499104162576;528.2225234925544;0.0
406.880997315162;540.628344521864;0.0
409.6807112214832;397.7212364754748;0.0
409.5222081430137;397.63988515734326;0.0
266.1210232375008;332.3265315246084;0.0
308.5786829392446;437.15445171499823;0.0
431.43873394874544;532.7137174649437;0.0
434.4443581878961;394.5668674977399;0.0
436.34548288970547;395.8969913749341;0.0
235.52644552187488;306.83936062128885;0.0
224.11752773172324;265.0127230274888;0.0
250.72733324185592;270.61264142772166;0.0
179.8572189618949;274.28101888200763;0.0
173.9257815095155;274.07348044888136;0.0
141.1723839169549;533.2949590370586;0.0
143.93695198129512;532.3673261173572;0.0
172.7245439406107;602.4316552013476;0.0
125.68957224886825;562.8166103724001;0.0
135.84503626333947;558.2258841205232;0.0
123.78069884201598;351.4965196963136;0.0
183.3375619005163;337.39120039098736;0.0
181.34202375671234;337.3959150820027;0.0
168.4370899012363;425.325751740143;0.0
361.6595611287951;487.8308069346068;0.0
200.00268342363913;424.26316383242715;0.0
167.65325353913101;427.24320669287613;0.0
185.5305519228565;326.961966009352;0.0
165.2342274389105;437.5664502808362;0.0
200.00029763157656;433.83722715128226;0.0
370.8616359081572;506.4804574611999;0.0
330.75916487864686;600.7452945107235;0.0
332.55719083382616;597.4450299937154;0.0
248.43290261713452;566.9428885208141;0.0
244.45596961582362;569.3958369866481;0.0
264.42752002011855;440.6304105635466;0.0
123.67986291511858;434.82718869868313;0.0
134.7604883286073;431.6496324210053;0.0
276.89226060255424;443.2410955860294;0.0
248.40233844346668;349.95626981181874;0.0
231.43756758643647;346.6013886127415;0.0
259.5631292769516;429.83528078013654;0.0
411.89971166496355;527.8160842987547;0.0
288.4122000792817;440.1033529354756;0.0
292.3673061401774;440.81296702620216;0.0
260.1026995248637;352.25985178769645;0.0
166.54308173193814;352.0133273124214;0.0
138.9039858221445;355.255249240476;0.0
118.54664922557785;437.9573356072551;0.0
324.60024295791766;469.3832581934946;0.0
326.55339061661;467.36305656835293;0.0
293.79987820769543;364.03026725323855;0.0
150.67934279696584;357.5923591577176;0.0
154.8973107055982;357.0858990080686;0.0
137.53686010973965;454.45276551701903;0.0
326.55023769619663;496.9952532484139;0.0
303.6446409100728;381.08515771216366;0.0
309.74617427641004;383.93637580228756;0.0
437.41008953317834;471.34172824481175;0.0
437.6965277239587;472.13464508274353;0.0
422.43062699178256;358.6318409999016;0.0
422.2106180414716;357.8598916866056;0.0
289.252528666798;298.53114741065036;0.0
341.2788646648456;410.6578199948998;0.0
339.87110373986366;410.00556139105976;0.0
371.7196070733708;431.0481712642674;0.0
372.12331385674975;433.26640144256595;0.0
186.9129554390702;373.87820136615613;0.0
211.58227623931967;374.3449092771972;0.0
223.1924212431631;504.45179693454634;0.0
242.06944926544833;501.2062240120759;0.0
354.4940256140405;554.5758791376295;0.0
371.76789330753036;457.5749821741101;0.0
237.1770613315536;397.9653084245266;0.0
227.16101447667018;396.63797139596363;0.0
215.69578180822808;323.9567122136848;0.0
169.12989528710466;322.3511662545087;0.0
117.75317843523563;336.5721720145391;0.0
99.14750529431332;403.7018102134155;0.0
78.25305354999719;410.28315845367587;0.0
90.43523110615395;405.91408107071504;0.0
94.92922930725452;492.4383188444609;0.0
110.70778475821263;485.91188097115037;0.0
268.86736323775295;537.6947967827706;0.0
243.36929085869264;346.09190793881385;0.0
232.73128253810313;345.1115470148464;0.0
243.18349721600714;383.2962474910864;0.0
254.64395532130303;385.72028991736283;0.0
181.82505169042926;381.9990665494125;0.0
135.09604850023885;388.38109839101827;0.0
137.8587376337581;550.6765671710195;0.0
173.98089069555965;538.2626183957025;0.0
121.58902666171745;507.2753063700523;0.0
114.32456697904763;455.8105690320802;0.0
425.35069949817785;579.3293143554017;0.0
421.97957917271833;600.8418851402778;0.0
457.09551776287844;469.14748978686805;0.0
312.5874283370581;361.83412997879856;0.0
325.22204006567677;368.8039289243665;0.0
286.73601299995204;293.54190498548866;0.0
285.55207765944493;293.07822591903397;0.0
346.13547051212566;430.18778867639287;0.0
143.82339842813133;392.44100451055044;0.0
139.96238806037871;393.32586313147095;0.0
152.10121131776535;391.0331770409921;0.0
170.8621428163541;591.7440066916187;0.0
248.8397023691674;630.4639249313814;0.0
247.59071725891062;631.39915533979;0.0
277.1497742509982;339.6058914070861;0.0
260.5122480560829;334.32871688583975;0.0
306.2846499623176;543.6051187418461;0.0
108.88042487452518;491.65322444271396;0.0
143.83753377083823;589.0862599535451;0.0
161.66662652275593;581.0174094822629;0.0
216.18391513324934;613.2582230605751;0.0
301.52030344771055;646.0216937459646;0.0
303.1014468764602;644.1613484320724;0.0
369.61770193861287;378.9498145445441;0.0
375.2381070972435;531.260665834314;0.0
375.4930065878642;527.6684388500943;0.0
216.76856675000005;453.21532310007433;0.0
209.89324162600298;567.5231498104947;0.0
202.0568306623639;571.0224826684525;0.0
138.6579884778277;534.5296339769145;0.0
145.32027679168388;306.2467346758125;0.0
129.29675312454128;307.6394936930332;0.0
193.37190665027063;292.82688831408854;0.0
177.17274860078544;528.7102113227791;0.0
205.2054431766637;523.3282234831847;0.0
167.35305307933805;514.9362113842636;0.0
171.52619836054492;414.7458809095213;0.0
171.52619836054492;414.7458809095213;0.0
349.5505936198002;466.09717962424526;0.0
151.71346335361608;417.17693078748005;0.0
158.18094428257623;545.2206988818973;0.0
167.36734969099007;542.1116443686303;0.0
153.65728687913642;546.773890489416;0.0
141.97233151121722;443.70635746345545;0.0
102.90288834616076;444.4697328563913;0.0
105.74705503023377;443.4475171428451;0.0
117.99631043719519;524.142252604208;0.0
119.19904786113398;523.630786423645;0.0
109.34836415176441;476.2827505645611;0.0
141.98560787778425;488.45929828912784;0.0
308.1934423792662;531.8074319714287;0.0
307.06834023731614;533.7255406614805;0.0
306.66044339678166;422.913577889783;0.0
409.88905296099364;496.98213341980966;0.0
408.8189414714775;491.26625361736274;0.0
273.5790427810636;409.31156480472714;0.0
266.8873404815362;553.770547667695;0.0
254.73936470495437;562.8881317417297;0.0
222.29097753254678;624.9433028548133;0.0
156.20432993132002;584.4544312055071;0.0
208.0902534252517;618.0449351102935;0.0
214.45692710230193;614.2846516930895;0.0
222.31195212503238;584.7614701301148;0.0
208.68026443675032;591.5708005253127;0.0
225.61615270326772;480.02256422397954;0.0
119.78774921629724;468.789288569912;0.0
125.14844807674733;466.8717245279023;0.0
129.68795431468752;397.45734724853946;0.0
129.12309466180608;501.8048807024971;0.0
124.14432942041664;503.72812563826307;0.0
204.62250450549448;534.9560352739029;0.0
121.51469508071949;502.0179995083868;0.0
118.27918209165323;421.2710895126804;0.0
120.03551185027372;420.7468014956414;0.0
207.69967652464;411.9200971239512;0.0
382.27593787180507;488.92078387592363;0.0
366.40995464716474;376.77039293256115;0.0
363.3818301874437;374.21934696804885;0.0
364.5697597883303;375.21377351713517;0.0
372.4379633214362;542.1199315176144;0.0
151.78387414676496;465.222783562917;0.0
355.20118150987673;528.8751975563034;0.0
355.71222437081127;525.4641067040584;0.0
355.50755094693943;419.3208613571403;0.0
355.1630916792401;419.25368516453716;0.0
321.2498029994205;335.3162713573327;0.0
433.63265399968697;402.0378713105361;0.0
432.98971512511076;401.4740176374811;0.0
431.0522591667073;521.8899758403753;0.0
437.1006505767442;432.2621620316798;0.0
438.0897693073174;433.88058909770314;0.0
321.26175786261433;356.93513601333245;0.0
158.6835993325439;341.14616456189543;0.0
164.76559321399367;340.6983982158173;0.0
143.59833826634207;456.3025519073841;0.0
102.25731455155527;452.9577483253633;0.0
104.99646342870551;387.8312546464991;0.0
102.23140103753364;388.59314661300795;0.0
420.12299208380233;465.11731991618717;0.0
407.4838389500967;378.68501416899153;0.0
407.6352165837012;379.06052324816727;0.0
238.91744581088415;316.3627446068874;0.0
246.66155912991084;318.09292355948605;0.0
287.03237855258;439.5890744053799;0.0
256.8366284473527;582.3368103050526;0.0
259.6502817772214;580.1142993377701;0.0
147.74521262091815;532.3956342979149;0.0
220.62715339837047;567.0117979457574;0.0
186.77080636882192;580.7042271614698;0.0
170.23587952284407;458.8198607048323;0.0
106.16303295354261;457.21329053265504;0.0
106.59568775892672;431.8386693888785;0.0
111.6314549039773;430.11278576430215;0.0
419.01312807824377;535.2385855861075;0.0
333.20816032267646;464.48932601128666;0.0
331.0505626805867;467.3366845329039;0.0
282.7954911236897;346.8095526660085;0.0
291.77832571018575;350.37842935949016;0.0
331.12986433855116;506.5430006898437;0.0
121.33380188837992;460.3881601022598;0.0
158.15086762883865;449.51610343742027;0.0
174.87951531741214;573.8711779146622;0.0
241.56473482853067;606.0470383619462;0.0
248.0348324752031;320.9507565171069;0.0
387.34861456485385;369.1683188236031;0.0
386.21194793555793;367.85108889980216;0.0
386.0571651041831;367.67435645066143;0.0
211.73410919119902;317.6131999879893;0.0
231.24946737024658;437.2469035857733;0.0
117.55256085680985;439.1927010553523;0.0
131.51383088361104;538.110463647071;0.0
130.10342557020175;538.6983777378168;0.0
190.54426674223274;577.4883204078944;0.0
195.33920824968774;575.6633623000032;0.0
189.90715023607544;491.8628138752831;0.0
337.32056467085334;543.5531693422083;0.0
349.397506507903;461.3895978183241;0.0
350.1630881948648;459.16187137215354;0.0
321.05740581412715;349.14014165563725;0.0
446.9147293705593;428.23459364108817;0.0
450.2527528809493;433.3452171161492;0.0
449.2713171383535;431.7940407969918;0.0
420.489088671205;587.536194750367;0.0
328.96474261577015;518.2789455876498;0.0
326.8093173313581;524.8203653372335;0.0
302.4538396857093;382.9345073538878;0.0
124.97754923304424;376.8222197448659;0.0
172.48692918877921;369.5080514128435;0.0
163.7269648939389;442.87025001150624;0.0
366.09727611979935;511.69276713499676;0.0
364.7178542727046;529.7245802483745;0.0
370.14381865278483;458.36113265420505;0.0
437.3544833747762;523.416123842251;0.0
443.54415441542415;468.8684663127411;0.0
440.756011981267;461.8984554106718;0.0
252.09979930092652;357.42899191741424;0.0
135.24824021757593;365.15341969758197;0.0
124.69839614098734;470.90853739479326;0.0
119.26362789376809;472.896721213872;0.0
115.2806810584808;471.64801169669795;0.0
121.23543899729418;510.5393781497633;0.0
119.7166119509273;511.1598268036871;0.0
124.29021737503982;509.30931883798536;0.0
124.90244939255346;381.6185549151814;0.0
354.4952507009938;413.18707659362457;0.0
179.0743858290774;370.23869028930716;0.0
168.63641510708268;370.959195480358;0.0
153.3333319412201;510.7522641107259;0.0
298.46696936952156;547.6896250117524;0.0
306.89245151530486;534.7462837034416;0.0
305.28131811885197;537.382374220926;0.0
149.4200794217888;492.5344514711716;0.0
301.36832767399466;535.4827503707791;0.0
298.7506596129281;539.2725432605558;0.0
309.9359025637511;486.6832051300147;0.0
284.79299480660205;377.8975083283779;0.0
300.28466060873075;535.1913288490647;0.0
304.8963533755006;528.2557219432787;0.0
312.7301608931004;460.3587481548327;0.0
385.3931716388163;510.08918617649823;0.0
239.8344318979619;434.0062603123038;0.0
224.66303464046288;573.1759109406869;0.0
208.99370816189892;580.8828624776518;0.0
202.31135115117021;583.7812534162621;0.0
316.2455098181398;620.997641822178;0.0
353.60916851387407;566.1607574138081;0.0
353.91416353434187;565.1488609081055;0.0
375.3602081396652;470.3061895560474;0.0
176.68741298461032;402.65787069879804;0.0
182.56997384231835;569.914580237924;0.0
178.00862770366402;571.5732684792582;0.0
116.37226717452334;525.6677434870059;0.0
143.69261655458442;549.9595321817501;0.0
155.44352446322102;545.3898448578179;0.0
143.35813039606683;483.8030970911739;0.0
272.0758486416219;512.1083492687479;0.0
267.7813305427286;429.0807331932571;0.0
267.7813305427286;429.0807331932571;0.0
223.11020024133998;421.89602922629325;0.0
108.14867506439238;431.9309134220716;0.0
118.26005609557772;530.3543681076422;0.0
107.88633521809571;481.4906133092101;0.0
173.85334643895445;497.00836995294856;0.0
236.76174514010188;492.3684618247802;0.0
352.21311118638096;547.137678744487;0.0
352.8694119422007;544.3241863174968;0.0
365.534149321119;466.8432035542804;0.0
167.11924585041083;406.8482331270817;0.0
164.05775922833632;407.2819707874403;0.0
169.8169186532449;556.4012568280261;0.0
276.90530055929383;592.5323536701804;0.0
305.73248162430065;544.1879787789629;0.0
310.73447775409664;535.5832221054366;0.0
156.11830263504217;490.05764763695316;0.0
127.03807298934368;499.8820969054111;0.0
130.05261468483974;410.5764236292667;0.0
146.26945823956154;406.76060043191734;0.0
264.0664564875856;410.30577086199025;0.0
246.79724747868644;362.2169095197325;0.0
252.32742272611247;363.4874837780454;0.0
274.31975217486644;527.4197918818576;0.0
126.78964220534041;487.1364308180555;0.0
105.25111639816987;495.73807114375285;0.0
101.75536316973691;430.6797097003164;0.0
442.0525730626177;557.8765590946058;0.0
442.0543079010229;557.073863751465;0.0
358.5920293658;480.30060258521513;0.0
342.85879752525443;394.5311436263184;0.0
345.4791727131618;396.1126425743367;0.0
273.5941412808016;367.14487906310205;0.0
305.78649678509504;469.8510041386045;0.0
377.6566600919136;519.6678463907957;0.0
382.92430744743723;458.09207486513213;0.0
382.41991341047793;455.27517206963404;0.0
226.46542708302673;389.1156610472636;0.0
219.5286132811697;388.4080218887493;0.0
223.43797706218572;537.2288671449403;0.0
200.01605681565843;544.396384800837;0.0
199.97888005600777;455.3463598385833;0.0
358.35310081607383;520.8777188513999;0.0
156.71728269115314;455.25171615591006;0.0
176.23386340987707;578.0972035975801;0.0
158.87726601970604;584.70463263895;0.0
189.41677195676996;572.709619559352;0.0
187.66600602867425;558.8444693188524;0.0
258.2265967702386;584.2413216065572;0.0
142.1649111277558;532.7399346784078;0.0
131.34792761253942;470.3694876286274;0.0
120.87790248958933;474.046523781154;0.0
117.4283926860487;475.3417682184214;0.0
118.54984960243694;418.532855705364;0.0
185.70698091295733;408.701546907619;0.0
193.0687970700897;408.3224917607663;0.0
195.271896037857;358.2868166479221;0.0
322.27982081804834;382.87013383852525;0.0
315.4279908994502;379.2242555980932;0.0
323.87951815283225;557.4718554656478;0.0
119.84280407045557;499.1372139038282;0.0
159.7703898692283;515.409777485345;0.0
242.3717898292096;501.4396417604823;0.0
242.2813392986044;456.77527824733625;0.0
228.7791844211287;381.9158434068365;0.0
373.5592032417621;439.4765034371506;0.0
373.51230821632316;440.5707850703668;0.0
373.52400273077575;440.4109036923545;0.0
174.62330741511067;382.0364446753885;0.0
169.67891369709795;528.503181495693;0.0
172.58053184727507;527.6568327789727;0.0
168.28194757679617;456.2796583780264;0.0
110.37702446892351;453.3554082028858;0.0
128.65282831987793;455.48436882367474;0.0
128.65282831987793;455.48436882367474;0.0
153.70529967709209;573.261201129036;0.0
145.09266625570984;577.157528380832;0.0
204.70351239607407;616.4766854110165;0.0
207.45637233156316;344.2483242867234;0.0
221.98595468395686;519.0023072520584;0.0
339.79886958399624;563.9418530558179;0.0
340.20088181794966;562.8512586190819;0.0
388.347187953774;592.8498086836512;0.0
409.84370340245044;544.6158981793644;0.0
409.8604594655446;536.4711366978623;0.0
420.9650406912238;468.74885994432196;0.0
421.6038561194379;470.66748973114557;0.0
276.9961561611309;383.1871989187837;0.0
235.4130568582517;372.7213319539605;0.0
217.11653599690217;308.1784310468279;0.0
388.3956621129298;360.4943907892532;0.0
168.63927614080433;312.5869189191088;0.0
122.47052960123419;478.7711532373209;0.0
167.41301348247478;465.1068192926323;0.0
363.15830396874514;535.3941475851549;0.0
361.18213726883545;547.3661022092962;0.0
367.091684915075;428.78359524661556;0.0
367.75338633320746;428.0405339810443;0.0
238.2216824808157;374.10768519491324;0.0
268.74685295062;527.2831627764052;0.0
284.1716460353648;515.9345547480921;0.0
349.3811339560465;551.294992684108;0.0
362.2526136429393;507.2118477674034;0.0
416.39402370497095;551.9606174735894;0.0
430.37502521284244;494.2097494369176;0.0
430.8515224682983;496.2467321488648;0.0
372.193872798914;631.2606864087759;0.0
260.4441820658525;588.5634918641601;0.0
269.789440733408;580.5407395892556;0.0
239.3779298525915;602.8137192753409;0.0
