NodeId;X;Y;Z;TagId;Range;TimeStamp
p3;2.0;8.0;0;D62A;3.93;1693535610235297219
p2;4.0;4.0;0;D62A;1.88;1693542965610599926
p1;0;4.0;0;D62A;1.97;1693535718149705791
p3;2.0;8.0;0;D62A;3.89;1693535610333912997
p2;4.0;4.0;0;D62A;1.84;1693542965710186204
p1;0;4.0;0;D62A;1.95;1693535718249982810
p3;2.0;8.0;0;D62A;3.90;1693535610434226571
p2;4.0;4.0;0;D62A;1.85;1693542965810630963
p1;0;4.0;0;D62A;1.97;1693535718349234810
p3;2.0;8.0;0;D62A;3.92;1693535610533878867
p2;4.0;4.0;0;D62A;1.82;1693542965910212686
p1;0;4.0;0;D62A;1.94;1693535718449615347
p3;2.0;8.0;0;D62A;3.92;1693535610634149941
p2;4.0;4.0;0;D62A;1.85;1693542966010645815
p1;0;4.0;0;D62A;1.99;1693535718549903495
p3;2.0;8.0;0;D62A;3.97;1693535610733834960
p2;4.0;4.0;0;D62A;1.88;1693542966110164926
p1;0;4.0;0;D62A;1.97;1693535718649684421
p3;2.0;8.0;0;D62A;3.94;1693535610834910126
p2;4.0;4.0;0;D62A;1.83;1693542966210354130
p1;0;4.0;0;D62A;1.93;1693535718749258939
p3;2.0;8.0;0;D62A;3.92;1693535610935592145
p2;4.0;4.0;0;D62A;1.85;1693542966310186130
p1;0;4.0;0;D62A;1.95;1693535718849553902
p3;2.0;8.0;0;D62A;3.92;1693535611035586367
p2;4.0;4.0;0;D62A;1.85;1693542966410677759
p1;0;4.0;0;D62A;2.00;1693535718949729587
p3;2.0;8.0;0;D62A;3.92;1693535611135523311
p2;4.0;4.0;0;D62A;1.84;1693542966510306259
p1;0;4.0;0;D62A;1.96;1693535719050039254
p3;2.0;8.0;0;D62A;3.95;1693535611235600052
p2;4.0;4.0;0;D62A;1.86;1693542966610694111
p1;0;4.0;0;D62A;1.96;1693535719149322624
p3;2.0;8.0;0;D62A;3.90;1693535611335525997
p2;4.0;4.0;0;D62A;1.85;1693542966710219685
p1;0;4.0;0;D62A;1.96;1693535719249531365
p3;2.0;8.0;0;D62A;3.92;1693535611434856330
p2;4.0;4.0;0;D62A;1.83;1693542966810859778
p3;2.0;8.0;0;D62A;3.93;1693535611535375070
p1;0;4.0;0;D62A;1.93;1693535719349840865
p2;4.0;4.0;0;D62A;1.85;1693542966910307296
p1;0;4.0;0;D62A;1.98;1693535719449352902
p3;2.0;8.0;0;D62A;3.89;1693535611634552626
p2;4.0;4.0;0;D62A;1.85;1693542967010778759
p1;0;4.0;0;D62A;1.94;1693535719549364883
p3;2.0;8.0;0;D62A;3.95;1693535611734682811
p2;4.0;4.0;0;D62A;1.84;1693542967110296981
p1;0;4.0;0;D62A;1.96;1693535719649239272
p3;2.0;8.0;0;D62A;3.93;1693535611833821978
p2;4.0;4.0;0;D62A;1.85;1693542967210781037
p1;0;4.0;0;D62A;1.98;1693535719749785809
p3;2.0;8.0;0;D62A;3.91;1693535611934419329
p2;4.0;4.0;0;D62A;1.86;1693542967310376759
p1;0;4.0;0;D62A;1.97;1693535719850047846
p3;2.0;8.0;0;D62A;3.92;1693535612034390126
p2;4.0;4.0;0;D62A;1.84;1693542967410833759
p1;0;4.0;0;D62A;1.94;1693535719949329809
p3;2.0;8.0;0;D62A;3.94;1693535612133990126
p2;4.0;4.0;0;D62A;1.81;1693542967510401814
p1;0;4.0;0;D62A;1.93;1693535720049602142
p3;2.0;8.0;0;D62A;3.95;1693535612234314181
p2;4.0;4.0;0;D62A;1.82;1693542967610824666
p1;0;4.0;0;D62A;1.93;1693535720149841346
p3;2.0;8.0;0;D62A;3.96;1693535612334254422
p2;4.0;4.0;0;D62A;1.83;1693542967710395388
p1;0;4.0;0;D62A;1.94;1693535720249077346
p3;2.0;8.0;0;D62A;3.96;1693535612434176885
p2;4.0;4.0;0;D62A;1.86;1693542967810855351
p1;0;4.0;0;D62A;1.99;1693535720350306605
p3;2.0;8.0;0;D62A;3.97;1693535612534850625
p2;4.0;4.0;0;D62A;1.84;1693542967910397277
p1;0;4.0;0;D62A;1.95;1693535720449649049
p3;2.0;8.0;0;D62A;3.93;1693535612634239533
p2;4.0;4.0;0;D62A;1.84;1693542968010871777
p1;0;4.0;0;D62A;1.92;1693535720549904771
p3;2.0;8.0;0;D62A;3.90;1693535612733811533
p2;4.0;4.0;0;D62A;1.85;1693542968110443369
p1;0;4.0;0;D62A;1.99;1693535720648927142
p3;2.0;8.0;0;D62A;3.93;1693535612834046440
p2;4.0;4.0;0;D62A;1.84;1693542968211108851
p1;0;4.0;0;D62A;1.94;1693535720749437401
p3;2.0;8.0;0;D62A;3.95;1693535612934979329
p2;4.0;4.0;0;D62A;1.82;1693542968310431647
p1;0;4.0;0;D62A;1.93;1693535720849268530
p3;2.0;8.0;0;D62A;3.93;1693535613034902181
p2;4.0;4.0;0;D62A;1.86;1693542968411023832
p1;0;4.0;0;D62A;1.96;1693535720949553438
p3;2.0;8.0;0;D62A;3.94;1693535613134879236
p2;4.0;4.0;0;D62A;1.83;1693542968510576036
p1;0;4.0;0;D62A;1.94;1693535721049204067
p3;2.0;8.0;0;D62A;3.95;1693535613234819014
p2;4.0;4.0;0;D62A;1.83;1693542968610994073
p1;0;4.0;0;D62A;1.94;1693535721149032308
p3;2.0;8.0;0;D62A;3.95;1693535613334797551
p2;4.0;4.0;0;D62A;1.84;1693542968710579147
p1;0;4.0;0;D62A;1.97;1693535721249687456
p3;2.0;8.0;0;D62A;3.94;1693535613434832958
p2;4.0;4.0;0;D62A;1.84;1693542968811000313
p1;0;4.0;0;D62A;1.95;1693535721349568549
p3;2.0;8.0;0;D62A;3.93;1693535613534679440
p2;4.0;4.0;0;D62A;1.87;1693542968910562387
p1;0;4.0;0;D62A;1.96;1693535721449174845
p3;2.0;8.0;0;D62A;3.93;1693535613634667532
p2;4.0;4.0;0;D62A;1.85;1693542969011069202
p1;0;4.0;0;D62A;1.96;1693535721549121382
p3;2.0;8.0;0;D62A;3.93;1693535613734677662
p2;4.0;4.0;0;D62A;1.85;1693542969110623795
p1;0;4.0;0;D62A;1.93;1693535721649437067
p3;2.0;8.0;0;D62A;3.93;1693535613833883643
p2;4.0;4.0;0;D62A;1.83;1693542969210207795
p1;0;4.0;0;D62A;1.97;1693535721749960826
p3;2.0;8.0;0;D62A;3.93;1693535613934477439
p2;4.0;4.0;0;D62A;1.88;1693542969310574369
p1;0;4.0;0;D62A;1.97;1693535721849170419
p3;2.0;8.0;0;D62A;3.94;1693535614034392310
p2;4.0;4.0;0;D62A;1.85;1693542969410244443
p1;0;4.0;0;D62A;2.00;1693535721949394326
p3;2.0;8.0;0;D62A;3.93;1693535614134395328
p2;4.0;4.0;0;D62A;1.85;1693542969510585165
p1;0;4.0;0;D62A;1.98;1693535722049672048
p3;2.0;8.0;0;D62A;3.96;1693535614234391254
p2;4.0;4.0;0;D62A;1.85;1693542969610203591
p1;0;4.0;0;D62A;1.99;1693535722149853456
p3;2.0;8.0;0;D62A;3.88;1693535614334285754
p2;4.0;4.0;0;D62A;1.84;1693542969710618739
p1;0;4.0;0;D62A;1.96;1693535722249237567
p3;2.0;8.0;0;D62A;3.89;1693535614434218754
p2;4.0;4.0;0;D62A;1.85;1693542969810246109
p1;0;4.0;0;D62A;1.94;1693535722349549696
p3;2.0;8.0;0;D62A;3.93;1693535614533875013
p2;4.0;4.0;0;D62A;1.85;1693542969910676239
p1;0;4.0;0;D62A;1.93;1693535722449704955
p3;2.0;8.0;0;D62A;3.92;1693535614634319532
p2;4.0;4.0;0;D62A;1.81;1693542970010268276
p1;0;4.0;0;D62A;1.95;1693535722550151455
p3;2.0;8.0;0;D62A;3.94;1693535614734700587
p2;4.0;4.0;0;D62A;1.87;1693542970110718479
p1;0;4.0;0;D62A;1.94;1693535722649048029
p3;2.0;8.0;0;D62A;3.98;1693535614835623161
p2;4.0;4.0;0;D62A;1.87;1693542970210335016
p1;0;4.0;0;D62A;1.94;1693535722749491566
p3;2.0;8.0;0;D62A;3.94;1693535614935543087
p2;4.0;4.0;0;D62A;1.88;1693542970310689979
p1;0;4.0;0;D62A;1.98;1693535722849966103
p3;2.0;8.0;0;D62A;3.93;1693535615035517031
p2;4.0;4.0;0;D62A;1.85;1693542970410263090
p1;0;4.0;0;D62A;1.94;1693535722949956881
p3;2.0;8.0;0;D62A;3.92;1693535615135482865
p2;4.0;4.0;0;D62A;1.84;1693542970510736424
p1;0;4.0;0;D62A;1.94;1693535723049261900
p3;2.0;8.0;0;D62A;3.95;1693535615234777328
p1;0;4.0;0;D62A;1.95;1693535723149549325
p3;2.0;8.0;0;D62A;3.95;1693535615334654568
p2;4.0;4.0;0;D62A;1.82;1693542970710807479
p1;0;4.0;0;D62A;1.95;1693535723249762548
p3;2.0;8.0;0;D62A;3.92;1693535615434596809
p2;4.0;4.0;0;D62A;1.86;1693542970810290979
p1;0;4.0;0;D62A;1.93;1693535723350034640
p3;2.0;8.0;0;D62A;3.94;1693535615534576142
p2;4.0;4.0;0;D62A;1.86;1693542970910736960
p1;0;4.0;0;D62A;1.91;1693535723449401788
p3;2.0;8.0;0;D62A;3.95;1693535615634522938
p2;4.0;4.0;0;D62A;1.85;1693542971010235738
p1;0;4.0;0;D62A;1.91;1693535723549686825
p3;2.0;8.0;0;D62A;3.93;1693535615734165142
p2;4.0;4.0;0;D62A;1.84;1693542971110676794
p1;0;4.0;0;D62A;1.92;1693535723649493066
p3;2.0;8.0;0;D62A;3.95;1693535615834400309
p2;4.0;4.0;0;D62A;1.85;1693542971210262182
p1;0;4.0;0;D62A;1.96;1693535723750047807
p3;2.0;8.0;0;D62A;3.97;1693535615934405216
p2;4.0;4.0;0;D62A;1.82;1693542971310740127
p1;0;4.0;0;D62A;1.96;1693535723849614344
p3;2.0;8.0;0;D62A;3.97;1693535616034302549
p2;4.0;4.0;0;D62A;1.82;1693542971410334719
p1;0;4.0;0;D62A;1.98;1693535723949640566
p3;2.0;8.0;0;D62A;3.95;1693535616135238346
p2;4.0;4.0;0;D62A;1.87;1693542971510727442
p1;0;4.0;0;D62A;1.95;1693535724049848214
p3;2.0;8.0;0;D62A;3.92;1693535616235257216
p2;4.0;4.0;0;D62A;1.84;1693542971610336867
p1;0;4.0;0;D62A;1.97;1693535724150168251
p3;2.0;8.0;0;D62A;3.94;1693535616334282679
p2;4.0;4.0;0;D62A;1.87;1693542971710794534
p1;0;4.0;0;D62A;1.96;1693535724249416010
p3;2.0;8.0;0;D62A;3.96;1693535616434225123
p2;4.0;4.0;0;D62A;1.88;1693542971810304812
p1;0;4.0;0;D62A;1.94;1693535724349650788
p3;2.0;8.0;0;D62A;3.93;1693535616534124845
p2;4.0;4.0;0;D62A;1.85;1693542971910792460
p1;0;4.0;0;D62A;1.94;1693535724449867399
p3;2.0;8.0;0;D62A;3.96;1693535616635088086
p2;4.0;4.0;0;D62A;1.86;1693542972010356108
p1;0;4.0;0;D62A;1.96;1693535724549293547
p3;2.0;8.0;0;D62A;3.93;1693535616735096975
p2;4.0;4.0;0;D62A;1.87;1693542972111138737
p1;0;4.0;0;D62A;1.93;1693535724649098065
p3;2.0;8.0;0;D62A;3.93;1693535616834702882
p2;4.0;4.0;0;D62A;1.84;1693542972211331330
p1;0;4.0;0;D62A;1.93;1693535724749748880
p3;2.0;8.0;0;D62A;3.93;1693535616934569567
p2;4.0;4.0;0;D62A;1.86;1693542972310485682
p1;0;4.0;0;D62A;1.96;1693535724849920565
p3;2.0;8.0;0;D62A;3.93;1693535617034846586
p2;4.0;4.0;0;D62A;1.87;1693542972410222422
p1;0;4.0;0;D62A;1.96;1693535724950198343
p3;2.0;8.0;0;D62A;3.90;1693535617134909641
p2;4.0;4.0;0;D62A;1.84;1693542972510486422
p1;0;4.0;0;D62A;1.96;1693535725049490361
p3;2.0;8.0;0;D62A;3.91;1693535617234468234
p2;4.0;4.0;0;D62A;1.85;1693542972610240033
p1;0;4.0;0;D62A;1.96;1693535725149730565
p3;2.0;8.0;0;D62A;3.93;1693535617334375752
p2;4.0;4.0;0;D62A;1.85;1693542972710468182
p1;0;4.0;0;D62A;1.95;1693535725249973380
p3;2.0;8.0;0;D62A;3.92;1693535617434696048
p2;4.0;4.0;0;D62A;1.85;1693542972810229904
p1;0;4.0;0;D62A;1.97;1693535725350171324
p3;2.0;8.0;0;D62A;3.97;1693535617535450974
p2;4.0;4.0;0;D62A;1.84;1693542972910487589
p1;0;4.0;0;D62A;1.96;1693535725449607528
p3;2.0;8.0;0;D62A;3.96;1693535617635020530
p2;4.0;4.0;0;D62A;1.84;1693542973010233755
p1;0;4.0;0;D62A;1.96;1693535725549489342
p3;2.0;8.0;0;D62A;3.95;1693535617735049808
p2;4.0;4.0;0;D62A;1.84;1693542973110482311
p1;0;4.0;0;D62A;1.97;1693535725649635009
p3;2.0;8.0;0;D62A;3.89;1693535617834177770
p2;4.0;4.0;0;D62A;1.85;1693542973210258607
p1;0;4.0;0;D62A;1.95;1693535725749320583
p3;2.0;8.0;0;D62A;3.91;1693535617934479567
p2;4.0;4.0;0;D62A;1.85;1693542973310523459
p1;0;4.0;0;D62A;1.98;1693535725849828787
p3;2.0;8.0;0;D62A;3.92;1693535618034438067
p2;4.0;4.0;0;D62A;1.86;1693542973410222737
p1;0;4.0;0;D62A;1.98;1693535725949776694
p3;2.0;8.0;0;D62A;3.94;1693535618134372344
p2;4.0;4.0;0;D62A;1.85;1693542973510542533
p1;0;4.0;0;D62A;1.95;1693535726050058324
p3;2.0;8.0;0;D62A;3.96;1693535618234923585
p2;4.0;4.0;0;D62A;1.85;1693542973610411681
p3;2.0;8.0;0;D62A;3.93;1693535618334396215
p1;0;4.0;0;D62A;1.93;1693535726149346157
p2;4.0;4.0;0;D62A;1.86;1693542973710571996
p1;0;4.0;0;D62A;1.92;1693535726249577546
p3;2.0;8.0;0;D62A;3.89;1693535618434277659
p2;4.0;4.0;0;D62A;1.85;1693542973810252199
p1;0;4.0;0;D62A;1.94;1693535726349843712
p3;2.0;8.0;0;D62A;3.90;1693535618534327233
p2;4.0;4.0;0;D62A;1.84;1693542973910569755
p1;0;4.0;0;D62A;1.96;1693535726450342398
p3;2.0;8.0;0;D62A;3.99;1693535618634424344
p2;4.0;4.0;0;D62A;1.85;1693542974010249847
p3;2.0;8.0;0;D62A;3.93;1693535618734020622
p1;0;4.0;0;D62A;1.94;1693535726549447194
p2;4.0;4.0;0;D62A;1.84;1693542974110572384
p1;0;4.0;0;D62A;1.96;1693535726649272268
p3;2.0;8.0;0;D62A;3.93;1693535618835208344
p2;4.0;4.0;0;D62A;1.88;1693542974210348718
p1;0;4.0;0;D62A;1.93;1693535726749855249
p3;2.0;8.0;0;D62A;3.90;1693535618935195992
p2;4.0;4.0;0;D62A;1.85;1693542974310534255
p1;0;4.0;0;D62A;1.97;1693535726850078175
p3;2.0;8.0;0;D62A;3.94;1693535619035160399
p2;4.0;4.0;0;D62A;1.85;1693542974410358625
p1;0;4.0;0;D62A;1.93;1693535726949367175
p3;2.0;8.0;0;D62A;3.90;1693535619135230325
p2;4.0;4.0;0;D62A;1.86;1693542974510599884
p1;0;4.0;0;D62A;1.95;1693535727049873471
p3;2.0;8.0;0;D62A;3.92;1693535619235210770
p2;4.0;4.0;0;D62A;1.83;1693542974610381125
p1;0;4.0;0;D62A;1.93;1693535727149874990
p3;2.0;8.0;0;D62A;3.97;1693535619334966140
p2;4.0;4.0;0;D62A;1.87;1693542974710543291
p1;0;4.0;0;D62A;1.97;1693535727250094508
p3;2.0;8.0;0;D62A;3.93;1693535619434913862
p2;4.0;4.0;0;D62A;1.84;1693542974810282125
p1;0;4.0;0;D62A;1.90;1693535727349351897
p3;2.0;8.0;0;D62A;3.94;1693535619535658214
p2;4.0;4.0;0;D62A;1.85;1693542974910621977
p1;0;4.0;0;D62A;1.93;1693535727449620378
p3;2.0;8.0;0;D62A;3.93;1693535619635702473
p2;4.0;4.0;0;D62A;1.85;1693542975010384532
p1;0;4.0;0;D62A;1.92;1693535727549922989
p3;2.0;8.0;0;D62A;3.90;1693535619735659658
p2;4.0;4.0;0;D62A;1.84;1693542975110571773
p1;0;4.0;0;D62A;1.92;1693535727649987304
p3;2.0;8.0;0;D62A;3.95;1693535619835175399
p2;4.0;4.0;0;D62A;1.87;1693542975210282513
p1;0;4.0;0;D62A;1.94;1693535727749434637
p3;2.0;8.0;0;D62A;3.91;1693535619935567065
p2;4.0;4.0;0;D62A;1.82;1693542975310600106
p1;0;4.0;0;D62A;1.93;1693535727849645026
p3;2.0;8.0;0;D62A;3.92;1693535620035472973
p2;4.0;4.0;0;D62A;1.85;1693542975410247161
p1;0;4.0;0;D62A;1.95;1693535727949867415
p3;2.0;8.0;0;D62A;3.92;1693535620135432565
p2;4.0;4.0;0;D62A;1.87;1693542975510927995
p1;0;4.0;0;D62A;1.97;1693535728050085785
p3;2.0;8.0;0;D62A;3.90;1693535620235447010
p2;4.0;4.0;0;D62A;1.87;1693542975610509624
p1;0;4.0;0;D62A;1.94;1693535728149336971
p3;2.0;8.0;0;D62A;3.94;1693535620335348713
p2;4.0;4.0;0;D62A;1.85;1693542975710978846
p1;0;4.0;0;D62A;1.96;1693535728249624804
p3;2.0;8.0;0;D62A;3.95;1693535620435342824
p2;4.0;4.0;0;D62A;1.83;1693542975810499939
p1;0;4.0;0;D62A;1.96;1693535728349815730
p3;2.0;8.0;0;D62A;3.92;1693535620535301287
p2;4.0;4.0;0;D62A;1.86;1693542975911005494
p1;0;4.0;0;D62A;1.95;1693535728450080211
p3;2.0;8.0;0;D62A;3.98;1693535620635395787
p2;4.0;4.0;0;D62A;1.86;1693542976010528976
p1;0;4.0;0;D62A;1.93;1693535728549131137
p3;2.0;8.0;0;D62A;3.91;1693535620734861084
p2;4.0;4.0;0;D62A;1.84;1693542976111000587
p1;0;4.0;0;D62A;1.93;1693535728649255155
p3;2.0;8.0;0;D62A;3.91;1693535620834827232
p2;4.0;4.0;0;D62A;1.83;1693542976210529383
p1;0;4.0;0;D62A;1.99;1693535728749890711
p3;2.0;8.0;0;D62A;3.96;1693535620935267120
p2;4.0;4.0;0;D62A;1.84;1693542976311013253
p1;0;4.0;0;D62A;1.92;1693535728850029470
p3;2.0;8.0;0;D62A;3.93;1693535621035249546
p2;4.0;4.0;0;D62A;1.86;1693542976410559013
p1;0;4.0;0;D62A;1.93;1693535728949395415
p3;2.0;8.0;0;D62A;3.96;1693535621135228731
p2;4.0;4.0;0;D62A;1.85;1693542976511031753
p1;0;4.0;0;D62A;1.92;1693535729049652452
p3;2.0;8.0;0;D62A;3.93;1693535621235743454
p2;4.0;4.0;0;D62A;1.85;1693542976610545772
p1;0;4.0;0;D62A;1.94;1693535729149851526
p3;2.0;8.0;0;D62A;3.95;1693535621335665898
p2;4.0;4.0;0;D62A;1.85;1693542976711029216
p1;0;4.0;0;D62A;1.94;1693535729250089488
p3;2.0;8.0;0;D62A;3.93;1693535621435661842
p2;4.0;4.0;0;D62A;1.82;1693542976810573068
p1;0;4.0;0;D62A;1.94;1693535729350129062
p3;2.0;8.0;0;D62A;3.92;1693535621535009139
p2;4.0;4.0;0;D62A;1.83;1693542976910765198
p1;0;4.0;0;D62A;1.93;1693535729449708970
p3;2.0;8.0;0;D62A;3.93;1693535621634946083
p2;4.0;4.0;0;D62A;1.83;1693542977010756531
p1;0;4.0;0;D62A;1.95;1693535729549957007
p3;2.0;8.0;0;D62A;3.96;1693535621734571916
p2;4.0;4.0;0;D62A;1.87;1693542977110991827
p1;0;4.0;0;D62A;1.94;1693535729649560062
p3;2.0;8.0;0;D62A;3.96;1693535621834847138
p2;4.0;4.0;0;D62A;1.85;1693542977210579086
p1;0;4.0;0;D62A;1.97;1693535729750010210
p3;2.0;8.0;0;D62A;3.93;1693535621934954101
p2;4.0;4.0;0;D62A;1.83;1693542977310708012
p1;0;4.0;0;D62A;1.96;1693535729849670951
p3;2.0;8.0;0;D62A;3.97;1693535622034335490
p2;4.0;4.0;0;D62A;1.85;1693542977410310105
p1;0;4.0;0;D62A;1.93;1693535729949834858
p3;2.0;8.0;0;D62A;3.90;1693535622134655212
p2;4.0;4.0;0;D62A;1.85;1693542977510691049
p1;0;4.0;0;D62A;1.94;1693535730050204784
p3;2.0;8.0;0;D62A;3.94;1693535622234593509
p2;4.0;4.0;0;D62A;1.85;1693542977610576938
p1;0;4.0;0;D62A;1.94;1693535730149499006
p3;2.0;8.0;0;D62A;3.92;1693535622334549397
p2;4.0;4.0;0;D62A;1.86;1693542977710741716
p1;0;4.0;0;D62A;1.93;1693535730249671303
p3;2.0;8.0;0;D62A;3.93;1693535622434465157
p2;4.0;4.0;0;D62A;1.85;1693542977810303678
p1;0;4.0;0;D62A;1.95;1693535730349942284
p3;2.0;8.0;0;D62A;3.92;1693535622534409860
p2;4.0;4.0;0;D62A;1.85;1693542977910698660
p1;0;4.0;0;D62A;1.93;1693535730450136321
p3;2.0;8.0;0;D62A;3.93;1693535622634435360
p2;4.0;4.0;0;D62A;1.85;1693542978010337845
p1;0;4.0;0;D62A;1.88;1693535730549546043
p3;2.0;8.0;0;D62A;3.93;1693535622734475119
p2;4.0;4.0;0;D62A;1.85;1693542978110734197
p1;0;4.0;0;D62A;1.94;1693535730649358265
p3;2.0;8.0;0;D62A;3.94;1693535622834018953
p2;4.0;4.0;0;D62A;1.83;1693542978210584345
p3;2.0;8.0;0;D62A;3.94;1693535622934283230
p1;0;4.0;0;D62A;1.93;1693535730749926562
p2;4.0;4.0;0;D62A;1.86;1693542978310722734
p1;0;4.0;0;D62A;1.94;1693535730850182728
p3;2.0;8.0;0;D62A;3.93;1693535623034209138
p2;4.0;4.0;0;D62A;1.84;1693542978410285048
p1;0;4.0;0;D62A;1.94;1693535730949530080
p3;2.0;8.0;0;D62A;3.95;1693535623134235823
p2;4.0;4.0;0;D62A;1.85;1693542978510781697
p1;0;4.0;0;D62A;1.96;1693535731049799228
p3;2.0;8.0;0;D62A;3.89;1693535623235081878
p2;4.0;4.0;0;D62A;1.84;1693542978610636715
p1;0;4.0;0;D62A;1.96;1693535731149945487
p3;2.0;8.0;0;D62A;3.93;1693535623334995193
p2;4.0;4.0;0;D62A;1.83;1693542978710765474
p1;0;4.0;0;D62A;1.94;1693535731250192413
p3;2.0;8.0;0;D62A;3.95;1693535623434957360
p2;4.0;4.0;0;D62A;1.85;1693542978810336993
p1;0;4.0;0;D62A;1.93;1693535731349441598
p3;2.0;8.0;0;D62A;3.91;1693535623534998545
p2;4.0;4.0;0;D62A;1.83;1693542978910835474
p1;0;4.0;0;D62A;1.92;1693535731449709357
p3;2.0;8.0;0;D62A;3.93;1693535623634638360
p2;4.0;4.0;0;D62A;1.84;1693542979010455437
p1;0;4.0;0;D62A;1.92;1693535731549986339
p3;2.0;8.0;0;D62A;3.92;1693535623734505600
p2;4.0;4.0;0;D62A;1.86;1693542979110871696
p1;0;4.0;0;D62A;1.90;1693535731649827080
p3;2.0;8.0;0;D62A;3.92;1693535623834424730
p2;4.0;4.0;0;D62A;1.85;1693542979210489215
p1;0;4.0;0;D62A;1.91;1693535731749548635
p3;2.0;8.0;0;D62A;3.94;1693535623934747156
p2;4.0;4.0;0;D62A;1.85;1693542979310985437
p1;0;4.0;0;D62A;1.93;1693535731849697376
p3;2.0;8.0;0;D62A;3.90;1693535624034705248
p2;4.0;4.0;0;D62A;1.86;1693542979410459789
p1;0;4.0;0;D62A;1.94;1693535731949949765
p3;2.0;8.0;0;D62A;3.91;1693535624134695600
p2;4.0;4.0;0;D62A;1.85;1693542979510333752
p1;0;4.0;0;D62A;1.90;1693535732050154598
p3;2.0;8.0;0;D62A;3.90;1693535624234601378
p2;4.0;4.0;0;D62A;1.85;1693542979610869529
p1;0;4.0;0;D62A;1.98;1693535732149465153
p3;2.0;8.0;0;D62A;3.90;1693535624334207174
p2;4.0;4.0;0;D62A;1.84;1693542979710548566
p1;0;4.0;0;D62A;1.95;1693535732249715616
p3;2.0;8.0;0;D62A;3.94;1693535624434513489
p2;4.0;4.0;0;D62A;1.85;1693542979810724307
p1;0;4.0;0;D62A;1.93;1693535732349890579
p3;2.0;8.0;0;D62A;3.93;1693535624534480192
p2;4.0;4.0;0;D62A;1.85;1693542979910415899
p1;0;4.0;0;D62A;1.94;1693535732450177764
p3;2.0;8.0;0;D62A;3.97;1693535624634457452
p2;4.0;4.0;0;D62A;1.84;1693542980010852548
p1;0;4.0;0;D62A;1.92;1693535732549552283
p3;2.0;8.0;0;D62A;3.93;1693535624734115877
p2;4.0;4.0;0;D62A;1.87;1693542980110380362
p1;0;4.0;0;D62A;1.91;1693535732649380968
p3;2.0;8.0;0;D62A;3.93;1693535624834346322
p2;4.0;4.0;0;D62A;1.81;1693542980210765770
p1;0;4.0;0;D62A;1.93;1693535732749929709
p3;2.0;8.0;0;D62A;3.96;1693535624934347729
p2;4.0;4.0;0;D62A;1.85;1693542980310324084
p1;0;4.0;0;D62A;1.93;1693535732850137616
p3;2.0;8.0;0;D62A;3.99;1693535625034305414
p2;4.0;4.0;0;D62A;1.85;1693542980410781140
p1;0;4.0;0;D62A;1.93;1693535732949426468
p3;2.0;8.0;0;D62A;3.90;1693535625134246155
p2;4.0;4.0;0;D62A;1.84;1693542980510371492
p1;0;4.0;0;D62A;1.94;1693535733049734097
p3;2.0;8.0;0;D62A;3.89;1693535625234203840
p2;4.0;4.0;0;D62A;1.87;1693542980610761455
p1;0;4.0;0;D62A;1.93;1693535733149886171
p3;2.0;8.0;0;D62A;3.93;1693535625335794359
p2;4.0;4.0;0;D62A;1.88;1693542980710333658
p1;0;4.0;0;D62A;1.94;1693535733250167579
p3;2.0;8.0;0;D62A;3.92;1693535625435767099
p2;4.0;4.0;0;D62A;1.84;1693542980810568121
p1;0;4.0;0;D62A;1.93;1693535733349471801
p3;2.0;8.0;0;D62A;3.90;1693535625535134877
p2;4.0;4.0;0;D62A;1.85;1693542980910352732
p1;0;4.0;0;D62A;1.95;1693535733449826319
p3;2.0;8.0;0;D62A;3.96;1693535625634692118
p2;4.0;4.0;0;D62A;1.86;1693542981010476343
p1;0;4.0;0;D62A;1.99;1693535733550009671
p3;2.0;8.0;0;D62A;3.93;1693535625735121469
p2;4.0;4.0;0;D62A;1.87;1693542981110355547
p1;0;4.0;0;D62A;1.93;1693535733649792912
p3;2.0;8.0;0;D62A;3.99;1693535625834608247
p2;4.0;4.0;0;D62A;1.83;1693542981210509880
p1;0;4.0;0;D62A;1.94;1693535733749516375
p3;2.0;8.0;0;D62A;3.92;1693535625934977340
p2;4.0;4.0;0;D62A;1.85;1693542981310340917
p1;0;4.0;0;D62A;1.95;1693535733849840004
p3;2.0;8.0;0;D62A;3.93;1693535626034532525
p2;4.0;4.0;0;D62A;1.80;1693542981410513417
p1;0;4.0;0;D62A;1.94;1693535733949934189
p3;2.0;8.0;0;D62A;3.92;1693535626134831599
p2;4.0;4.0;0;D62A;1.84;1693542981510362028
p1;0;4.0;0;D62A;1.95;1693535734050200189
p3;2.0;8.0;0;D62A;3.94;1693535626234451265
p2;4.0;4.0;0;D62A;1.85;1693542981610567917
p1;0;4.0;0;D62A;1.94;1693535734149551263
p3;2.0;8.0;0;D62A;3.92;1693535626334740414
p2;4.0;4.0;0;D62A;1.85;1693542981710357621
p1;0;4.0;0;D62A;1.96;1693535734249762134
p3;2.0;8.0;0;D62A;3.97;1693535626435571636
p2;4.0;4.0;0;D62A;1.84;1693542981810833213
p1;0;4.0;0;D62A;1.93;1693535734350017134
p3;2.0;8.0;0;D62A;3.94;1693535626534710450
p2;4.0;4.0;0;D62A;1.86;1693542981910340361
p1;0;4.0;0;D62A;1.93;1693535734450205541
p3;2.0;8.0;0;D62A;3.95;1693535626634601543
p2;4.0;4.0;0;D62A;1.83;1693542982011095491
