TagID,Distance,Timestamp
49BA,274,"199746965066
"
49BA,279,"199846675333
"
49BA,257,"199946396385
"
49BA,265,"200047084842
"
49BA,253,"200146824836
"
49BA,264,"200246524170
"
49BA,257,"200347258077
"
49BA,256,"200446942096
"
49BA,262,"200546662822
"
49BA,260,"200646374961
"
49BA,268,"200747098924
"
49BA,270,"200846789551
"
49BA,279,"200946496065
"
49BA,263,"201046178083
"
49BA,270,"201146960674
"
49BA,271,"201246625067
"
49BA,268,"201346321704
"
49BA,256,"201447036773
"
49BA,270,"201546726947
"
49BA,258,"201646368710
"
49BA,273,"201746083586
"
49BA,270,"201846788602
"
49BA,275,"201946543177
"
49BA,280,"202046246819
"
49BA,277,"202145977216
"
49BA,256,"202246676029
"
49BA,264,"202346389705
"
49BA,268,"202446097593
"
49BA,275,"202546823510
"
49BA,260,"202646564928
"
49BA,262,"202746232602
"
49BA,268,"202845987831
"
49BA,254,"202946649522
"
49BA,259,"203046374350
"
49BA,252,"203146054170
"
49BA,259,"203245756035
"
49BA,266,"203346494999
"
49BA,250,"203446201066
"
49BA,271,"203545905597
"
49BA,262,"203646606219
"
49BA,264,"203746317675
"
49BA,276,"203846021920
"
49BA,263,"203945721913
"
49BA,260,"204046458302
"
49BA,271,"204146155038
"
49BA,263,"204245831988
"
49BA,279,"204345583493
"
49BA,277,"204446284354
"
49BA,267,"204546048553
"
49BA,270,"204645694087
"
49BA,269,"204746406538
"
49BA,262,"204846129607
"
49BA,259,"204945757935
"
49BA,257,"205045523820
"
49BA,255,"205146259009
"
49BA,260,"205245948392
"
49BA,261,"205345657619
"
49BA,261,"205445360710
"
49BA,256,"205546035120
"
49BA,275,"205645784178
"
49BA,276,"205745499105
"
49BA,268,"205846204260
"
49BA,272,"205945897238
"
49BA,270,"206045606985
"
49BA,258,"206145337289
"
49BA,261,"206246081139
"
49BA,272,"206345741576
"
49BA,276,"206445442463
"
49BA,271,"206545128341
"
49BA,251,"206645862790
"
49BA,256,"206745585602
"
49BA,263,"206845276423
"
49BA,275,"206945994019
"
49BA,258,"207045704678
"
49BA,267,"207145423521
"
49BA,269,"207245121343
"
49BA,283,"207345838978
"
49BA,265,"207445535294
"
49BA,267,"207545249710
"
49BA,272,"207644956291
"
49BA,260,"207745657218
"
49BA,266,"207845369567
"
49BA,266,"207945138398
"
49BA,271,"208047786911
"
49BA,272,"208145499359
"
49BA,271,"208245195710
"
49BA,279,"208344931642
"
49BA,261,"208445608329
"
49BA,276,"208545330937
"
49BA,265,"208645012170
"
49BA,260,"208744730168
"
49BA,268,"208845451705
"
49BA,257,"208945168743
"
49BA,259,"209044850675
"
49BA,265,"209145604854
"
49BA,275,"209245182753
"
49BA,263,"209344945174
"
49BA,277,"209444656534
"
49BA,276,"209545376421
"
49BA,265,"209644864723
"
49BA,260,"209744823643
"
49BA,268,"209844534328
"
49BA,270,"209945248860
"
49BA,251,"210044967922
"
49BA,263,"210144692047
"
49BA,262,"210245366944
"
49BA,264,"210345078079
"
49BA,258,"210444771474
"
49BA,265,"210544499960
"
49BA,257,"210645186801
"
49BA,260,"210744907302
"
49BA,262,"210844563274
"
49BA,248,"210944327576
"
49BA,262,"211045050070
"
49BA,259,"211144762111
"
49BA,260,"211244468967
"
49BA,260,"211345235633
"
49BA,269,"211444874209
"
49BA,260,"211544550538
"
49BA,268,"211644302980
"
49BA,262,"211744984420
"
49BA,270,"211844704334
"
49BA,256,"211944440576
"
49BA,258,"212044159559
"
49BA,257,"212144862335
"
49BA,259,"212244553661
"
49BA,272,"212343262066
"
49BA,265,"212445972616
"
49BA,267,"212544677536
"
49BA,261,"212644376850
"
49BA,264,"212743970046
"
49BA,269,"212844766190
"
49BA,278,"212944497700
"
49BA,278,"213044233125
"
49BA,266,"213143839405
"
49BA,275,"213244655541
"
49BA,256,"213344213898
"
49BA,266,"213443973153
"
49BA,268,"213544766676
"
49BA,284,"213644495917
"
49BA,269,"213744182961
"
49BA,261,"213843759522
"
49BA,276,"213940568404
"
49BA,278,"214044263784
"
49BA,268,"214145023470
"
49BA,264,"214243698351
"
49BA,263,"214344372107
"
49BA,275,"214444163404
"
49BA,257,"214543849704
"
49BA,270,"214644553994
"
49BA,266,"214744188852
"
49BA,261,"214843945044
"
49BA,271,"214943693805
"
49BA,256,"215044411259
"
49BA,272,"215143978553
"
49BA,251,"215243803901
"
49BA,271,"215343556010
"
49BA,265,"215444229096
"
49BA,284,"215543939427
"
49BA,269,"215643632110
"
49BA,260,"215743375286
"
49BA,267,"215845068376
"
49BA,267,"215943775898
"
49BA,267,"216043433555
"
49BA,262,"216144183975
"
49BA,263,"216243901216
"
49BA,270,"216343619519
"
49BA,260,"216443278656
"
49BA,270,"216544042069
"
49BA,276,"216643785403
"
49BA,263,"216743458732
"
49BA,261,"216844130755
"
49BA,273,"216943849023
"
49BA,268,"217043561708
"
49BA,265,"217143283691
"
49BA,259,"217243979430
"
49BA,257,"217343687653
"
49BA,261,"217443428323
"
49BA,268,"217543113770
"
49BA,261,"217643820343
"
49BA,279,"217743531530
"
49BA,269,"217843211459
"
49BA,276,"217943896457
"
49BA,265,"218043662853
"
49BA,268,"218143364713
"
49BA,276,"218243049681
"
49BA,253,"218343792012
"
49BA,272,"218443503569
"
49BA,264,"218543195241
"
49BA,257,"218642905951
"
49BA,268,"218743605079
"
49BA,277,"218843313598
"
49BA,266,"218943007609
"
49BA,272,"219042739514
"
49BA,257,"219143480971
"
49BA,273,"219243149214
"
49BA,268,"219342863503
"
49BA,261,"219439584982
"
49BA,264,"219543272490
"
49BA,270,"219642970711
"
49BA,266,"219742703511
"
49BA,269,"219843394949
"
49BA,261,"219943111475
"
49BA,259,"220042816980
"
49BA,263,"220143571786
"
49BA,270,"220243227766
"
49BA,265,"220342946899
"
49BA,263,"220442648947
"
49BA,261,"220543376747
"
49BA,283,"220643061757
"
49BA,269,"220742710587
"
49BA,267,"220842455157
"
49BA,257,"220943141458
"
49BA,263,"221042870494
"
49BA,257,"221142614162
"
49BA,266,"221243313419
"
49BA,270,"221343023180
"
49BA,272,"221442720652
"
49BA,261,"221542455554
"
49BA,277,"221643145788
"
49BA,260,"221742854498
"
49BA,272,"221842552633
"
49BA,270,"221942292214
"
49BA,273,"222042987487
"
49BA,265,"222142699332
"
49BA,267,"222242408500
"
49BA,265,"222343137930
"
49BA,264,"222442828278
"
49BA,258,"222542533467
"
49BA,274,"222642230325
"
49BA,263,"222742947152
"
49BA,253,"222842674884
"
49BA,273,"222942350530
"
49BA,263,"223042061062
"
49BA,271,"223142775100
"
49BA,259,"223242491399
"
49BA,260,"223342208442
"
49BA,272,"223441906305
"
49BA,266,"223542608698
"
49BA,260,"223642311352
"
49BA,268,"223742043430
"
49BA,273,"223842754068
"
49BA,252,"223942452290
"
49BA,268,"224042144803
"
49BA,272,"224141871551
"
49BA,261,"224242603492
"
49BA,271,"224344155552
"
49BA,268,"224441989666
"
49BA,264,"224542703930
"
49BA,271,"224642450482
"
49BA,259,"224742132435
"
49BA,276,"224841828198
"
49BA,256,"224942532990
"
49BA,258,"225041991236
"
49BA,260,"225141951934
"
49BA,253,"225241660114
"
49BA,267,"225342348523
"
49BA,282,"225442077149
"
49BA,263,"225541792029
"
49BA,280,"225642488272
"
49BA,262,"225742194216
"
49BA,259,"225841881412
"
49BA,266,"225941640075
"
49BA,277,"226043313766
"
49BA,264,"226142029238
"
49BA,263,"226241747465
"
49BA,254,"226341459843
"
49BA,266,"226442177824
"
49BA,259,"226541845609
"
49BA,267,"226641588503
"
49BA,253,"226742322755
"
49BA,269,"226841982908
"
49BA,268,"226941696797
"
49BA,271,"227041396179
"
49BA,261,"227142130264
"
49BA,270,"227241817263
"
49BA,271,"227341502215
"
49BA,259,"227441254237
"
49BA,262,"227541915515
"
49BA,269,"227641686924
"
49BA,263,"227741359981
"
49BA,256,"227841073512
"
49BA,265,"227941754584
"
49BA,271,"228041450116
"
49BA,279,"228141190938
"
49BA,267,"228241895473
"
49BA,276,"228341606635
"
49BA,274,"228441321272
"
49BA,265,"228541035982
"
49BA,266,"228641749100
"
49BA,258,"228741432092
"
49BA,265,"228841075086
"
49BA,260,"228940786865
"
49BA,260,"229041507467
"
49BA,266,"229141190282
"
49BA,271,"229240897654
"
49BA,267,"229341658431
"
49BA,248,"229441328144
"
49BA,276,"229541038926
"
49BA,268,"229640746778
"
49BA,274,"229741455106
"
49BA,261,"229841163918
"
49BA,269,"229940878753
"
49BA,261,"230041577456
"
49BA,258,"230141018252
"
49BA,269,"230241003088
"
49BA,278,"230340736107
"
49BA,271,"230441429676
"
49BA,265,"230541140333
"
49BA,257,"230640819710
"
49BA,255,"230740562051
"
49BA,276,"230841255115
"
49BA,271,"230940957993
"
49BA,273,"231040713334
"
49BA,271,"231141379193
"
49BA,268,"231241098927
"
49BA,266,"231340789610
"
49BA,270,"231439519665
"
49BA,257,"231541221661
"
49BA,263,"231640908054
"
49BA,259,"231740638725
"
49BA,258,"231840326096
"
49BA,251,"231941047911
"
49BA,273,"232040737253
"
49BA,266,"232141472413
"
49BA,261,"232241182624
"
49BA,255,"232340870594
"
49BA,263,"232440563066
"
49BA,267,"232540321036
"
49BA,267,"232641016134
"
49BA,272,"232740785622
"
49BA,264,"232840443942
"
49BA,267,"232940150715
"
49BA,270,"233040836135
"
49BA,263,"233140570472
"
49BA,268,"233240133399
"
49BA,271,"233339987795
"
49BA,259,"233440711349
"
49BA,272,"233540432555
"
49BA,272,"233640040740
"
49BA,259,"233740852274
"
49BA,276,"233840540609
"
49BA,259,"233940239007
"
49BA,256,"234039968776
"
49BA,273,"234140631928
"
49BA,261,"234240375577
"
49BA,269,"234340105141
"
49BA,261,"234440864277
"
49BA,253,"234540483985
"
49BA,262,"234640158183
"
49BA,267,"234739925521
"
49BA,277,"234840609055
"
49BA,259,"234940323738
"
49BA,256,"235040064170
"
49BA,270,"235139784855
"
49BA,267,"235240472988
"
49BA,260,"235339975275
"
49BA,260,"235439880941
"
49BA,269,"235539608264
"
49BA,261,"235640216108
"
49BA,267,"235739992269
"
49BA,257,"235839699986
"
49BA,265,"235940443106
"
49BA,254,"236040132608
"
49BA,269,"236139800899
"
49BA,273,"236239561458
"
49BA,269,"236340258322
"
49BA,263,"236439993941
"
49BA,273,"236538654633
"
49BA,271,"236639389151
"
49BA,269,"236740078874
"
49BA,270,"236839834771
"
49BA,257,"236939561188
"
49BA,268,"237040215844
"
49BA,277,"237139797143
"
49BA,259,"237239674897
"
49BA,250,"237339373576
"
49BA,263,"237440086450
"
49BA,267,"237539756153
"
49BA,266,"237639418382
"
49BA,260,"237739159470
"
49BA,261,"237839962047
"
49BA,271,"237939632442
"
49BA,257,"238039272742
"
49BA,264,"238139903622
"
49BA,259,"238239667745
"
49BA,266,"238339456824
"
49BA,267,"238439150317
"
49BA,267,"238539888181
"
49BA,277,"238639383541
"
49BA,277,"238738279258
"
49BA,265,"238839991291
"
49BA,267,"238939715197
"
49BA,264,"239039409019
"
49BA,273,"239139096596
"
49BA,272,"239239835126
"
49BA,258,"239339545328
"
49BA,263,"239439227632
"
49BA,267,"239538997875
"
49BA,264,"239639643547
"
49BA,263,"239739369614
"
49BA,269,"239839060387
"
49BA,274,"239939781427
"
49BA,257,"240039463323
"
49BA,250,"240139147058
"
49BA,267,"240238915320
"
49BA,270,"240339641433
"
49BA,267,"240439335339
"
49BA,281,"240539026494
"
49BA,271,"240640741433
"
49BA,259,"240739498354
"
49BA,277,"240839183597
"
49BA,266,"240938873214
"
49BA,272,"241039568838
"
49BA,273,"241139244268
"
49BA,268,"241239065605
"
49BA,272,"241338699073
"
49BA,258,"241439428561
"
49BA,271,"241539111947
"
49BA,265,"241638816355
"
49BA,264,"241738542141
"
49BA,261,"241839249190
"
49BA,265,"241938954786
"
49BA,254,"242038640958
"
49BA,265,"242138350471
"
49BA,268,"242239066290
"
49BA,256,"242339750341
"
49BA,273,"242438494135
"
49BA,263,"242539231775
"
49BA,270,"242638915306
"
49BA,266,"242738628305
"
49BA,278,"242838322076
"
49BA,268,"242939112120
"
49BA,267,"243038761579
"
49BA,264,"243138450713
"
49BA,277,"243239164624
"
49BA,273,"243338858644
"
49BA,276,"243438609108
"
49BA,257,"243538289773
"
49BA,267,"243638969225
"
49BA,269,"243738710143
"
49BA,258,"243838385109
"
49BA,268,"243938127448
"
49BA,279,"244038814347
"
49BA,253,"244138543311
"
49BA,261,"244237238808
"
49BA,267,"244337947689
"
49BA,260,"244438676921
"
49BA,270,"244538374142
"
49BA,275,"244638070248
"
49BA,266,"244738799367
"
49BA,267,"244838512063
"
49BA,267,"244938209378
"
49BA,256,"245037907078
"
49BA,280,"245138622975
"
49BA,278,"245238341152
"
49BA,257,"245338049616
"
49BA,260,"245438735392
"
49BA,276,"245538469646
"
49BA,266,"245637977322
"
49BA,257,"245737855058
"
49BA,272,"245838585920
"
49BA,262,"245938298165
"
49BA,264,"246037999376
"
49BA,263,"246137727107
"
49BA,267,"246238441308
"
49BA,270,"246338187540
"
49BA,252,"246437805313
"
49BA,270,"246537528039
"
49BA,278,"246638251318
"
49BA,254,"246737968590
"
49BA,271,"246837667630
"
49BA,267,"246938382586
"
49BA,263,"247038081061
"
49BA,261,"247137792300
"
49BA,255,"247237496706
"
49BA,270,"247338229962
"
49BA,268,"247437910346
"
49BA,274,"247537650014
"
49BA,269,"247638332143
"
49BA,273,"247738027210
"
49BA,256,"247837762124
"
49BA,268,"247937475757
"
49BA,261,"248038172429
"
49BA,268,"248137825283
"
49BA,274,"248237578653
"
49BA,259,"248337292326
"
49BA,254,"248438000751
"
49BA,259,"248537715312
"
49BA,272,"248637387710
"
49BA,266,"248738162619
"
49BA,260,"248837835997
"
49BA,279,"248937528858
"
49BA,278,"249037276799
"
49BA,282,"249137972526
"
49BA,278,"249237683137
"
49BA,281,"249337379618
"
49BA,268,"249435984989
"
49BA,267,"249537792895
"
49BA,260,"249637498368
"
49BA,279,"249737227391
"
49BA,264,"249836912444
"
49BA,253,"249937627022
"
49BA,268,"250037347939
"
49BA,271,"250137034502
"
49BA,263,"250237752869
"
49BA,255,"250337465340
"
49BA,264,"250437161232
"
49BA,256,"250536899502
"
49BA,265,"250637593179
"
49BA,270,"250737333487
"
49BA,276,"250837002020
"
49BA,272,"250937735744
"
49BA,275,"251037375180
"
49BA,267,"251137137413
"
49BA,265,"251236833048
"
49BA,271,"251337554146
"
49BA,261,"251437271591
"
49BA,257,"251536953342
"
49BA,273,"251636660336
"
49BA,263,"251737396467
"
49BA,257,"251837098581
"
49BA,277,"251936811759
"
49BA,271,"252037520903
"
49BA,266,"252137216039
"
49BA,271,"252236937830
"
49BA,265,"252336601900
"
49BA,261,"252437364648
"
49BA,278,"252537052484
"
49BA,268,"252636760517
"
49BA,268,"252736480003
"
49BA,266,"252837146647
"
49BA,262,"252936857608
"
49BA,264,"253036550170
"
49BA,260,"253137312865
"
49BA,267,"253237007729
"
49BA,260,"253336712170
"
49BA,259,"253436199169
"
49BA,265,"253537118042
"
49BA,264,"253636837295
"
49BA,266,"253736539710
"
49BA,268,"253836233224
"
49BA,280,"253936982554
"
49BA,267,"254036687734
"
49BA,259,"254136381879
"
49BA,254,"254236082827
"
49BA,275,"254336781650
"
49BA,265,"254436498213
"
49BA,260,"254536208181
"
49BA,254,"254636925907
"
49BA,262,"254736633119
"
49BA,272,"254836321943
"
49BA,257,"254936058165
"
49BA,266,"255036743392
"
49BA,265,"255136478156
"
49BA,267,"255236163374
"
49BA,273,"255336751925
"
49BA,268,"255436474515
"
49BA,270,"255536105662
"
49BA,256,"255635893780
"
49BA,266,"255736623680
"
49BA,270,"255836193375
"
49BA,257,"255935928319
"
49BA,254,"256035845360
"
49BA,267,"256136521942
"
49BA,269,"256236269655
"
49BA,267,"256335974969
"
49BA,260,"256436655928
"
49BA,273,"256536297919
"
49BA,268,"256636108210
"
49BA,268,"256735803558
"
49BA,269,"256836496097
"
49BA,267,"256936206103
"
49BA,281,"257035906984
"
49BA,257,"257135663648
"
49BA,266,"257236356973
"
49BA,267,"257335859517
"
49BA,269,"257435758644
"
49BA,258,"257536515358
"
49BA,263,"257636211232
"
49BA,267,"257735885904
"
49BA,264,"257835601045
"
49BA,270,"257936303978
"
49BA,260,"258036012138
"
49BA,265,"258135733159
"
49BA,268,"258235450737
"
49BA,260,"258336168765
"
49BA,259,"258435832056
"
49BA,258,"258535576637
"
49BA,273,"258636266718
"
49BA,257,"258735973392
"
49BA,272,"258835689583
"
49BA,275,"258935403108
"
49BA,278,"259036085500
"
49BA,271,"259135799067
"
49BA,272,"259235581110
"
49BA,267,"259335210365
"
49BA,267,"259435881748
"
49BA,264,"259535639057
"
49BA,262,"259635336446
"
49BA,268,"259736071701
"
49BA,269,"259835779396
"
49BA,261,"259935464439
"
49BA,257,"260035180778
"
49BA,258,"260135909833
"
49BA,259,"260235616008
"
49BA,263,"260335280417
"
49BA,280,"260434918783
"
49BA,278,"260535731814
"
49BA,268,"260635461322
"
49BA,251,"260735155813
"
49BA,266,"260835844732
"
49BA,266,"260935613541
"
49BA,263,"261035235116
"
49BA,270,"261134986599
"
49BA,258,"261235709780
"
49BA,273,"261335372872
"
49BA,258,"261434987639
"
49BA,264,"261534807920
"
49BA,264,"261635540477
"
49BA,262,"261735233693
"
49BA,271,"261833942613
"
49BA,269,"261935663605
"
49BA,269,"262035348248
"
49BA,271,"262135070374
"
49BA,254,"262234755286
"
49BA,270,"262335504463
"
49BA,265,"262435128986
"
49BA,272,"262534879393
"
49BA,262,"262634639879
"
49BA,268,"262735324834
"
49BA,276,"262835042677
"
49BA,273,"262934754016
"
49BA,271,"263034445124
"
49BA,261,"263135146820
"
49BA,267,"263234872441
"
49BA,268,"263334573830
"
49BA,268,"263435239421
"
49BA,279,"263534969534
"
49BA,276,"263634753720
"
49BA,259,"263734371525
"
49BA,279,"263835123896
"
49BA,265,"263934820895
"
49BA,264,"264034537664
"
49BA,278,"264135244948
"
49BA,263,"264234968828
"
49BA,260,"264334709368
"
49BA,257,"264434355904
"
49BA,265,"264535101850
"
49BA,279,"264634807835
"
49BA,262,"264734498755
"
49BA,252,"264834217880
"
49BA,264,"264934911667
"
49BA,269,"265034615037
"
49BA,254,"265134347492
"
49BA,257,"265234037928
"
49BA,267,"265334791241
"
49BA,274,"265434463688
"
49BA,280,"265534178787
"
49BA,257,"265634849254
"
49BA,261,"265734579882
"
49BA,270,"265834312028
"
49BA,261,"265934007468
"
49BA,271,"266034752388
"
49BA,273,"266134416618
"
49BA,259,"266233123973
"
49BA,250,"266334850227
"
49BA,263,"266436549260
"
49BA,271,"266534258645
"
49BA,262,"266633949914
"
49BA,249,"266734691022
"
49BA,257,"266834366001
"
49BA,269,"266934095911
"
49BA,264,"267033767576
"
49BA,252,"267134511893
"
49BA,271,"267234227899
"
49BA,263,"267333927765
"
49BA,256,"267434625353
"
49BA,271,"267534312381
"
49BA,261,"267634053403
"
49BA,273,"267733819442
"
49BA,260,"267834446689
"
49BA,268,"267934160506
"
49BA,267,"268033883914
"
49BA,270,"268133593359
"
49BA,262,"268234301714
"
49BA,269,"268333978866
"
49BA,265,"268432678061
"
49BA,271,"268534427772
"
49BA,262,"268634112915
"
49BA,271,"268733834632
"
49BA,275,"268833517216
"
49BA,279,"268934269238
"
49BA,262,"269033969475
"
49BA,268,"269133668350
"
49BA,262,"269233374526
"
49BA,252,"269334087760
"
49BA,270,"269433849436
"
49BA,270,"269533519124
"
49BA,268,"269634208043
"
49BA,261,"269733911813
"
49BA,260,"269833636650
"
49BA,272,"269933339343
"
49BA,264,"270034047674
"
49BA,260,"270133726649
"
49BA,283,"270233473659
"
49BA,273,"270333167913
"
49BA,266,"270433886997
"
49BA,252,"270533565409
"
49BA,261,"270632266870
"
49BA,253,"270734030408
"
49BA,269,"270833708015
"
49BA,258,"270933412664
"
49BA,272,"271033117924
"
49BA,257,"271133909639
"
49BA,260,"271233554431
"
49BA,268,"271333254283
"
49BA,268,"271432952970
"
49BA,277,"271533687895
"
49BA,264,"271633398662
"
49BA,268,"271733112249
"
49BA,263,"271833775344
"
49BA,255,"271933493958
"
49BA,269,"272033242058
"
49BA,278,"272132918049
"
49BA,267,"272233625520
"
49BA,265,"272333344644
"
49BA,269,"272433044509
"
49BA,269,"272532763259
"
49BA,263,"272633372535
"
49BA,258,"272733167082
"
49BA,267,"272832891262
"
49BA,254,"272933596560
"
49BA,269,"273033311928
"
49BA,262,"273132971007
"
49BA,263,"273232690266
"
49BA,256,"273333424845
"
49BA,269,"273433117756
"
49BA,268,"273532841879
"
49BA,269,"273632545981
"
49BA,254,"273733277229
"
49BA,277,"273832977183
"
49BA,269,"273932631367
"
49BA,272,"274033372257
"
49BA,282,"274133118466
"
49BA,264,"274232791381
"
49BA,270,"274332502572
"
49BA,271,"274433212763
"
49BA,261,"274532929760
"
49BA,258,"274632641860
"
49BA,266,"274732288831
"
49BA,266,"274833042354
"
49BA,277,"274932736122
"
49BA,257,"275032461705
"
49BA,257,"275133177252
"
49BA,267,"275232869286
"
49BA,255,"275332522104
"
49BA,272,"275432058539
"
49BA,269,"275532971906
"
49BA,253,"275632680698
"
49BA,251,"275732443774
"
49BA,264,"275832111902
"
49BA,265,"275932817075
"
49BA,268,"276032547764
"
49BA,262,"276132276486
"
49BA,262,"276232959151
"
49BA,268,"276332690989
"
49BA,257,"276432294870
"
49BA,272,"276532088691
"
49BA,266,"276632790710
"
49BA,266,"276732515163
"
49BA,268,"276832243062
"
49BA,267,"276931944731
"
49BA,268,"277032639527
"
49BA,264,"277132357713
"
49BA,274,"277232055153
"
49BA,277,"277332780298
"
49BA,262,"277432428795
"
49BA,254,"277532165968
"
49BA,270,"277631883983
"
49BA,269,"277732609687
"
49BA,265,"277832312084
"
49BA,249,"277931986090
"
49BA,269,"278031716211
"
49BA,272,"278132448276
"
49BA,272,"278231997687
"
49BA,261,"278331850940
"
49BA,264,"278432463392
"
49BA,269,"278532168075
"
49BA,266,"278631948261
"
49BA,260,"278731694253
"
49BA,272,"278832378593
"
49BA,258,"278931946885
"
49BA,279,"279031806994
"
49BA,267,"279131518603
"
49BA,268,"279232220871
"
49BA,266,"279331916075
"
49BA,272,"279431606819
"
49BA,263,"279532364383
"
49BA,263,"279632048457
"
49BA,269,"279731756312
"
49BA,258,"279831470397
"
49BA,270,"279932094609
"
49BA,263,"280031868214
"
49BA,263,"280131593891
"
49BA,259,"280231297238
"
49BA,262,"280332007444
"
49BA,267,"280431795645
"
49BA,264,"280531425250
"
49BA,271,"280632170705
"
49BA,267,"280731866807
"
49BA,255,"280831578507
"
49BA,259,"280931222276
"
49BA,273,"281031952000
"
49BA,266,"281131680791
"
49BA,256,"281231414210
"
49BA,271,"281331181763
"
49BA,270,"281431771433
"
49BA,268,"281531359181
"
49BA,271,"281631191424
"
49BA,259,"281731892195
"
49BA,256,"281831649982
"
49BA,274,"281931167839
"
49BA,268,"282031017160
"
49BA,257,"282131746462
"
49BA,268,"282231477925
"
49BA,267,"282331169340
"
49BA,272,"282430858406
"
49BA,271,"282531605992
"
49BA,276,"282631277771
"
49BA,262,"282733018201
"
49BA,272,"282831698587
"
49BA,272,"282931449549
"
49BA,264,"283031116835
"
49BA,266,"283130815151
"
49BA,269,"283231543369
"
49BA,264,"283331226066
"
49BA,275,"283430916156
"
49BA,275,"283530669583
"
49BA,260,"283631374924
"
49BA,268,"283731062368
"
49BA,272,"283830784251
"
49BA,258,"283931468555
"
49BA,267,"284031227459
"
49BA,277,"284130918931
"
49BA,278,"284230608897
"
49BA,263,"284331330539
"
49BA,258,"284431948954
"
49BA,272,"284530747378
"
49BA,266,"284630453023
"
49BA,272,"284731191313
"
49BA,275,"284830860719
"
49BA,273,"284930577695
"
49BA,255,"285031268525
"
49BA,272,"285131006324
"
49BA,261,"285230719200
"
49BA,259,"285330421568
"
49BA,267,"285431119256
"
49BA,270,"285530829970
"
49BA,265,"285630553847
"
49BA,256,"285730292542
"
49BA,259,"285830947924
"
49BA,276,"285930652160
"
49BA,272,"286030361928
"
49BA,265,"286131089063
"
49BA,268,"286230729550
"
49BA,275,"286330493178
"
49BA,271,"286430204773
"
49BA,270,"286530930816
"
49BA,261,"286630633216
"
49BA,264,"286730238627
"
49BA,267,"286830034774
"
49BA,276,"286930755527
"
49BA,268,"287030468425
"
49BA,262,"287130146841
"
49BA,252,"287230874600
"
49BA,266,"287330560764
"
49BA,262,"287430331279
"
49BA,268,"287529993702
"
49BA,270,"287630698583
"
49BA,277,"287730421800
"
49BA,265,"287830139390
"
49BA,271,"287929846205
"
49BA,264,"288030553066
"
49BA,260,"288130228907
"
49BA,262,"288229955604
"
49BA,270,"288330676845
"
49BA,272,"288430377557
"
49BA,265,"288530082982
"
49BA,282,"288629797047
"
49BA,267,"288730519803
"
49BA,259,"288830225038
"
49BA,280,"288929921840
"
49BA,258,"289029618052
"
49BA,263,"289130369165
"
49BA,272,"289230063612
"
49BA,255,"289328778818
"
49BA,261,"289430468328
"
49BA,264,"289530196813
"
49BA,278,"289629889913
"
49BA,269,"289729605710
"
49BA,266,"289830297724
"
49BA,259,"289929987260
"
49BA,267,"290029738345
"
49BA,276,"290129422687
"
49BA,272,"290230148118
"
49BA,254,"290329829982
"
49BA,262,"290429560382
"
49BA,259,"290529286821
"
49BA,264,"290630032972
"
49BA,277,"290729740247
"
49BA,276,"290829479512
"
49BA,272,"290930165875
"
49BA,270,"291029895571
"
49BA,272,"291129564299
"
49BA,259,"291229275742
"
49BA,278,"291330019923
"
49BA,263,"291429728537
"
49BA,274,"291529405395
"
49BA,256,"291630118972
"
49BA,271,"291729844272
"
49BA,263,"291829541551
"
49BA,264,"291929227741
"
49BA,273,"292029949868
"
49BA,265,"292129666062
"
49BA,256,"292229391595
"
49BA,265,"292329073653
"
49BA,272,"292429780182
"
49BA,258,"292529536545
"
49BA,269,"292629203000
"
49BA,269,"292728910912
"
49BA,268,"292829622288
"
49BA,253,"292929323208
"
49BA,268,"293029028921
"
49BA,263,"293129757021
"
49BA,261,"293229441674
"
49BA,266,"293329175333
"
49BA,258,"293428879289
"
49BA,256,"293529575073
"
49BA,255,"293629280199
"
49BA,270,"293729000049
"
49BA,257,"293829682059
"
49BA,266,"293929435105
"
49BA,282,"294029118750
"
49BA,271,"294128832780
"
49BA,269,"294229584504
"
49BA,254,"294329247374
"
49BA,260,"294428919036
"
49BA,271,"294528661189
"
49BA,272,"294631381703
"
49BA,269,"294729067332
"
49BA,265,"294828788738
"
49BA,272,"294929514768
"
49BA,268,"295029219314
"
49BA,258,"295128912442
"
49BA,260,"295228612059
"
49BA,275,"295329341498
"
49BA,267,"295429055614
"
49BA,259,"295528749626
"
49BA,275,"295628431527
"
49BA,263,"295729168592
"
49BA,266,"295828860409
"
49BA,262,"295928650449
"
49BA,257,"296029270337
"
49BA,269,"296129031354
"
49BA,279,"296228700890
"
49BA,277,"296328136736
"
49BA,272,"296429078368
"
49BA,272,"296528783029
"
49BA,269,"296628564375
"
49BA,264,"296728126494
"
49BA,263,"296828935371
"
49BA,264,"296928633917
"
49BA,270,"297028256768
"
49BA,271,"297129041278
"
49BA,266,"297228719859
"
49BA,256,"297328430118
"
49BA,267,"297428154052
"
49BA,266,"297528865990
"
49BA,264,"297628681375
"
49BA,267,"297728355936
"
49BA,263,"297828030486
"
49BA,269,"297928752113
"
49BA,268,"298028418578
"
49BA,274,"298128180068
"
49BA,256,"298228894746
"
49BA,266,"298328525209
"
49BA,272,"298428313681
"
49BA,271,"298528020547
"
49BA,266,"298628706668
"
49BA,266,"298728420207
"
49BA,271,"298828135020
"
49BA,252,"298927846835
"
49BA,275,"299028525777
"
49BA,278,"299128172994
"
49BA,275,"299227939370
"
49BA,273,"299328724765
"
49BA,269,"299428399115
"
49BA,270,"299528104298
"
