NodeId;X;Y;Z;TagId;Range;TimeStamp
p1;0;4.0;0;D62A;3.52;1693535518445213799
p3;2.0;8.0;0;D62A;2.09;1693535410631354857
p2;4.0;4.0;0;D62A;2.13;1693542766007832545
p1;0;4.0;0;D62A;3.52;1693535518545487484
p3;2.0;8.0;0;D62A;2.10;1693535410731411079
p2;4.0;4.0;0;D62A;2.17;1693542766108419582
p1;0;4.0;0;D62A;3.52;1693535518644520225
p3;2.0;8.0;0;D62A;2.16;1693535410830900060
p2;4.0;4.0;0;D62A;2.16;1693542766208692268
p1;0;4.0;0;D62A;3.53;1693535518745010947
p3;2.0;8.0;0;D62A;2.13;1693535410931268857
p2;4.0;4.0;0;D62A;2.18;1693542766308484823
p1;0;4.0;0;D62A;3.50;1693535518845233892
p3;2.0;8.0;0;D62A;2.14;1693535411031243079
p2;4.0;4.0;0;D62A;2.14;1693542766407987416
p1;0;4.0;0;D62A;3.54;1693535518945543447
p3;2.0;8.0;0;D62A;2.13;1693535411131190894
p2;4.0;4.0;0;D62A;2.22;1693542766507604212
p1;0;4.0;0;D62A;3.51;1693535519044871854
p3;2.0;8.0;0;D62A;2.13;1693535411231196671
p2;4.0;4.0;0;D62A;2.16;1693542766607971712
p1;0;4.0;0;D62A;3.49;1693535519145037262
p3;2.0;8.0;0;D62A;2.12;1693535411331148579
p2;4.0;4.0;0;D62A;2.17;1693542766707604064
p1;0;4.0;0;D62A;3.50;1693535519245402836
p3;2.0;8.0;0;D62A;2.13;1693535411431091486
p2;4.0;4.0;0;D62A;2.12;1693542766808148545
p1;0;4.0;0;D62A;3.51;1693535519345597095
p3;2.0;8.0;0;D62A;2.16;1693535411531109856
p2;4.0;4.0;0;D62A;2.12;1693542766907654452
p1;0;4.0;0;D62A;3.54;1693535519444876428
p3;2.0;8.0;0;D62A;2.10;1693535411631099097
p2;4.0;4.0;0;D62A;2.20;1693542767008158619
p1;0;4.0;0;D62A;3.48;1693535519545270780
p3;2.0;8.0;0;D62A;2.12;1693535411732199004
p2;4.0;4.0;0;D62A;2.20;1693542767107705267
p1;0;4.0;0;D62A;3.53;1693535519645103854
p3;2.0;8.0;0;D62A;2.13;1693535411831882690
p2;4.0;4.0;0;D62A;2.16;1693542767208218119
p1;0;4.0;0;D62A;3.52;1693535519745739039
p3;2.0;8.0;0;D62A;2.13;1693535411932020726
p2;4.0;4.0;0;D62A;2.16;1693542767307691915
p1;0;4.0;0;D62A;3.50;1693535519844633465
p3;2.0;8.0;0;D62A;2.11;1693535412031976060
p2;4.0;4.0;0;D62A;2.21;1693542767408225526
p1;0;4.0;0;D62A;3.50;1693535519945235187
p3;2.0;8.0;0;D62A;2.13;1693535412131938726
p2;4.0;4.0;0;D62A;2.20;1693542767507776396
p1;0;4.0;0;D62A;3.49;1693535520045144798
p3;2.0;8.0;0;D62A;2.14;1693535412231994689
p2;4.0;4.0;0;D62A;2.21;1693542767608400674
p1;0;4.0;0;D62A;3.53;1693535520144807206
p3;2.0;8.0;0;D62A;2.11;1693535412331944986
p2;4.0;4.0;0;D62A;2.20;1693542767708112174
p1;0;4.0;0;D62A;3.52;1693535520244639669
p3;2.0;8.0;0;D62A;2.14;1693535412431991578
p2;4.0;4.0;0;D62A;2.18;1693542767808302248
p1;0;4.0;0;D62A;3.51;1693535520344981669
p3;2.0;8.0;0;D62A;2.12;1693535412531865930
p2;4.0;4.0;0;D62A;2.22;1693542767907865267
p1;0;4.0;0;D62A;3.51;1693535520445538372
p3;2.0;8.0;0;D62A;2.15;1693535412631788337
p2;4.0;4.0;0;D62A;2.15;1693542768008481248
p1;0;4.0;0;D62A;3.54;1693535520544508687
p3;2.0;8.0;0;D62A;2.10;1693535412731502245
p2;4.0;4.0;0;D62A;2.16;1693542768107868729
p1;0;4.0;0;D62A;3.52;1693535520645118483
p3;2.0;8.0;0;D62A;2.11;1693535412831398652
p2;4.0;4.0;0;D62A;2.15;1693542768208460285
p1;0;4.0;0;D62A;3.52;1693535520745314446
p3;2.0;8.0;0;D62A;2.13;1693535412931728985
p2;4.0;4.0;0;D62A;2.14;1693542768307964785
p1;0;4.0;0;D62A;3.50;1693535520845580205
p3;2.0;8.0;0;D62A;2.12;1693535413031691133
p2;4.0;4.0;0;D62A;2.09;1693542768408521729
p1;0;4.0;0;D62A;3.53;1693535520944861853
p3;2.0;8.0;0;D62A;2.13;1693535413131650115
p2;4.0;4.0;0;D62A;2.16;1693542768507969100
p1;0;4.0;0;D62A;3.52;1693535521045260372
p3;2.0;8.0;0;D62A;2.13;1693535413231645300
p2;4.0;4.0;0;D62A;2.14;1693542768607695377
p1;0;4.0;0;D62A;3.52;1693535521144992112
p3;2.0;8.0;0;D62A;2.11;1693535413331567078
p2;4.0;4.0;0;D62A;2.16;1693542768708060655
p1;0;4.0;0;D62A;3.51;1693535521245565761
p3;2.0;8.0;0;D62A;2.16;1693535413431545003
p2;4.0;4.0;0;D62A;2.20;1693542768807593896
p1;0;4.0;0;D62A;3.49;1693535521344827779
p3;2.0;8.0;0;D62A;2.13;1693535413531510892
p2;4.0;4.0;0;D62A;2.17;1693542768908073803
p1;0;4.0;0;D62A;3.51;1693535521445160594
p3;2.0;8.0;0;D62A;2.14;1693535413631467688
p2;4.0;4.0;0;D62A;2.19;1693542769007636266
p1;0;4.0;0;D62A;3.51;1693535521545455705
p3;2.0;8.0;0;D62A;2.11;1693535413731177392
p2;4.0;4.0;0;D62A;2.18;1693542769108094988
p1;0;4.0;0;D62A;3.50;1693535521645278983
p3;2.0;8.0;0;D62A;2.16;1693535413831445151
p2;4.0;4.0;0;D62A;2.16;1693542769207652025
p1;0;4.0;0;D62A;3.51;1693535521744915557
p3;2.0;8.0;0;D62A;2.11;1693535413931444836
p2;4.0;4.0;0;D62A;2.22;1693542769308105766
p1;0;4.0;0;D62A;3.54;1693535521845115519
p3;2.0;8.0;0;D62A;2.11;1693535414031363540
p2;4.0;4.0;0;D62A;2.20;1693542769407645099
p1;0;4.0;0;D62A;3.54;1693535521945370168
p3;2.0;8.0;0;D62A;2.12;1693535414131345577
p2;4.0;4.0;0;D62A;2.19;1693542769508170858
p1;0;4.0;0;D62A;3.50;1693535522045610575
p3;2.0;8.0;0;D62A;2.12;1693535414231377040
p2;4.0;4.0;0;D62A;2.18;1693542769607661303
p1;0;4.0;0;D62A;3.52;1693535522144856482
p3;2.0;8.0;0;D62A;2.13;1693535414331310429
p2;4.0;4.0;0;D62A;2.21;1693542769708173691
p1;0;4.0;0;D62A;3.50;1693535522245135538
p3;2.0;8.0;0;D62A;2.11;1693535414432009225
p2;4.0;4.0;0;D62A;2.19;1693542769807699469
p1;0;4.0;0;D62A;3.51;1693535522345433593
p3;2.0;8.0;0;D62A;2.11;1693535414531351984
p2;4.0;4.0;0;D62A;2.22;1693542769908259914
p1;0;4.0;0;D62A;3.52;1693535522445659056
p3;2.0;8.0;0;D62A;2.13;1693535414631222003
p2;4.0;4.0;0;D62A;2.14;1693542770007742376
p1;0;4.0;0;D62A;3.51;1693535522544963315
p3;2.0;8.0;0;D62A;2.09;1693535414731273114
p2;4.0;4.0;0;D62A;2.22;1693542770108384321
p1;0;4.0;0;D62A;3.52;1693535522644787686
p3;2.0;8.0;0;D62A;2.16;1693535414830967299
p2;4.0;4.0;0;D62A;2.14;1693542770207896858
p1;0;4.0;0;D62A;3.51;1693535522745501371
p3;2.0;8.0;0;D62A;2.11;1693535414931118410
p2;4.0;4.0;0;D62A;2.14;1693542770308431598
p1;0;4.0;0;D62A;3.52;1693535522845627426
p3;2.0;8.0;0;D62A;2.14;1693535415032197428
p2;4.0;4.0;0;D62A;2.20;1693542770407801006
p1;0;4.0;0;D62A;3.53;1693535522944901834
p3;2.0;8.0;0;D62A;2.11;1693535415132112836
p2;4.0;4.0;0;D62A;2.15;1693542770508321135
p1;0;4.0;0;D62A;3.51;1693535523045167630
p3;2.0;8.0;0;D62A;2.13;1693535415232116113
p2;4.0;4.0;0;D62A;2.14;1693542770607850709
p1;0;4.0;0;D62A;3.51;1693535523145448259
p3;2.0;8.0;0;D62A;2.14;1693535415331983447
p2;4.0;4.0;0;D62A;2.14;1693542770708083228
p1;0;4.0;0;D62A;3.51;1693535523245689296
p3;2.0;8.0;0;D62A;2.15;1693535415431950484
p2;4.0;4.0;0;D62A;2.16;1693542770807848006
p1;0;4.0;0;D62A;3.52;1693535523344984056
p3;2.0;8.0;0;D62A;2.11;1693535415531919798
p2;4.0;4.0;0;D62A;2.17;1693542770908422024
p1;0;4.0;0;D62A;3.51;1693535523445243704
p3;2.0;8.0;0;D62A;2.12;1693535415631804706
p2;4.0;4.0;0;D62A;2.13;1693542771007917931
p1;0;4.0;0;D62A;3.52;1693535523545566444
p3;2.0;8.0;0;D62A;2.10;1693535415731945002
p2;4.0;4.0;0;D62A;2.17;1693542771108496691
p1;0;4.0;0;D62A;3.49;1693535523645156000
p3;2.0;8.0;0;D62A;2.16;1693535415831139483
p2;4.0;4.0;0;D62A;2.16;1693542771207914116
p1;0;4.0;0;D62A;3.50;1693535523745046833
p3;2.0;8.0;0;D62A;2.11;1693535415931780428
p2;4.0;4.0;0;D62A;2.22;1693542771308171950
p1;0;4.0;0;D62A;3.52;1693535523845307370
p3;2.0;8.0;0;D62A;2.14;1693535416031671520
p2;4.0;4.0;0;D62A;2.14;1693542771407973339
p1;0;4.0;0;D62A;3.50;1693535523945573537
p3;2.0;8.0;0;D62A;2.13;1693535416131633965
p2;4.0;4.0;0;D62A;2.22;1693542771508572079
p1;0;4.0;0;D62A;3.51;1693535524044826703
p3;2.0;8.0;0;D62A;2.10;1693535416231610372
p2;4.0;4.0;0;D62A;2.16;1693542771607977301
p1;0;4.0;0;D62A;3.56;1693535524145579963
p3;2.0;8.0;0;D62A;2.15;1693535416331555687
p2;4.0;4.0;0;D62A;2.20;1693542771707683709
p1;0;4.0;0;D62A;3.52;1693535524245267833
p3;2.0;8.0;0;D62A;2.14;1693535416431516724
p2;4.0;4.0;0;D62A;2.14;1693542771808075375
p1;0;4.0;0;D62A;3.53;1693535524345579796
p3;2.0;8.0;0;D62A;2.13;1693535416531428983
p2;4.0;4.0;0;D62A;2.13;1693542771907666005
p1;0;4.0;0;D62A;3.51;1693535524444809740
p3;2.0;8.0;0;D62A;2.12;1693535416631397964
p2;4.0;4.0;0;D62A;2.21;1693542772007804172
p1;0;4.0;0;D62A;3.52;1693535524545227962
p3;2.0;8.0;0;D62A;2.11;1693535416730987890
p2;4.0;4.0;0;D62A;2.20;1693542772107738746
p1;0;4.0;0;D62A;3.51;1693535524644969314
p3;2.0;8.0;0;D62A;2.12;1693535416831333409
p2;4.0;4.0;0;D62A;2.20;1693542772208242597
p1;0;4.0;0;D62A;3.49;1693535524745603481
p3;2.0;8.0;0;D62A;2.11;1693535416931292705
p2;4.0;4.0;0;D62A;2.19;1693542772307749282
p1;0;4.0;0;D62A;3.52;1693535524844836962
p3;2.0;8.0;0;D62A;2.12;1693535417032336298
p2;4.0;4.0;0;D62A;2.21;1693542772408285282
p1;0;4.0;0;D62A;3.51;1693535524945090314
p3;2.0;8.0;0;D62A;2.13;1693535417131230557
p2;4.0;4.0;0;D62A;2.18;1693542772507830505
p1;0;4.0;0;D62A;3.53;1693535525045359832
p3;2.0;8.0;0;D62A;2.14;1693535417231239075
p2;4.0;4.0;0;D62A;2.16;1693542772608320893
p1;0;4.0;0;D62A;3.52;1693535525145578925
p3;2.0;8.0;0;D62A;2.13;1693535417331155501
p2;4.0;4.0;0;D62A;2.21;1693542772707793023
p1;0;4.0;0;D62A;3.51;1693535525244869647
p3;2.0;8.0;0;D62A;2.14;1693535417432188705
p2;4.0;4.0;0;D62A;2.18;1693542772808312338
p1;0;4.0;0;D62A;3.54;1693535525346078888
p3;2.0;8.0;0;D62A;2.14;1693535417532171019
p2;4.0;4.0;0;D62A;2.22;1693542772907849912
p1;0;4.0;0;D62A;3.55;1693535525445386536
p3;2.0;8.0;0;D62A;2.13;1693535417632331982
p2;4.0;4.0;0;D62A;2.20;1693542773008451208
p1;0;4.0;0;D62A;3.53;1693535525545710517
p3;2.0;8.0;0;D62A;2.15;1693535417732842186
p2;4.0;4.0;0;D62A;2.20;1693542773107904578
p1;0;4.0;0;D62A;3.52;1693535525644655165
p3;2.0;8.0;0;D62A;2.14;1693535417832356093
p2;4.0;4.0;0;D62A;2.13;1693542773208478949
p1;0;4.0;0;D62A;3.55;1693535525744812554
p3;2.0;8.0;0;D62A;2.11;1693535417932075927
p2;4.0;4.0;0;D62A;2.16;1693542773308221004
p1;0;4.0;0;D62A;3.49;1693535525845441110
p3;2.0;8.0;0;D62A;2.13;1693535418032767093
p2;4.0;4.0;0;D62A;2.18;1693542773408662578
p1;0;4.0;0;D62A;3.52;1693535525945325073
p3;2.0;8.0;0;D62A;2.14;1693535418132859723
p2;4.0;4.0;0;D62A;2.22;1693542773507986430
p1;0;4.0;0;D62A;3.55;1693535526044998369
p3;2.0;8.0;0;D62A;2.10;1693535418232230149
p2;4.0;4.0;0;D62A;2.22;1693542773607719226
p1;0;4.0;0;D62A;3.54;1693535526144815202
p3;2.0;8.0;0;D62A;2.13;1693535418331966149
p2;4.0;4.0;0;D62A;2.22;1693542773708601596
p1;0;4.0;0;D62A;3.53;1693535526245476535
p3;2.0;8.0;0;D62A;2.14;1693535418431945056
p2;4.0;4.0;0;D62A;2.16;1693542773807677615
p1;0;4.0;0;D62A;3.54;1693535526345337591
p3;2.0;8.0;0;D62A;2.14;1693535418531797019
p2;4.0;4.0;0;D62A;2.20;1693542773908191411
p1;0;4.0;0;D62A;3.52;1693535526444681091
p3;2.0;8.0;0;D62A;2.12;1693535418631783667
p2;4.0;4.0;0;D62A;2.17;1693542774007808948
p1;0;4.0;0;D62A;3.54;1693535526545333072
p3;2.0;8.0;0;D62A;2.14;1693535418731931815
p2;4.0;4.0;0;D62A;2.18;1693542774108185411
p1;0;4.0;0;D62A;3.54;1693535526645154350
p3;2.0;8.0;0;D62A;2.12;1693535418831368759
p2;4.0;4.0;0;D62A;2.13;1693542774207700207
p1;0;4.0;0;D62A;3.52;1693535526745781961
p3;2.0;8.0;0;D62A;2.10;1693535418931711167
p2;4.0;4.0;0;D62A;2.26;1693542774308201337
p1;0;4.0;0;D62A;3.52;1693535526844733572
p3;2.0;8.0;0;D62A;2.13;1693535419031688537
p2;4.0;4.0;0;D62A;2.21;1693542774407816503
p1;0;4.0;0;D62A;3.53;1693535526945276646
p3;2.0;8.0;0;D62A;2.13;1693535419131631833
p2;4.0;4.0;0;D62A;2.24;1693542774508271596
p1;0;4.0;0;D62A;3.51;1693535527045243831
p3;2.0;8.0;0;D62A;2.14;1693535419231633796
p2;4.0;4.0;0;D62A;2.14;1693542774607765874
p1;0;4.0;0;D62A;3.54;1693535527145767794
p3;2.0;8.0;0;D62A;2.09;1693535419331526518
p2;4.0;4.0;0;D62A;2.21;1693542774708446225
p1;0;4.0;0;D62A;3.53;1693535527244704979
p3;2.0;8.0;0;D62A;2.13;1693535419431507092
p2;4.0;4.0;0;D62A;2.12;1693542774807906744
p1;0;4.0;0;D62A;3.51;1693535527345033461
p3;2.0;8.0;0;D62A;2.14;1693535419531463259
p2;4.0;4.0;0;D62A;2.21;1693542774908406633
p1;0;4.0;0;D62A;3.50;1693535527445685738
p3;2.0;8.0;0;D62A;2.11;1693535419631461407
p2;4.0;4.0;0;D62A;2.18;1693542775007844670
p1;0;4.0;0;D62A;3.51;1693535527545563683
p3;2.0;8.0;0;D62A;2.11;1693535419731165259
p2;4.0;4.0;0;D62A;2.20;1693542775108434207
p1;0;4.0;0;D62A;3.52;1693535527644834275
p3;2.0;8.0;0;D62A;2.11;1693535419831082759
p2;4.0;4.0;0;D62A;2.21;1693542775207948429
p1;0;4.0;0;D62A;3.53;1693535527744990312
p3;2.0;8.0;0;D62A;2.10;1693535419931419648
p2;4.0;4.0;0;D62A;2.17;1693542775308527762
p1;0;4.0;0;D62A;3.51;1693535527845267738
p3;2.0;8.0;0;D62A;2.15;1693535420031370277
p2;4.0;4.0;0;D62A;2.19;1693542775408067725
p1;0;4.0;0;D62A;3.51;1693535527944758682
p3;2.0;8.0;0;D62A;2.12;1693535420131381407
p2;4.0;4.0;0;D62A;2.18;1693542775508569521
p1;0;4.0;0;D62A;3.51;1693535528044770979
p3;2.0;8.0;0;D62A;2.13;1693535420231054722
p2;4.0;4.0;0;D62A;2.20;1693542775608136373
p1;0;4.0;0;D62A;3.51;1693535528145056238
p3;2.0;8.0;0;D62A;2.11;1693535420331303759
p2;4.0;4.0;0;D62A;2.22;1693542775708724688
p1;0;4.0;0;D62A;3.52;1693535528245668442
p3;2.0;8.0;0;D62A;2.11;1693535420431260166
p2;4.0;4.0;0;D62A;2.11;1693542775808059780
p1;0;4.0;0;D62A;3.50;1693535528344675904
p3;2.0;8.0;0;D62A;2.11;1693535420531197147
p2;4.0;4.0;0;D62A;2.21;1693542775907813095
p1;0;4.0;0;D62A;3.49;1693535528444863553
p3;2.0;8.0;0;D62A;2.10;1693535420631216610
p2;4.0;4.0;0;D62A;2.19;1693542776008224077
p1;0;4.0;0;D62A;3.52;1693535528545505127
p3;2.0;8.0;0;D62A;2.11;1693535420732524055
p2;4.0;4.0;0;D62A;2.21;1693542776107749225
p1;0;4.0;0;D62A;3.49;1693535528645600627
p3;2.0;8.0;0;D62A;2.13;1693535420832881980
p2;4.0;4.0;0;D62A;2.18;1693542776208186928
p1;0;4.0;0;D62A;3.55;1693535528744715886
p3;2.0;8.0;0;D62A;2.14;1693535420932821295
p2;4.0;4.0;0;D62A;2.21;1693542776307768410
p1;0;4.0;0;D62A;3.51;1693535528845264330
p3;2.0;8.0;0;D62A;2.17;1693535421032852425
p2;4.0;4.0;0;D62A;2.21;1693542776408280261
p1;0;4.0;0;D62A;3.53;1693535528945161015
p3;2.0;8.0;0;D62A;2.11;1693535421132806795
p2;4.0;4.0;0;D62A;2.19;1693542776507763743
p1;0;4.0;0;D62A;3.49;1693535529045743997
p3;2.0;8.0;0;D62A;2.16;1693535421232828610
p2;4.0;4.0;0;D62A;2.13;1693542776608421335
p1;0;4.0;0;D62A;3.50;1693535529144701182
p3;2.0;8.0;0;D62A;2.14;1693535421332802702
p2;4.0;4.0;0;D62A;2.19;1693542776707825150
p1;0;4.0;0;D62A;3.52;1693535529245349404
p3;2.0;8.0;0;D62A;2.14;1693535421432290017
p2;4.0;4.0;0;D62A;2.22;1693542776808447261
p1;0;4.0;0;D62A;3.54;1693535529345239441
p3;2.0;8.0;0;D62A;2.13;1693535421533015258
p2;4.0;4.0;0;D62A;2.14;1693542776907929928
p1;0;4.0;0;D62A;3.51;1693535529445848256
p3;2.0;8.0;0;D62A;2.13;1693535421632326184
p2;4.0;4.0;0;D62A;2.11;1693542777008512835
p1;0;4.0;0;D62A;3.52;1693535529544859478
p3;2.0;8.0;0;D62A;2.12;1693535421732810906
p2;4.0;4.0;0;D62A;2.20;1693542777108001280
p1;0;4.0;0;D62A;3.51;1693535529645336774
p3;2.0;8.0;0;D62A;2.10;1693535421831952165
p2;4.0;4.0;0;D62A;2.21;1693542777208562946
p1;0;4.0;0;D62A;3.54;1693535529745674330
p3;2.0;8.0;0;D62A;2.12;1693535421932381350
p2;4.0;4.0;0;D62A;2.18;1693542777307978872
p1;0;4.0;0;D62A;3.53;1693535529845045978
p3;2.0;8.0;0;D62A;2.11;1693535422032229869
p2;4.0;4.0;0;D62A;2.20;1693542777408680057
p1;0;4.0;0;D62A;3.50;1693535529945161015
p3;2.0;8.0;0;D62A;2.10;1693535422131806387
p2;4.0;4.0;0;D62A;2.18;1693542777508019816
p1;0;4.0;0;D62A;3.50;1693535530045552015
p3;2.0;8.0;0;D62A;2.12;1693535422232273776
p2;4.0;4.0;0;D62A;2.18;1693542777608705724
p1;0;4.0;0;D62A;3.51;1693535530145720089
p3;2.0;8.0;0;D62A;2.13;1693535422332609035
p2;4.0;4.0;0;D62A;2.16;1693542777708131779
p1;0;4.0;0;D62A;3.53;1693535530244959107
p3;2.0;8.0;0;D62A;2.12;1693535422431736183
p2;4.0;4.0;0;D62A;2.19;1693542777807740020
p1;0;4.0;0;D62A;3.54;1693535530345244755
p3;2.0;8.0;0;D62A;2.15;1693535422531728128
p2;4.0;4.0;0;D62A;2.18;1693542777908198927
p1;0;4.0;0;D62A;3.56;1693535530445523977
p3;2.0;8.0;0;D62A;2.14;1693535422631247165
p2;4.0;4.0;0;D62A;2.22;1693542778007736816
p1;0;4.0;0;D62A;3.50;1693535530545877051
p3;2.0;8.0;0;D62A;2.14;1693535422732156831
p2;4.0;4.0;0;D62A;2.22;1693542778108243335
p1;0;4.0;0;D62A;3.53;1693535530644824736
p3;2.0;8.0;0;D62A;2.12;1693535422832021961
p2;4.0;4.0;0;D62A;2.24;1693542778207754075
p1;0;4.0;0;D62A;3.51;1693535530744939718
p3;2.0;8.0;0;D62A;2.12;1693535422932432831
p2;4.0;4.0;0;D62A;2.21;1693542778308370242
p1;0;4.0;0;D62A;3.53;1693535530845631810
p3;2.0;8.0;0;D62A;2.09;1693535423032401498
p2;4.0;4.0;0;D62A;2.20;1693542778407768575
p1;0;4.0;0;D62A;3.51;1693535530945845921
p3;2.0;8.0;0;D62A;2.14;1693535423132438701
p2;4.0;4.0;0;D62A;2.18;1693542778508437520
p1;0;4.0;0;D62A;3.49;1693535531045175033
p3;2.0;8.0;0;D62A;2.12;1693535423231422905
p2;4.0;4.0;0;D62A;2.21;1693542778607895816
p1;0;4.0;0;D62A;3.51;1693535531145409551
p3;2.0;8.0;0;D62A;2.12;1693535423331433497
p2;4.0;4.0;0;D62A;2.16;1693542778708387649
p1;0;4.0;0;D62A;3.54;1693535531245687921
p3;2.0;8.0;0;D62A;2.11;1693535423431752238
p2;4.0;4.0;0;D62A;2.22;1693542778807931556
p1;0;4.0;0;D62A;3.52;1693535531344912736
p3;2.0;8.0;0;D62A;2.13;1693535423532347831
p2;4.0;4.0;0;D62A;2.16;1693542778908492982
p1;0;4.0;0;D62A;3.50;1693535531445209551
p3;2.0;8.0;0;D62A;2.14;1693535423632323645
p2;4.0;4.0;0;D62A;2.15;1693542779008028593
p1;0;4.0;0;D62A;3.50;1693535531545528440
p3;2.0;8.0;0;D62A;2.11;1693535423731949905
p2;4.0;4.0;0;D62A;2.19;1693542779108593093
p1;0;4.0;0;D62A;3.48;1693535531645181736
p3;2.0;8.0;0;D62A;2.14;1693535423832908219
p2;4.0;4.0;0;D62A;2.23;1693542779207998389
p1;0;4.0;0;D62A;3.52;1693535531745038588
p3;2.0;8.0;0;D62A;2.13;1693535423932763367
p2;4.0;4.0;0;D62A;2.20;1693542779308615075
p1;0;4.0;0;D62A;3.51;1693535531845313717
p3;2.0;8.0;0;D62A;2.15;1693535424032230071
p2;4.0;4.0;0;D62A;2.16;1693542779408079278
p1;0;4.0;0;D62A;3.51;1693535531945766291
p3;2.0;8.0;0;D62A;2.09;1693535424132293923
p2;4.0;4.0;0;D62A;2.22;1693542779508687408
p1;0;4.0;0;D62A;3.51;1693535532045825624
p3;2.0;8.0;0;D62A;2.11;1693535424232929182
p2;4.0;4.0;0;D62A;2.21;1693542779608157186
p1;0;4.0;0;D62A;3.49;1693535532145074161
p3;2.0;8.0;0;D62A;2.13;1693535424332554423
p2;4.0;4.0;0;D62A;2.15;1693542779707764334
p1;0;4.0;0;D62A;3.51;1693535532245421569
p3;2.0;8.0;0;D62A;2.13;1693535424432257312
p2;4.0;4.0;0;D62A;2.18;1693542779808257389
p1;0;4.0;0;D62A;3.51;1693535532345636384
p3;2.0;8.0;0;D62A;2.10;1693535424532828849
p2;4.0;4.0;0;D62A;2.22;1693542779907796908
p1;0;4.0;0;D62A;3.56;1693535532445907717
p3;2.0;8.0;0;D62A;2.14;1693535424632794034
p2;4.0;4.0;0;D62A;2.22;1693542780008238000
p1;0;4.0;0;D62A;3.53;1693535532545261791
p3;2.0;8.0;0;D62A;2.14;1693535424731793441
p2;4.0;4.0;0;D62A;2.23;1693542780107784926
p1;0;4.0;0;D62A;3.53;1693535532645078995
p3;2.0;8.0;0;D62A;2.13;1693535424831452534
p2;4.0;4.0;0;D62A;2.17;1693542780208412074
p1;0;4.0;0;D62A;3.52;1693535532745827550
p3;2.0;8.0;0;D62A;2.11;1693535424932197071
p2;4.0;4.0;0;D62A;2.18;1693542780307881426
p1;0;4.0;0;D62A;3.54;1693535532845028068
p3;2.0;8.0;0;D62A;2.12;1693535425032815182
p2;4.0;4.0;0;D62A;2.20;1693542780408488889
p1;0;4.0;0;D62A;3.53;1693535532945274365
p3;2.0;8.0;0;D62A;2.11;1693535425132759941
p2;4.0;4.0;0;D62A;2.16;1693542780507902870
p1;0;4.0;0;D62A;3.52;1693535533045673624
p3;2.0;8.0;0;D62A;2.14;1693535425232002311
p2;4.0;4.0;0;D62A;2.17;1693542780608514537
p1;0;4.0;0;D62A;3.51;1693535533145784587
p3;2.0;8.0;0;D62A;2.12;1693535425331564756
p2;4.0;4.0;0;D62A;2.18;1693542780707986352
p1;0;4.0;0;D62A;3.51;1693535533245068883
p3;2.0;8.0;0;D62A;2.13;1693535425431937404
p2;4.0;4.0;0;D62A;2.14;1693542780808551629
p1;0;4.0;0;D62A;3.53;1693535533345368476
p3;2.0;8.0;0;D62A;2.13;1693535425531939774
p2;4.0;4.0;0;D62A;2.11;1693542780908041685
p1;0;4.0;0;D62A;3.51;1693535533445620790
p3;2.0;8.0;0;D62A;2.14;1693535425632449255
p2;4.0;4.0;0;D62A;2.15;1693542781008647666
p1;0;4.0;0;D62A;3.53;1693535533545971975
p3;2.0;8.0;0;D62A;2.13;1693535425732243940
p2;4.0;4.0;0;D62A;2.16;1693542781107866611
p1;0;4.0;0;D62A;3.52;1693535533644849957
p3;2.0;8.0;0;D62A;2.16;1693535425832663014
p2;4.0;4.0;0;D62A;2.22;1693542781208389073
p1;0;4.0;0;D62A;3.54;1693535533745390994
p3;2.0;8.0;0;D62A;2.15;1693535425932614996
p2;4.0;4.0;0;D62A;2.15;1693542781308235129
p1;0;4.0;0;D62A;3.50;1693535533845650272
p3;2.0;8.0;0;D62A;2.14;1693535426032612996
p2;4.0;4.0;0;D62A;2.22;1693542781408724851
p1;0;4.0;0;D62A;3.52;1693535533945881957
p3;2.0;8.0;0;D62A;2.13;1693535426132554940
p2;4.0;4.0;0;D62A;2.22;1693542781508238555
p1;0;4.0;0;D62A;3.52;1693535534045184605
p3;2.0;8.0;0;D62A;2.11;1693535426231702903
p2;4.0;4.0;0;D62A;2.21;1693542781607809203
p1;0;4.0;0;D62A;3.50;1693535534145429938
p3;2.0;8.0;0;D62A;2.14;1693535426332544940
p2;4.0;4.0;0;D62A;2.19;1693542781708303851
p1;0;4.0;0;D62A;3.54;1693535534245699049
p3;2.0;8.0;0;D62A;2.13;1693535426432089996
p2;4.0;4.0;0;D62A;2.13;1693542781807830295
p1;0;4.0;0;D62A;3.54;1693535534345895919
p3;2.0;8.0;0;D62A;2.15;1693535426531637310
p2;4.0;4.0;0;D62A;2.20;1693542781908035406
p1;0;4.0;0;D62A;3.51;1693535534445217549
p3;2.0;8.0;0;D62A;2.13;1693535426632625292
p2;4.0;4.0;0;D62A;2.14;1693542782007973888
p3;2.0;8.0;0;D62A;2.11;1693535426731720292
p1;0;4.0;0;D62A;3.50;1693535534545572216
p2;4.0;4.0;0;D62A;2.19;1693542782108418480
p1;0;4.0;0;D62A;3.54;1693535534645433049
p3;2.0;8.0;0;D62A;2.10;1693535426832309236
p2;4.0;4.0;0;D62A;2.14;1693542782209110202
p1;0;4.0;0;D62A;3.50;1693535534745064141
p3;2.0;8.0;0;D62A;2.11;1693535426932480199
p2;4.0;4.0;0;D62A;2.22;1693542782308112665
p1;0;4.0;0;D62A;3.53;1693535534845384789
