NodeId;X;Y;Z;TagId;Range;TimeStamp
mobilepub;4.00;4.00;0.00;1127;2.16;1706703582.0720253
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703582.0720868
mobilepub;2.00;8.00;0.00;120F;2.14;1706703582.1719053
mobilepub;4.00;4.00;0.00;1127;2.20;1706703582.1720984
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703582.1721263
mobilepub;2.00;8.00;0.00;120F;2.18;1706703582.27198
mobilepub;4.00;4.00;0.00;1127;2.19;1706703582.272082
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703582.27211
mobilepub;2.00;8.00;0.00;120F;2.22;1706703582.3716063
mobilepub;4.00;4.00;0.00;1127;2.27;1706703582.3717215
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703582.3717482
mobilepub;2.00;8.00;0.00;120F;2.20;1706703582.4719796
mobilepub;4.00;4.00;0.00;1127;2.18;1706703582.4720824
mobilepub;0.00;4.00;0.00;C02A;3.54;1706703582.4721346
mobilepub;2.00;8.00;0.00;120F;2.18;1706703582.5718691
mobilepub;4.00;4.00;0.00;1127;2.19;1706703582.5719624
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703582.5719903
mobilepub;2.00;8.00;0.00;120F;2.19;1706703582.6719804
mobilepub;4.00;4.00;0.00;1127;2.23;1706703582.672058
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703582.6720824
mobilepub;2.00;8.00;0.00;120F;2.20;1706703582.7718484
mobilepub;4.00;4.00;0.00;1127;2.22;1706703582.7719424
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703582.7719717
mobilepub;2.00;8.00;0.00;120F;2.16;1706703582.8718674
mobilepub;4.00;4.00;0.00;1127;2.22;1706703582.8719678
mobilepub;0.00;4.00;0.00;C02A;3.44;1706703582.8719873
mobilepub;2.00;8.00;0.00;120F;2.19;1706703582.9718683
mobilepub;4.00;4.00;0.00;1127;2.22;1706703582.971977
mobilepub;0.00;4.00;0.00;C02A;3.42;1706703582.9720097
mobilepub;2.00;8.00;0.00;120F;2.18;1706703583.071867
mobilepub;4.00;4.00;0.00;1127;2.21;1706703583.071962
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703583.0719948
mobilepub;2.00;8.00;0.00;120F;2.20;1706703583.1720467
mobilepub;4.00;4.00;0.00;1127;2.21;1706703583.1721423
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703583.1721647
mobilepub;2.00;8.00;0.00;120F;2.22;1706703583.2721682
mobilepub;4.00;4.00;0.00;1127;2.23;1706703583.2722654
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703583.2723017
mobilepub;2.00;8.00;0.00;120F;2.20;1706703583.3720157
mobilepub;4.00;4.00;0.00;1127;2.19;1706703583.3721185
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703583.372147
mobilepub;2.00;8.00;0.00;120F;2.17;1706703583.4718585
mobilepub;4.00;4.00;0.00;1127;2.19;1706703583.471972
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703583.472003
mobilepub;2.00;8.00;0.00;120F;2.24;1706703583.5718458
mobilepub;4.00;4.00;0.00;1127;2.24;1706703583.5719392
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703583.571959
mobilepub;2.00;8.00;0.00;120F;2.17;1706703583.6719804
mobilepub;4.00;4.00;0.00;1127;2.21;1706703583.6720886
mobilepub;0.00;4.00;0.00;C02A;3.54;1706703583.6721108
mobilepub;2.00;8.00;0.00;120F;2.19;1706703583.7718468
mobilepub;4.00;4.00;0.00;1127;2.17;1706703583.7719548
mobilepub;0.00;4.00;0.00;C02A;3.44;1706703583.771984
mobilepub;2.00;8.00;0.00;120F;2.17;1706703583.8719826
mobilepub;4.00;4.00;0.00;1127;2.21;1706703583.8720794
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703583.8721123
mobilepub;2.00;8.00;0.00;120F;2.22;1706703583.9718788
mobilepub;4.00;4.00;0.00;1127;2.20;1706703583.9719687
mobilepub;0.00;4.00;0.00;C02A;3.50;1706703583.9719892
mobilepub;2.00;8.00;0.00;120F;2.24;1706703584.0718832
mobilepub;4.00;4.00;0.00;1127;2.21;1706703584.0720031
mobilepub;0.00;4.00;0.00;C02A;3.44;1706703584.072022
mobilepub;4.00;4.00;0.00;1127;2.23;1706703584.171852
mobilepub;2.00;8.00;0.00;120F;2.17;1706703584.1719537
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703584.1719873
mobilepub;2.00;8.00;0.00;120F;2.21;1706703584.2718523
mobilepub;4.00;4.00;0.00;1127;2.23;1706703584.2719457
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703584.2719767
mobilepub;2.00;8.00;0.00;120F;2.24;1706703584.3718514
mobilepub;4.00;4.00;0.00;1127;2.23;1706703584.3719628
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703584.3720045
mobilepub;2.00;8.00;0.00;120F;2.28;1706703584.4715772
mobilepub;4.00;4.00;0.00;1127;2.22;1706703584.471697
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703584.4717453
mobilepub;4.00;4.00;0.00;1127;2.18;1706703584.5718575
mobilepub;2.00;8.00;0.00;120F;2.22;1706703584.5719595
mobilepub;0.00;4.00;0.00;C02A;3.42;1706703584.5719888
mobilepub;4.00;4.00;0.00;1127;2.23;1706703584.6717594
mobilepub;2.00;8.00;0.00;120F;2.14;1706703584.6718516
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703584.6718807
mobilepub;2.00;8.00;0.00;120F;2.21;1706703584.7719817
mobilepub;4.00;4.00;0.00;1127;2.23;1706703584.7720923
mobilepub;0.00;4.00;0.00;C02A;3.41;1706703584.7721264
mobilepub;2.00;8.00;0.00;120F;2.19;1706703584.8718488
mobilepub;4.00;4.00;0.00;1127;2.20;1706703584.871972
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703584.8720243
mobilepub;2.00;8.00;0.00;120F;2.19;1706703584.9718628
mobilepub;4.00;4.00;0.00;1127;2.16;1706703584.9719706
mobilepub;0.00;4.00;0.00;C02A;3.50;1706703584.97199
mobilepub;2.00;8.00;0.00;120F;2.21;1706703585.0718467
mobilepub;4.00;4.00;0.00;1127;2.21;1706703585.0719428
mobilepub;0.00;4.00;0.00;C02A;3.43;1706703585.071966
mobilepub;2.00;8.00;0.00;120F;2.21;1706703585.1718328
mobilepub;4.00;4.00;0.00;1127;2.21;1706703585.1719298
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703585.1719596
mobilepub;2.00;8.00;0.00;120F;2.19;1706703585.2718425
mobilepub;4.00;4.00;0.00;1127;2.19;1706703585.2719436
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703585.2719774
mobilepub;2.00;8.00;0.00;120F;2.20;1706703585.3719819
mobilepub;4.00;4.00;0.00;1127;2.12;1706703585.3720787
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703585.3721128
mobilepub;4.00;4.00;0.00;1127;2.21;1706703585.471833
mobilepub;2.00;8.00;0.00;120F;2.17;1706703585.4719293
mobilepub;0.00;4.00;0.00;C02A;3.41;1706703585.471978
mobilepub;4.00;4.00;0.00;1127;2.24;1706703585.5717692
mobilepub;2.00;8.00;0.00;120F;2.20;1706703585.5718634
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703585.5718837
mobilepub;2.00;8.00;0.00;120F;2.15;1706703585.671981
mobilepub;4.00;4.00;0.00;1127;2.18;1706703585.672094
mobilepub;0.00;4.00;0.00;C02A;3.44;1706703585.6721168
mobilepub;2.00;8.00;0.00;120F;2.22;1706703585.7718537
mobilepub;4.00;4.00;0.00;1127;2.20;1706703585.7719488
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703585.7719815
mobilepub;2.00;8.00;0.00;120F;2.19;1706703585.8720896
mobilepub;4.00;4.00;0.00;1127;2.23;1706703585.872186
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703585.8722155
mobilepub;2.00;8.00;0.00;120F;2.17;1706703585.9718263
mobilepub;4.00;4.00;0.00;1127;2.19;1706703585.9719205
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703585.971942
mobilepub;2.00;8.00;0.00;120F;2.20;1706703586.0719926
mobilepub;4.00;4.00;0.00;1127;2.24;1706703586.0720975
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703586.0721354
mobilepub;2.00;8.00;0.00;120F;2.18;1706703586.171853
mobilepub;4.00;4.00;0.00;1127;2.21;1706703586.1719623
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703586.1719906
mobilepub;2.00;8.00;0.00;120F;2.17;1706703586.2719908
mobilepub;4.00;4.00;0.00;1127;2.19;1706703586.2720866
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703586.2721136
mobilepub;2.00;8.00;0.00;120F;2.21;1706703586.3718536
mobilepub;4.00;4.00;0.00;1127;2.22;1706703586.3719497
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703586.3719776
mobilepub;2.00;8.00;0.00;120F;2.22;1706703586.4719825
mobilepub;4.00;4.00;0.00;1127;2.23;1706703586.4720788
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703586.4720995
mobilepub;2.00;8.00;0.00;120F;2.15;1706703586.5718524
mobilepub;4.00;4.00;0.00;1127;2.18;1706703586.5719512
mobilepub;0.00;4.00;0.00;C02A;3.42;1706703586.5719843
mobilepub;2.00;8.00;0.00;120F;2.19;1706703586.6719801
mobilepub;4.00;4.00;0.00;1127;2.22;1706703586.672074
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703586.6720927
mobilepub;2.00;8.00;0.00;120F;2.22;1706703586.7718527
mobilepub;4.00;4.00;0.00;1127;2.17;1706703586.771953
mobilepub;0.00;4.00;0.00;C02A;3.52;1706703586.7719839
mobilepub;2.00;8.00;0.00;120F;2.19;1706703586.871829
mobilepub;4.00;4.00;0.00;1127;2.19;1706703586.8719418
mobilepub;0.00;4.00;0.00;C02A;3.42;1706703586.8719628
mobilepub;2.00;8.00;0.00;120F;2.16;1706703586.9718273
mobilepub;4.00;4.00;0.00;1127;2.21;1706703586.971943
mobilepub;0.00;4.00;0.00;C02A;3.43;1706703586.97203
mobilepub;2.00;8.00;0.00;120F;2.20;1706703587.0719829
mobilepub;4.00;4.00;0.00;1127;2.16;1706703587.0721142
mobilepub;0.00;4.00;0.00;C02A;3.55;1706703587.072156
mobilepub;2.00;8.00;0.00;120F;2.22;1706703587.1718318
mobilepub;4.00;4.00;0.00;1127;2.23;1706703587.1719265
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703587.171959
mobilepub;2.00;8.00;0.00;120F;2.20;1706703587.271983
mobilepub;4.00;4.00;0.00;1127;2.21;1706703587.2720957
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703587.2721176
mobilepub;2.00;8.00;0.00;120F;2.20;1706703587.3718019
mobilepub;4.00;4.00;0.00;1127;2.20;1706703587.3719094
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703587.3719373
mobilepub;2.00;8.00;0.00;120F;2.20;1706703587.4718797
mobilepub;4.00;4.00;0.00;1127;2.22;1706703587.4720638
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703587.4720936
mobilepub;2.00;8.00;0.00;120F;2.22;1706703587.5720074
mobilepub;4.00;4.00;0.00;1127;2.21;1706703587.5721054
mobilepub;0.00;4.00;0.00;C02A;3.54;1706703587.5721345
mobilepub;2.00;8.00;0.00;120F;2.20;1706703587.671843
mobilepub;4.00;4.00;0.00;1127;2.20;1706703587.6719372
mobilepub;0.00;4.00;0.00;C02A;3.44;1706703587.6719594
mobilepub;2.00;8.00;0.00;120F;2.19;1706703587.7719815
mobilepub;4.00;4.00;0.00;1127;2.24;1706703587.772092
mobilepub;0.00;4.00;0.00;C02A;3.52;1706703587.772122
mobilepub;2.00;8.00;0.00;120F;2.19;1706703587.8718524
mobilepub;4.00;4.00;0.00;1127;2.21;1706703587.8719664
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703587.8720088
mobilepub;2.00;8.00;0.00;120F;2.25;1706703587.971832
mobilepub;4.00;4.00;0.00;1127;2.22;1706703587.9719312
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703587.9719622
mobilepub;2.00;8.00;0.00;120F;2.20;1706703588.0718205
mobilepub;4.00;4.00;0.00;1127;2.20;1706703588.0719264
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703588.0719628
mobilepub;2.00;8.00;0.00;120F;2.18;1706703588.1719825
mobilepub;4.00;4.00;0.00;1127;2.23;1706703588.1720815
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703588.1721087
mobilepub;2.00;8.00;0.00;120F;2.20;1706703588.2721598
mobilepub;4.00;4.00;0.00;1127;2.17;1706703588.2722752
mobilepub;0.00;4.00;0.00;C02A;3.41;1706703588.2723036
mobilepub;2.00;8.00;0.00;120F;2.24;1706703588.37208
mobilepub;4.00;4.00;0.00;1127;2.18;1706703588.3721735
mobilepub;0.00;4.00;0.00;C02A;3.50;1706703588.372214
mobilepub;4.00;4.00;0.00;1127;2.21;1706703588.4718213
mobilepub;2.00;8.00;0.00;120F;2.22;1706703588.47194
mobilepub;0.00;4.00;0.00;C02A;3.52;1706703588.4719672
mobilepub;4.00;4.00;0.00;1127;2.24;1706703588.5721383
mobilepub;2.00;8.00;0.00;120F;2.22;1706703588.5723717
mobilepub;0.00;4.00;0.00;C02A;3.52;1706703588.5725126
mobilepub;4.00;4.00;0.00;1127;2.18;1706703588.6717584
mobilepub;2.00;8.00;0.00;120F;2.22;1706703588.6718545
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703588.6718738
mobilepub;4.00;4.00;0.00;1127;2.24;1706703588.7717268
mobilepub;2.00;8.00;0.00;120F;2.16;1706703588.7718487
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703588.771876
mobilepub;2.00;8.00;0.00;120F;2.22;1706703588.8717287
mobilepub;4.00;4.00;0.00;1127;2.17;1706703588.8718326
mobilepub;0.00;4.00;0.00;C02A;3.53;1706703588.8718605
mobilepub;4.00;4.00;0.00;1127;2.28;1706703588.9714918
mobilepub;2.00;8.00;0.00;120F;2.21;1706703588.9715872
mobilepub;0.00;4.00;0.00;C02A;3.50;1706703588.9716136
mobilepub;2.00;8.00;0.00;120F;2.21;1706703589.0718222
mobilepub;4.00;4.00;0.00;1127;2.20;1706703589.0719228
mobilepub;0.00;4.00;0.00;C02A;3.50;1706703589.0719724
mobilepub;2.00;8.00;0.00;120F;2.22;1706703589.1718528
mobilepub;4.00;4.00;0.00;1127;2.24;1706703589.1720386
mobilepub;0.00;4.00;0.00;C02A;3.44;1706703589.172123
mobilepub;2.00;8.00;0.00;120F;2.21;1706703589.2718275
mobilepub;4.00;4.00;0.00;1127;2.25;1706703589.271925
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703589.2719526
mobilepub;2.00;8.00;0.00;120F;2.22;1706703589.371979
mobilepub;4.00;4.00;0.00;1127;2.24;1706703589.372079
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703589.3721168
mobilepub;2.00;8.00;0.00;120F;2.24;1706703589.4718292
mobilepub;4.00;4.00;0.00;1127;2.22;1706703589.4719474
mobilepub;0.00;4.00;0.00;C02A;3.44;1706703589.4719698
mobilepub;2.00;8.00;0.00;120F;2.24;1706703589.5718324
mobilepub;4.00;4.00;0.00;1127;2.20;1706703589.5719352
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703589.5719855
mobilepub;4.00;4.00;0.00;1127;2.21;1706703589.6719809
mobilepub;2.00;8.00;0.00;120F;2.15;1706703589.6720986
mobilepub;0.00;4.00;0.00;C02A;3.56;1706703589.6721265
mobilepub;2.00;8.00;0.00;120F;2.20;1706703589.7718325
mobilepub;4.00;4.00;0.00;1127;2.21;1706703589.7719307
mobilepub;0.00;4.00;0.00;C02A;3.44;1706703589.771981
mobilepub;2.00;8.00;0.00;120F;2.16;1706703589.8719814
mobilepub;4.00;4.00;0.00;1127;2.20;1706703589.8720927
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703589.8721182
mobilepub;2.00;8.00;0.00;120F;2.22;1706703589.9718263
mobilepub;4.00;4.00;0.00;1127;2.24;1706703589.9719226
mobilepub;0.00;4.00;0.00;C02A;3.52;1706703589.9719706
mobilepub;2.00;8.00;0.00;120F;2.24;1706703590.0718255
mobilepub;4.00;4.00;0.00;1127;2.22;1706703590.071923
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703590.0719733
mobilepub;2.00;8.00;0.00;120F;2.23;1706703590.1718206
mobilepub;4.00;4.00;0.00;1127;2.17;1706703590.1719224
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703590.1719508
mobilepub;4.00;4.00;0.00;1127;2.20;1706703590.2717779
mobilepub;2.00;8.00;0.00;120F;2.20;1706703590.2718713
mobilepub;0.00;4.00;0.00;C02A;3.51;1706703590.2718933
mobilepub;4.00;4.00;0.00;1127;2.21;1706703590.3718257
mobilepub;2.00;8.00;0.00;120F;2.20;1706703590.3719244
mobilepub;0.00;4.00;0.00;C02A;3.51;1706703590.371948
mobilepub;4.00;4.00;0.00;1127;2.20;1706703590.4717212
mobilepub;2.00;8.00;0.00;120F;2.19;1706703590.4718301
mobilepub;0.00;4.00;0.00;C02A;3.53;1706703590.47186
mobilepub;2.00;8.00;0.00;120F;2.28;1706703590.5714731
mobilepub;4.00;4.00;0.00;1127;2.23;1706703590.5715811
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703590.5716267
mobilepub;4.00;4.00;0.00;1127;2.25;1706703590.6717186
mobilepub;2.00;8.00;0.00;120F;2.16;1706703590.6718225
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703590.6718435
mobilepub;2.00;8.00;0.00;120F;2.20;1706703590.7718022
mobilepub;4.00;4.00;0.00;1127;2.25;1706703590.771904
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703590.771932
mobilepub;2.00;8.00;0.00;120F;2.23;1706703590.8720038
mobilepub;4.00;4.00;0.00;1127;2.21;1706703590.872103
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703590.8721247
mobilepub;2.00;8.00;0.00;120F;2.22;1706703590.9718173
mobilepub;4.00;4.00;0.00;1127;2.21;1706703590.9719357
mobilepub;0.00;4.00;0.00;C02A;3.50;1706703590.9719594
mobilepub;2.00;8.00;0.00;120F;2.17;1706703591.0719864
mobilepub;4.00;4.00;0.00;1127;2.24;1706703591.072093
mobilepub;0.00;4.00;0.00;C02A;3.43;1706703591.072117
mobilepub;2.00;8.00;0.00;120F;2.18;1706703591.171819
mobilepub;4.00;4.00;0.00;1127;2.19;1706703591.1719413
mobilepub;0.00;4.00;0.00;C02A;3.43;1706703591.1719687
mobilepub;2.00;8.00;0.00;120F;2.24;1706703591.2720904
mobilepub;4.00;4.00;0.00;1127;2.17;1706703591.2722387
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703591.2722816
mobilepub;4.00;4.00;0.00;1127;2.20;1706703591.3718128
mobilepub;2.00;8.00;0.00;120F;2.17;1706703591.3719203
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703591.3719418
mobilepub;4.00;4.00;0.00;1127;2.25;1706703591.5717173
mobilepub;2.00;8.00;0.00;120F;2.19;1706703591.57182
mobilepub;0.00;4.00;0.00;C02A;3.52;1706703591.5718462
mobilepub;2.00;8.00;0.00;120F;2.20;1706703591.6718388
mobilepub;4.00;4.00;0.00;1127;2.15;1706703591.6719623
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703591.671984
mobilepub;2.00;8.00;0.00;120F;2.15;1706703591.77184
mobilepub;4.00;4.00;0.00;1127;2.21;1706703591.7719738
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703591.772029
mobilepub;2.00;8.00;0.00;120F;2.17;1706703591.8718257
mobilepub;4.00;4.00;0.00;1127;2.21;1706703591.8719535
mobilepub;0.00;4.00;0.00;C02A;3.42;1706703591.8720028
mobilepub;2.00;8.00;0.00;120F;2.19;1706703591.9718146
mobilepub;4.00;4.00;0.00;1127;2.18;1706703591.9719188
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703591.9719412
mobilepub;2.00;8.00;0.00;120F;2.18;1706703592.0719037
mobilepub;4.00;4.00;0.00;1127;2.19;1706703592.0720057
mobilepub;0.00;4.00;0.00;C02A;3.50;1706703592.072038
mobilepub;2.00;8.00;0.00;120F;2.21;1706703592.171808
mobilepub;4.00;4.00;0.00;1127;2.22;1706703592.171934
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703592.1719558
mobilepub;2.00;8.00;0.00;120F;2.18;1706703592.2718234
mobilepub;4.00;4.00;0.00;1127;2.23;1706703592.2719462
mobilepub;0.00;4.00;0.00;C02A;3.44;1706703592.271967
mobilepub;2.00;8.00;0.00;120F;2.20;1706703592.3718402
mobilepub;4.00;4.00;0.00;1127;2.16;1706703592.3719568
mobilepub;0.00;4.00;0.00;C02A;3.41;1706703592.3719788
mobilepub;2.00;8.00;0.00;120F;2.18;1706703592.4718287
mobilepub;4.00;4.00;0.00;1127;2.25;1706703592.4719415
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703592.4719663
mobilepub;2.00;8.00;0.00;120F;2.21;1706703592.5719504
mobilepub;4.00;4.00;0.00;1127;2.20;1706703592.5720687
mobilepub;0.00;4.00;0.00;C02A;3.52;1706703592.572092
mobilepub;2.00;8.00;0.00;120F;2.22;1706703592.6718082
mobilepub;4.00;4.00;0.00;1127;2.20;1706703592.671919
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703592.6719832
mobilepub;2.00;8.00;0.00;120F;2.22;1706703592.7718208
mobilepub;4.00;4.00;0.00;1127;2.22;1706703592.7719219
mobilepub;0.00;4.00;0.00;C02A;3.39;1706703592.771944
mobilepub;2.00;8.00;0.00;120F;2.22;1706703592.8719826
mobilepub;4.00;4.00;0.00;1127;2.20;1706703592.872079
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703592.8721106
mobilepub;4.00;4.00;0.00;1127;2.20;1706703592.971811
mobilepub;2.00;8.00;0.00;120F;2.19;1706703592.971914
mobilepub;0.00;4.00;0.00;C02A;3.43;1706703592.9719353
mobilepub;2.00;8.00;0.00;120F;2.16;1706703593.0718648
mobilepub;4.00;4.00;0.00;1127;2.16;1706703593.071968
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703593.072032
mobilepub;2.00;8.00;0.00;120F;2.20;1706703593.171835
mobilepub;4.00;4.00;0.00;1127;2.22;1706703593.1719253
mobilepub;0.00;4.00;0.00;C02A;3.55;1706703593.1719472
mobilepub;2.00;8.00;0.00;120F;2.23;1706703593.272144
mobilepub;4.00;4.00;0.00;1127;2.23;1706703593.2723968
mobilepub;0.00;4.00;0.00;C02A;3.54;1706703593.2724867
mobilepub;2.00;8.00;0.00;120F;2.18;1706703593.3718288
mobilepub;4.00;4.00;0.00;1127;2.23;1706703593.3719196
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703593.3719406
mobilepub;2.00;8.00;0.00;120F;2.21;1706703593.471811
mobilepub;4.00;4.00;0.00;1127;2.21;1706703593.471905
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703593.471928
mobilepub;2.00;8.00;0.00;120F;2.19;1706703593.5718586
mobilepub;4.00;4.00;0.00;1127;2.27;1706703593.5719936
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703593.572019
mobilepub;2.00;8.00;0.00;120F;2.19;1706703593.6718032
mobilepub;4.00;4.00;0.00;1127;2.22;1706703593.6718972
mobilepub;0.00;4.00;0.00;C02A;3.50;1706703593.6719182
mobilepub;2.00;8.00;0.00;120F;2.24;1706703593.771832
mobilepub;4.00;4.00;0.00;1127;2.16;1706703593.7719274
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703593.7719505
mobilepub;2.00;8.00;0.00;120F;2.20;1706703593.8718925
mobilepub;4.00;4.00;0.00;1127;2.22;1706703593.8719943
mobilepub;0.00;4.00;0.00;C02A;3.50;1706703593.8720427
mobilepub;2.00;8.00;0.00;120F;2.20;1706703593.9720707
mobilepub;4.00;4.00;0.00;1127;2.22;1706703593.9721694
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703593.9721913
mobilepub;2.00;8.00;0.00;120F;2.22;1706703594.0717986
mobilepub;4.00;4.00;0.00;1127;2.22;1706703594.0719028
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703594.0719316
mobilepub;2.00;8.00;0.00;120F;2.25;1706703594.1715453
mobilepub;4.00;4.00;0.00;1127;2.25;1706703594.171677
mobilepub;0.00;4.00;0.00;C02A;3.50;1706703594.1717248
mobilepub;2.00;8.00;0.00;120F;2.19;1706703594.271803
mobilepub;4.00;4.00;0.00;1127;2.23;1706703594.2719026
mobilepub;0.00;4.00;0.00;C02A;3.44;1706703594.2719288
mobilepub;2.00;8.00;0.00;120F;2.25;1706703594.3718114
mobilepub;4.00;4.00;0.00;1127;2.18;1706703594.371906
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703594.3719332
mobilepub;4.00;4.00;0.00;1127;2.22;1706703594.4718037
mobilepub;2.00;8.00;0.00;120F;2.19;1706703594.4718986
mobilepub;0.00;4.00;0.00;C02A;3.51;1706703594.4719248
mobilepub;2.00;8.00;0.00;120F;2.21;1706703594.5718107
mobilepub;4.00;4.00;0.00;1127;2.19;1706703594.5719078
mobilepub;0.00;4.00;0.00;C02A;3.54;1706703594.5719297
mobilepub;4.00;4.00;0.00;1127;2.24;1706703594.6718729
mobilepub;2.00;8.00;0.00;120F;2.17;1706703594.671971
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703594.6720273
mobilepub;2.00;8.00;0.00;120F;2.20;1706703594.771919
mobilepub;4.00;4.00;0.00;1127;2.22;1706703594.7720156
mobilepub;0.00;4.00;0.00;C02A;3.40;1706703594.7720585
mobilepub;2.00;8.00;0.00;120F;2.18;1706703594.8718107
mobilepub;4.00;4.00;0.00;1127;2.22;1706703594.871908
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703594.8719292
mobilepub;2.00;8.00;0.00;120F;2.21;1706703594.971812
mobilepub;4.00;4.00;0.00;1127;2.16;1706703594.9719229
mobilepub;0.00;4.00;0.00;C02A;3.52;1706703594.971958
mobilepub;2.00;8.00;0.00;120F;2.25;1706703595.071539
mobilepub;4.00;4.00;0.00;1127;2.23;1706703595.0716493
mobilepub;0.00;4.00;0.00;C02A;3.51;1706703595.071672
mobilepub;4.00;4.00;0.00;1127;2.25;1706703595.1715674
mobilepub;2.00;8.00;0.00;120F;2.23;1706703595.171697
mobilepub;0.00;4.00;0.00;C02A;3.46;1706703595.1717184
mobilepub;2.00;8.00;0.00;120F;2.22;1706703595.2718039
mobilepub;4.00;4.00;0.00;1127;2.25;1706703595.2719104
mobilepub;0.00;4.00;0.00;C02A;3.49;1706703595.2719314
mobilepub;2.00;8.00;0.00;120F;2.19;1706703595.3718712
mobilepub;4.00;4.00;0.00;1127;2.18;1706703595.3719726
mobilepub;0.00;4.00;0.00;C02A;3.47;1706703595.3719952
mobilepub;2.00;8.00;0.00;120F;2.18;1706703595.4718678
mobilepub;4.00;4.00;0.00;1127;2.19;1706703595.4719665
mobilepub;0.00;4.00;0.00;C02A;3.45;1706703595.4719882
mobilepub;2.00;8.00;0.00;120F;2.26;1706703595.5715656
mobilepub;4.00;4.00;0.00;1127;2.23;1706703595.571682
mobilepub;0.00;4.00;0.00;C02A;3.48;1706703595.5717294
mobilepub;2.00;8.00;0.00;120F;2.20;1706703595.6718934
mobilepub;4.00;4.00;0.00;1127;2.18;1706703595.6720502
mobilepub;0.00;4.00;0.00;C02A;3.52;1706703595.6720746
mobilepub;4.00;4.00;0.00;1127;2.26;1706703595.7718117
mobilepub;2.00;8.00;0.00;120F;2.20;1706703595.771907
