X;Y;Z;TimeStamp
2.9175191723290155;5.9698268124999565;-6.29835082860248e-06;1706703588.6323552
2.934796892125075;5.945573858742609;3.858933389915811e-06;1706703588.6757588
2.934796892125075;5.945573858742609;3.858933389915811e-06;1706703588.6880286
2.9082329986041127;5.932223285763919;0.0;1706703588.7323635
2.890607936745445;5.9563380215865225;-1.372680970236621e-06;1706703588.7765427
2.8755789559788254;5.980714149261977;0.0;1706703588.7882247
2.8755789559788254;5.980714149261977;0.0;1706703588.832342
2.890607936745445;5.9563380215865225;-1.372680970236621e-06;1706703588.8765688
2.9110485535247586;5.928319656223767;2.3930669985511733e-07;1706703588.8832164
2.9464076167655118;5.946091797814345;7.525675313515163e-07;1706703588.9241588
2.914359223911264;5.991188628919653;0.0;1706703588.9780016
2.9078125;5.99319375;0.18084562423428382;1706703588.981372
2.8845997988506875;5.981744196663316;2.350483754027572e-09;1706703589.0240078
2.8845997988506875;5.981744196663316;2.350483754027572e-09;1706703589.0808942
2.9088271515835262;5.948763826716302;2.7902832797947825e-07;1706703589.0874066
2.9088271515835262;5.948763826716302;2.7902832797947825e-07;1706703589.1283424
2.911380989446025;5.944595528299039;-1.2410258889040276e-06;1706703589.1774402
2.899573375435042;5.96083258167439;0.0;1706703589.1855927
2.845885615580288;5.933894187375575;2.273497389000554e-06;1706703589.2283568
2.8434274545030234;5.938077562027639;9.204664293940965e-07;1706703589.2764266
2.8402629375560684;5.94216547874199;-3.1166571221990873e-06;1706703589.2863204
2.884988309559274;5.964629280897399;2.9949706296846537e-09;1706703589.328501
2.8875477864652437;5.960471939218493;-5.2133848330245824e-09;1706703589.3769462
2.890607936745445;5.9563380215865225;-1.372680970236621e-06;1706703589.3851426
2.890607936745445;5.9563380215865225;-1.372680970236621e-06;1706703589.4282992
2.89531249999981;5.9476562499999055;0.06245526263371495;1706703589.4752517
2.9017711691712904;5.939715290695268;-3.5909694195968695e-07;1706703589.483522
2.857055052833313;5.917310285686395;1.066590237775857e-07;1706703589.5282724
2.857055052833313;5.917310285686395;1.066590237775857e-07;1706703589.5764737
2.8631044234596654;5.90934630842913;1.770640239887569e-09;1706703589.5889916
2.8897944691764375;5.922730277346398;6.862858990034414e-07;1706703589.6323612
2.8868464476936357;5.926721578105558;-1.2537546157701359e-06;1706703589.6772482
2.8646660337078993;5.963632755324911;0.0;1706703589.6867108
2.943802532414517;6.003625437183698;-2.4465506372253235e-06;1706703589.7325199
2.956716096869094;5.983703452671098;-8.38782666816676e-06;1706703589.7760494
2.956716096869094;5.983703452671098;-8.38782666816676e-06;1706703589.7832322
2.8502745976032937;5.930162883082413;-4.804925365641777e-06;1706703589.8281887
2.840760614402243;5.946382328728997;1.5008104586625605e-09;1706703589.8786933
2.843797680224063;5.942440314959453;5.825470968232571e-09;1706703589.8863437
2.852532789959116;5.94686456179257;5.7153293275894514e-09;1706703589.927999
2.8670128674876953;5.9223065759845355;-4.485721772027242e-07;1706703589.9771352
2.854814448062011;5.9383781819648975;2.137881082498913e-09;1706703589.9854226
2.9175191723290155;5.9698268124999565;-6.29835082860248e-06;1706703590.0283785
2.9216;5.9608;0.09958313110170633;1706703590.0752783
2.9286742139256887;5.953184686834503;3.180837202761507e-06;1706703590.0807395
2.883863431605149;5.930745692852379;0.0;1706703590.1284237
2.8813159158156045;5.935002340418932;-2.371885851910252e-06;1706703590.1770167
2.895910301055837;5.915220358164414;8.316153917495353e-06;1706703590.181375
2.8782614604562418;5.906354005128326;6.106870344207285e-06;1706703590.2242067
2.869493295484493;5.918075781574385;-8.278456564167096e-06;1706703590.2769053
2.8621085484343762;5.930649187155859;0.0;1706703590.2826352
2.915150613019647;5.957348802862258;-5.606144878817334e-06;1706703590.3282204
2.91225967381612;5.961360921896353;-5.145030664692457e-06;1706703590.3763704
2.91225967381612;5.961360921896353;-5.145030664692457e-06;1706703590.384701
2.91225967381612;5.961360921896353;-5.145030664692457e-06;1706703590.4324327
2.915150613019647;5.957348802862258;-5.606144878817334e-06;1706703590.4758365
2.9126182562772054;5.961434278430073;1.3641428907676839e-06;1706703590.485245
2.93031557005996;5.9703433068904515;1.8047571814044647e-06;1706703590.5283787
2.9526124999997982;5.931506249999899;0.11073857406247316;1706703590.5744202
2.9456064554402146;5.944469577973225;0.0;1706703590.583342
2.9008999999997207;5.92226249999986;0.26417053677654573;1706703590.6243138
2.889699999999969;5.927862499999985;0.33627383352192103;1706703590.6749847
2.87249372906069;5.984826526304881;-3.808467099008468e-06;1706703590.6807175
2.87249372906069;5.984826526304881;-3.808467099008468e-06;1706703590.7239277
2.882449220688528;5.968746719456475;0.0;1706703590.7790203
2.882449220688528;5.968746719456475;0.0;1706703590.7899895
2.86457370963419;5.9597643116922665;2.0543897043966336e-09;1706703590.836212
2.872137867876864;5.947264415903835;2.1681759611541585e-09;1706703590.8795838
2.8843037138165406;5.930981019401739;-2.5278012699137165e-06;1706703590.889794
2.866501630252555;5.922047443419114;1.789986106293338e-09;1706703590.9323864
2.8640161520373177;5.92627596878873;5.204870984569197e-09;1706703590.9775374
2.8640161520373177;5.92627596878873;5.204870984569197e-09;1706703590.984878
2.9084809680491635;5.948605661146358;1.8209706244673023e-06;1706703591.032398
2.895884099820415;5.969041992314881;3.42541918255504e-07;1706703591.0772653
2.88690708357028;5.98122079255611;4.115677744695171e-09;1706703591.086914
2.8249709369456126;5.949955676452096;6.754802708315165e-06;1706703591.132158
2.8273306133422285;5.945925915609521;0.0;1706703591.1780765
2.8427640071713727;5.92606404995046;0.0;1706703591.1832955
2.8427640071713727;5.92606404995046;0.0;1706703591.2242227
2.8572150948241375;5.900967641043813;1.7187694856293642e-09;1706703591.277893
2.8630946907826043;5.8932147276095135;-1.323258142461118e-07;1706703591.283553
2.916148539379301;5.919839314708338;6.995569717279077e-06;1706703591.3282316
2.9076239273692894;5.93166710994362;-1.2384189552625185e-07;1706703591.376703
2.8900095386228064;5.960605828244145;-2.066679345833084e-07;1706703591.3877745
2.863661506983763;5.947298923244994;-7.500035316601314e-11;1706703591.4321778
2.8483219596285227;5.967432736254953;0.0;1706703591.5784485
2.8531847581581484;5.959367799913404;0.0;1706703591.5895493
2.906735494632512;5.986296795197902;-6.037811151127786e-06;1706703591.6321483
2.909309411055258;5.982232051155667;4.6670350802929647e-07;1706703591.6772168
2.9378829950188696;5.942188163717422;-4.882344095659015e-06;1706703591.6864038
2.911584062356653;5.928934785201896;-9.410727157296778e-06;1706703591.728358
2.8994028898838597;5.949091191428986;-3.2153099566722846e-06;1706703591.7764332
2.882199914157064;5.972508853739831;0.0;1706703591.783687
2.8646660337078993;5.963632755324911;0.0;1706703591.8283536
2.8694580845128512;5.955702325716395;3.050117709267357e-06;1706703591.8757732
2.8694580845128512;5.955702325716395;3.050117709267357e-06;1706703591.8848171
2.8255946347947463;5.933523798931838;1.6401134571351998e-06;1706703591.9283159
2.830274576994844;5.9253969069874985;2.4087369713486666e-06;1706703591.9762993
2.8393667404658416;5.9136888125669556;0.0;1706703591.9816177
2.865600826609166;5.926934473564417;2.818526347969674e-06;1706703592.024147
2.863205119554447;5.931012898645059;5.415183735321831e-06;1706703592.0765822
2.8602619225858024;5.93490684213214;1.523016829728237e-09;1706703592.0834186
2.9041682728779126;5.957067422074094;-9.78559025151575e-06;1706703592.1241717
2.911698354412139;5.944788812685295;0.0;1706703592.1796772
2.9029829625471715;5.956810927581196;6.150844959634718e-06;1706703592.184838
2.8585155467325443;5.934462155719193;-2.6925694319811606e-06;1706703592.228425
2.8512234806944496;5.946779941774693;1.3356574580370657e-05;1706703592.2761636
2.848140266415905;5.950801532296897;-3.402277478805028e-06;1706703592.2821867
2.839309685869746;5.946344007918596;-6.156065301417654e-06;1706703592.3241587
2.8441204295498075;5.938169101714001;-2.409170093778927e-06;1706703592.3755617
2.8650488688569964;5.910706353134827;-9.644059198751388e-07;1706703592.3829415
2.8389011636310006;5.897511263161856;1.4038063028923336e-09;1706703592.4283078
2.8342563411820296;5.9057518173085874;5.3627819856421e-09;1706703592.477766
2.806449494382796;5.941057960176447;0.0;1706703592.484336
2.850744050390699;5.963419299826264;3.797169694161854e-06;1706703592.5321212
2.8581294824951375;5.951144642270277;0.0;1706703592.5786726
2.873391347719923;5.930945121707868;-1.0570817120146267e-06;1706703592.5847971
2.9265835184924143;5.957686850432249;1.8018999645308634e-06;1706703592.6283543
2.9291727628018207;5.953527576369529;1.5381074485101837e-07;1706703592.6756377
2.9291727628018207;5.953527576369529;1.5381074485101837e-07;1706703592.685338
2.8936120662213045;5.935672316853805;0.0;1706703592.7282648
2.8936120662213045;5.935672316853805;0.0;1706703592.7789776
2.8877010655409823;5.943692964761025;-5.106137318388245e-07;1706703592.7896652
2.807801167384618;5.9035293032584395;0.0;1706703592.8363862
2.807801167384618;5.9035293032584395;0.0;1706703592.8780656
2.8140632968889587;5.8956677014803835;0.0;1706703592.88936
2.8936120662213045;5.935672316853805;0.0;1706703592.9320185
2.8936120662213045;5.935672316853805;0.0;1706703592.9790306
2.8861183709584712;5.948085813341022;-7.201186674331274e-06;1706703592.9835734
2.842112217204365;5.925891642280599;-2.1934328618298616e-06;1706703593.0283232
2.8350712890215752;5.938021245966851;5.933993825886715e-09;1706703593.07862
2.846961442697047;5.922592922000808;0.0;1706703593.0884583
2.881628212285362;5.940160411090374;4.051438297014553e-07;1706703593.1323702
2.8912868863450956;5.923935925298572;3.23927832087856e-06;1706703593.1767676
2.8737919231866655;5.947530862861182;7.764134667048468e-07;1706703593.185943
2.9449669288815885;5.983306595513226;8.681899288964246e-06;1706703593.2284386
2.952921494494463;5.9708869053164495;-6.183615249642721e-08;1706703593.2823386
2.9500543276059075;5.975003275211627;-3.379688506533462e-06;1706703593.2906866
2.941069365730728;5.9705052755734;4.202938336026408e-06;1706703593.3323529
2.9279715789078296;5.99101619021788;-1.1884023051241578e-06;1706703593.376633
2.9279715789078296;5.99101619021788;-1.1884023051241578e-06;1706703593.387228
2.8658301461232836;5.959723938230338;1.7108134482480681e-09;1706703593.4283683
2.873248475142524;5.9474423013529325;5.6826120097001625e-09;1706703593.4787014
2.879277176823629;5.939379007001839;-1.3840485980777501e-06;1706703593.4853926
2.8704105329932994;5.934919604775677;0.0;1706703593.5283196
2.865499932235918;5.943167627592214;0.0;1706703593.5770638
2.8468095104065716;5.967663061895114;3.433900889726748e-06;1706703593.5872195
2.8647112930711494;5.976666987688205;0.0;1706703593.628284
2.8647112930711494;5.976666987688205;0.0;1706703593.677704
2.880179930470017;5.956088957360147;3.3860750791820036e-06;1706703593.6838212
2.897915277770012;5.965017634990326;1.5778176248457287e-06;1706703593.7281504
2.9107338946709063;5.9442032874496675;4.144359415007252e-06;1706703593.7767198
2.9277724176218385;5.920401684670374;4.977400275809529e-06;1706703593.7839549
2.8835979202950326;5.898230059506714;2.0618114466557286e-06;1706703593.8283997
2.8737855234208456;5.915112716392168;0.0;1706703593.8785527
2.8560658356565;5.938607143706175;1.773488465399313e-09;1706703593.8900597
2.900439023243938;5.96093398416379;0.0;1706703593.9321778
2.900439023243938;5.96093398416379;0.0;1706703593.97805
2.900439023243938;5.96093398416379;0.0;1706703593.9864578
2.8737919231866655;5.947530862861182;7.764134667048468e-07;1706703594.028376
2.8787881915277818;5.9392184925342555;-3.552623558912228e-07;1706703594.0774577
2.8787881915277818;5.9392184925342555;-3.552623558912228e-07;1706703594.085728
2.8966207360357306;5.948169683083634;7.181377347971688e-08;1706703594.1281917
2.904376370694913;5.935427110501617;-7.251431902811813e-07;1706703594.1768687
2.895348476002142;5.947757042111605;0.0;1706703594.1856863
2.8984375;5.94921875;0.22272477015857;1706703594.2283843
2.8888585445485697;5.977314687108174;5.369839062220719e-09;1706703594.2779493
2.8949319689032036;5.96908375659168;-3.2223240233682256e-06;1706703594.285448
2.8417053441773192;5.942276133735365;8.550179010199009e-07;1706703594.3323753
2.8564898085473667;5.91703269093376;-3.2471995972374023e-07;1706703594.3762822
2.8715039062680265;5.897190798029723;-4.734849736983988e-06;1706703594.3841577
2.88925025145765;5.906085341061028;1.0822793529299577e-07;1706703594.4284213
2.8774678551163295;5.921962150181988;1.9087969596634214e-09;1706703594.4782236
2.8624747408085214;5.9471692894952275;-5.363339742904024e-09;1706703594.4877357
2.9067940833407566;5.969483962965939;0.0;1706703594.5283978
2.9118964318523775;5.9612870125236395;-8.000645753429807e-07;1706703594.5766182
2.9205550002153293;5.949241669010358;1.5112683325316836e-06;1706703594.584494
2.9471563270503354;5.962611979272563;4.667743160525522e-06;1706703594.6280713
2.9328377359609568;5.98296336486854;-1.2818203639723595e-07;1706703594.6767902
2.9224610428748763;5.999124362079216;-1.4498218960942763e-06;1706703594.6831331
2.8426248827318563;5.958874852626784;0.0;1706703594.7241728
2.8498781401557336;5.946696006725443;2.0488114874136514e-09;1706703594.7784
2.8560658356565;5.938607143706175;1.773488465399313e-09;1706703594.7862854
2.811918271046663;5.91635244131557;-1.655915264770495e-06;1706703594.8281956
2.807273002161606;5.924569015250511;0.0;1706703594.8783538
2.807273002161606;5.924569015250511;0.0;1706703594.887736
2.8512234806944496;5.946779941774693;1.3356574580370657e-05;1706703594.9323952
2.8585155467325443;5.934462155719193;-2.6925694319811606e-06;1706703594.9763548
2.876210676929953;5.910951401973452;3.328330189813675e-06;1706703594.9846144
2.9377224939250492;5.941918060247836;-1.0463921103380238e-06;1706703595.028387
2.9481115278236594;5.925002240049318;5.887422560711499e-06;1706703595.0766358
2.927187499999921;5.952393749999961;0.10065776133314269;1706703595.082017
2.918399999999994;5.947999999999997;0.09130958328754123;1706703595.1283953
2.9071999999999996;5.9536;0.22745373155875867;1706703595.17485
2.907199999999993;5.964799999999997;0.08859525947178767;1706703595.182509
2.8631531739632754;5.942762281335181;-7.106707795437225e-07;1706703595.228269
2.860631283015968;5.946973648635437;2.5140538437903255e-06;1706703595.2765195
2.860631283015968;5.946973648635437;2.5140538437903255e-06;1706703595.2848122
2.8875477864652437;5.960471939218493;-5.2133848330245824e-09;1706703595.3282857
2.87993022154526;5.972824841416273;3.44465551326051e-06;1706703595.3764029
2.900709665162881;5.944641933117327;2.5784017986753196e-06;1706703595.3863642
2.8831386438503563;5.935782180217874;1.2931350089177763e-05;1706703595.4324563
2.8807061346959673;5.939852038009904;-1.7806662451499545e-06;1706703595.4774475
2.8777993150175836;5.943762864683598;3.377585607034944e-06;1706703595.4837637
2.8602619225858024;5.93490684213214;1.523016829728237e-09;1706703595.5241942
2.879993673658479;5.901192451173167;-1.3020141662560135e-06;1706703595.5764685
2.8680113145038915;5.917176106654904;0.0;1706703595.5851076
2.8921874999998898;5.929256249999945;0.15369380838202198;1706703595.628315
2.8796499947130885;5.956049622957735;4.926016184453563e-09;1706703595.678093
2.894389953291239;5.936106467407082;4.098061956237008e-08;1706703595.6889746
2.9296588581438656;5.953863864715945;0.0;1706703595.7324598
2.9062629955018067;5.9864160781104605;-1.0019177398802643e-06;1706703595.7768679
2.9062629955018067;5.9864160781104605;-1.0019177398802643e-06;1706703595.7815387
2.8435440776854897;5.954915733296665;0.0;1706703595.8243036
2.841098125207479;5.959007982965559;-2.131783547292835e-06;1706703595.8770716
2.868503773498834;5.923070993353346;0.0;1706703595.8874347
2.90354233908406;5.940743938683412;-8.707940259214614e-06;1706703595.9282994
2.9085281277942507;5.932499708851927;3.892540569320331e-10;1706703595.9787734
2.8940753901951983;5.952336689325125;-3.333626933204068e-06;1706703595.984732
2.9118964318523775;5.9612870125236395;-8.000645753429807e-07;1706703596.0324135
2.8992859885991495;5.981492086085311;8.79991876275801e-06;1706703596.076696
2.8992859885991495;5.981492086085311;8.79991876275801e-06;1706703596.085802
2.916953315809734;5.990405379425593;-2.715838334746911e-06;1706703596.1283634
2.9220077605273973;5.982455884420611;9.631869000962274e-06;1706703596.176239
2.9190766174602696;5.986541629875373;-1.1947788632319092e-06;1706703596.1844528
2.901301972209466;5.977596074890944;-9.49986474921423e-06;1706703596.2283258
2.9063744290332916;5.969483120078673;0.0;1706703596.2787945
2.9208321560622776;5.949421055293145;5.589801512554525e-06;1706703596.2872381
2.9208321560622776;5.949421055293145;5.589801512554525e-06;1706703596.3281176
2.92593573532248;5.941122001099087;-5.617802966348473e-07;1706703596.3758955
2.9015625000000003;5.97318125;0.08712527326894409;1706703596.3796475
2.8927999999999985;5.968799999999999;0.07439569880094635;1706703596.42041
2.8832476717433506;5.985509607037458;0.0;1706703596.481864
2.90702017643018;5.953132781594209;-3.2534053491318753e-06;1706703596.4921894
2.8196332270013356;5.90897776040897;5.922367535752185e-09;1706703596.536371
2.831316409937185;5.888086106934167;1.325395499591129e-05;1706703596.5764022
2.825244233471557;5.895843287414832;0.0;1706703596.5826576
2.9050488905295384;5.935919993544909;-8.281108219363425e-06;1706703596.6243062
2.9024942743480366;5.94013211164927;0.0;1706703596.677874
2.8966207360357306;5.948169683083634;7.181377347971688e-08;1706703596.6851683
2.9055466252324202;5.952648448349557;-5.280060191912023e-07;1706703596.7282863
2.900439023243938;5.96093398416379;0.0;1706703596.778631
2.91201150244379;5.9449803649854704;-4.701557856236193e-08;1706703596.7875164
2.9031972514871627;5.940542104815129;-1.6724440992578163e-06;1706703596.8323581
2.8855185026806027;5.964619642818154;-1.2711506068658358e-06;1706703596.8767195
2.8855185026806027;5.964619642818154;-1.2711506068658358e-06;1706703596.887412
2.912319852983293;5.9780813878425585;0.0;1706703596.9283056
2.9216;5.9608;0.09958313110170633;1706703596.9750683
2.9344106911483765;5.945089632350352;-2.340794690344632e-07;1706703596.9828832
2.9433487352612144;5.949567644811158;1.8423310904689334e-08;1706703597.024391
2.9516471760184753;5.93764796184682;-5.642616767036567e-06;1706703597.0765991
2.938694608658422;5.958462564003138;0.0;1706703597.084054
2.929897012047346;5.954029812517072;-1.5904849301939142e-05;1706703597.1282384
2.915676163049422;5.973953671402105;3.53915995996247e-06;1706703597.1763535
2.915676163049422;5.973953671402105;3.53915995996247e-06;1706703597.1836326
2.8890441308906967;5.960552279836373;2.8772267682636312e-06;1706703597.2243652
2.9064624999999795;5.925168749999989;0.1621758925514841;1706703597.275154
2.926702316322624;5.902930615705562;1.4329879709192695e-06;1706703597.2796166
2.9356043651692163;5.907384889145336;0.0;1706703597.3242507
2.9207375;5.92676875;0.08279275401692046;1706703597.3760283
2.9084809680491635;5.948605661146358;1.8209706244673023e-06;1706703597.3930173
2.8995754800183873;5.944134114681973;0.0;1706703597.436329
2.866999999999999;5.9729624999999995;0.26044188141265234;1706703597.4746828
2.866999999999999;5.9729624999999995;0.26044188141265234;1706703597.4796286
2.8757374999999996;5.97733125;0.2651319650174038;1706703597.524313
2.8965327845071114;5.964974791551504;-5.038306762175228e-07;1706703597.5767012
2.883844299775961;5.985345344351694;0.0;1706703597.5823033
2.8483219596285227;5.967432736254953;0.0;1706703597.624262
2.850744050390699;5.963419299826264;3.797169694161854e-06;1706703597.6771193
2.8630735176625794;5.947233294682265;0.0;1706703597.6886115
2.8542717808379594;5.942790177011406;1.589733957706891e-09;1706703597.7324364
2.8542717808379594;5.942790177011406;1.589733957706891e-09;1706703597.7772377
2.8602619225858024;5.93490684213214;1.523016829728237e-09;1706703597.7867553
2.9129722604736625;5.961507081370079;1.1024076823435239e-06;1706703597.832285
2.9231215887963855;5.945075148130538;8.468306163967267e-07;1706703597.8766947
2.908543631505328;5.965329135915536;1.6258805097551852e-06;1706703597.884889
2.890607936745445;5.9563380215865225;-1.372680970236621e-06;1706703597.9282966
2.890607936745445;5.9563380215865225;-1.372680970236621e-06;1706703597.9769034
2.8875477864652437;5.960471939218493;-5.2133848330245824e-09;1706703597.9819047
2.833785200108749;5.933495098696172;-3.7604211980496387e-06;1706703598.0242562
2.833785200108749;5.933495098696172;-3.7604211980496387e-06;1706703598.0761724
2.836966025933067;5.9294128857706205;2.3710156333407866e-09;1706703598.0879383
2.872696593862801;5.947353855622569;2.767679927586719e-06;1706703598.1323447
2.8603112049287005;5.967808106018489;1.6027872077103769e-06;1706703598.175992
2.8633957503500653;5.963740586215181;1.665124495045377e-09;1706703598.182065
2.907661815897172;5.986063065532776;0.0;1706703598.2241895
2.910186568096003;5.982068197537743;1.497884961106219e-05;1706703598.2769475
2.935540258126622;5.946514065873017;8.939138461092252e-06;1706703598.2851412
2.8920043259169677;5.924521185514853;1.177466484172415e-06;1706703598.3283732
2.899305928865555;5.9121664251715025;-1.7438124921356914e-06;1706703598.376437
2.890921094036174;5.923638964453551;8.003877061453289e-07;1706703598.3848703
2.8997205581333265;5.928068099440063;-1.228978673022398e-05;1706703598.4282677
2.8947712051108523;5.936320569972357;4.911014368187556e-07;1706703598.4767365
2.8861183709584712;5.948085813341022;-7.201186674331274e-06;1706703598.4807603
2.8596872333600234;5.934760057035139;5.957840825570709e-09;1706703598.5244508
2.8621085484343762;5.930649187155859;0.0;1706703598.5780747
2.8467297604836337;5.9507893542917465;-1.2472515165887995e-07;1706703598.5846617
2.8289206874260944;5.941824495630661;2.6525254569322797e-09;1706703598.6324105
2.831343300548419;5.937679718581326;2.0772668690584067e-06;1706703598.6765463
2.849904712019326;5.9136939047278485;1.6070722292102389e-09;1706703598.6842177
2.9294172707822317;5.953696581308154;9.034466927430404e-06;1706703598.728388
2.937228440907928;5.941091358925217;-4.2873124731104847e-07;1706703598.776513
2.9315594411240014;5.949120670835139;5.733927751250357e-07;1706703598.7843637
2.895777458931638;5.931196961974571;2.1545465745822352e-06;1706703598.8284938
2.895777458931638;5.931196961974571;2.1545465745822352e-06;1706703598.8761914
2.8807029724482907;5.956128153088822;5.64423960081116e-06;1706703598.8804483
2.8895299719503504;5.960579064188166;7.492734962388608e-06;1706703598.9242692
2.894512923372837;5.952435255557261;-4.375774403864061e-06;1706703598.976176
2.900336948634027;5.944473921419864;0.0;1706703598.9913044
2.926853126048931;5.9578191697132095;0.0;1706703599.0324585
2.9320013246730485;5.94953456448242;1.0175802902007503e-06;1706703599.0778768
2.9175191723290155;5.9698268124999565;-6.29835082860248e-06;1706703599.0872781
2.881648929175043;5.951844970691182;7.848272322434277e-07;1706703599.1282873
2.884204995484483;5.947639543166128;-8.846336110945105e-07;1706703599.177081
2.887244314258248;5.943543826659554;0.0;1706703599.1873653
2.878292680666656;5.939056540546756;2.3629078191170824e-07;1706703599.2283378
2.873248475142524;5.9474423013529325;5.6826120097001625e-09;1706703599.2786403
2.8851666595700105;5.931445182414883;0.0;1706703599.2901354
2.849904712019326;5.9136939047278485;1.6070722292102389e-09;1706703599.332352
2.837675549285962;5.929554572997898;2.0871940131552846e-09;1706703599.3796802
2.84010960167445;5.925363661575601;-7.220216871456988e-06;1706703599.3890224
2.9115284465992324;5.961212551191831;6.543029099215563e-07;1706703599.4323606
2.914135253594914;5.9570178327401875;0.0;1706703599.47833
2.9170799224472743;5.952931242447759;-3.8824421523662925e-06;1706703599.484057
2.8723899935277464;5.930526606557209;0.0;1706703599.5282984
2.8753986781398737;5.926512888025627;0.0;1706703599.5788207
2.8779223891351644;5.922248812317359;-8.474567817608522e-07;1706703599.5871663
2.8779223891351644;5.922248812317359;-8.474567817608522e-07;1706703599.6282432
2.874919993884815;5.926264231299944;0.0;1706703599.6776674
2.8600443433028935;5.9512316185375145;6.937574371119754e-06;1706703599.6833515
2.8688737061305565;5.955686194867627;0.0;1706703599.7241745
2.8737919231866655;5.947530862861182;7.764134667048468e-07;1706703599.776086
2.8707551144255166;5.951576012965139;1.7939456810430245e-09;1706703599.7824616
2.8352606660023265;5.933705674550819;0.0;1706703599.8242826
2.823476295655724;5.953874707490182;-1.8083555643232696e-07;1706703599.877283
2.835790391242302;5.9380866647675665;5.585064290690198e-09;1706703599.8833904
2.8271126048307402;5.93368406481783;5.671769407952441e-09;1706703599.9284542
2.836370891127719;5.917560024468471;6.0656480817614465e-09;1706703599.9789782
2.8271715654474265;5.929364051830194;0.0;1706703599.9902937
2.8448009367964993;5.938261931573646;0.0;1706703600.0323882
2.8545652406357958;5.921581140856958;1.9475471785061054e-09;1706703600.0780027
2.8665417351732283;5.905792997213021;0.0;1706703600.0869198
2.928516679198734;5.936913290262373;-2.61273169960245e-06;1706703600.1283314
2.9208321560622776;5.949421055293145;5.589801512554525e-06;1706703600.1764276
2.909334667075394;5.96540547172531;-2.7644726715482984e-07;1706703600.185423
2.8649235175719587;5.943068515361384;0.0;1706703600.2284043
2.8552415130126265;5.959241114228406;0.0;1706703600.2769806
2.8521703450615328;5.963264443301885;1.1711515721419485e-05;1706703600.2846117
2.860981633299218;5.967718575863663;-1.2466967732135385e-05;1706703600.3282876
2.8707551144255166;5.951576012965139;1.7939456810430245e-09;1706703600.3773026
2.861428489876784;5.963907712077614;0.0;1706703600.3848667
2.861428489876784;5.963907712077614;0.0;1706703600.428184
2.8715714027147343;5.947174470875429;0.0;1706703600.4788933
2.9067749105572824;5.899459464271631;5.059512410501888e-06;1706703600.4868627
2.9067749105572824;5.899459464271631;5.059512410501888e-06;1706703600.52844
2.8896074226243145;5.928562880889462;-7.866952052046278e-06;1706703600.5764322
2.8782925757130995;5.943883594654138;-5.130442043258751e-06;1706703600.586759
2.852110515949361;5.930642606710247;1.366714854003317e-09;1706703600.6283922
2.8616561270641614;5.9142334051108705;-5.314295000759843e-10;1706703600.6767266
2.8434274545030234;5.938077562027639;9.204664293940965e-07;1706703600.6840398
2.9149094278209424;5.973973831113077;-5.016536142109252e-06;1706703600.728381
2.912319852983293;5.9780813878425585;0.0;1706703600.7793264
2.926853126048931;5.9578191697132095;0.0;1706703600.7886667
2.90916887861326;5.948920544808917;-5.287518848362774e-06;1706703600.832335
2.9041682728779126;5.957067422074094;-9.78559025151575e-06;1706703600.8765616
2.8863418251957995;5.981348945720916;4.463957382579772e-09;1706703600.8872619
2.850744050390699;5.963419299826264;3.797169694161854e-06;1706703600.9321792
2.8556471820855105;5.955275983380815;0.0;1706703600.9791427
2.8649235175719587;5.943068515361384;0.0;1706703600.9846163
2.829545093474312;5.9252441158890985;-5.709558232751578e-06;1706703601.0284493
2.824820333409405;5.933442828860733;-3.946838380619725e-06;1706703601.0763907
2.827925156323073;5.929479722281732;1.4004535984267111e-05;1706703601.0814831
2.9426247135755923;5.987323637185309;-1.253525739592906e-06;1706703601.1239989
2.940058560705543;5.991311974577055;1.4342997102547622e-05;1706703601.1790848
2.940058560705543;5.991311974577055;1.4342997102547622e-05;1706703601.187212
2.8168572626265607;5.929096272157237;1.6036920195016549e-09;1706703601.2278788
2.8310030045582204;5.904218415583854;1.9922883480383625e-09;1706703601.2788358
2.8094000000000006;5.9272;0.1458485517095447;1706703601.2849636
2.856809402924895;5.951086900181755;2.816295498026398e-09;1706703601.3318775
2.841931469626861;5.975713305371559;2.635493227134889e-09;1706703601.378216
2.863661506983763;5.947298923244994;-7.500035316601314e-11;1706703601.387616
2.8112364738473348;5.920765870861608;0.0;1706703601.4282944
2.8228620706714076;5.900096917217322;9.90046770265798e-07;1706703601.4772515
2.8259199052203847;5.896204640191517;1.4333814317501225e-05;1706703601.482656
2.878813710755983;5.922813603719859;1.3839695327094814e-07;1706703601.528309
2.866626421391765;5.9433665394172746;0.0;1706703601.5790122
2.863661506983763;5.947298923244994;-7.500035316601314e-11;1706703601.5874317
2.8461466269468088;5.938438701564401;1.4829042717488237e-09;1706703601.6318672
2.843797680224063;5.942440314959453;5.825470968232571e-09;1706703601.6780996
2.8497715029191935;5.934648347634269;0.0;1706703601.6834426
2.8846255619100196;5.952292955800653;5.281074239847816e-06;1706703601.7282279
2.9019140545809408;5.923558431481256;3.1883204924093463e-06;1706703601.7763906
2.9019140545809408;5.923558431481256;3.1883204924093463e-06;1706703601.783712
2.8753727855227047;5.91022923552075;-3.767367245852318e-06;1706703601.8243608
2.866501630252555;5.922047443419114;1.789986106293338e-09;1706703601.878162
