ID,Range,Timestamp
D62A,3.50,1693530294672 
D62A,3.51,1693530294772 
D62A,3.51,1693530294872 
D62A,3.51,1693530294973 
D62A,3.52,1693530295072 
D62A,3.48,1693530295172 
D62A,3.53,1693530295273 
D62A,3.51,1693530295372 
D62A,3.50,1693530295473 
D62A,3.51,1693530295573 
D62A,3.52,1693530295672 
D62A,3.51,1693530295773 
D62A,3.49,1693530295873 
D62A,3.51,1693530295973 
D62A,3.52,1693530296073 
D62A,3.54,1693530296172 
D62A,3.50,1693530296273 
D62A,3.54,1693530296373 
D62A,3.53,1693530296473 
D62A,3.51,1693530296573 
D62A,3.51,1693530296673 
D62A,3.52,1693530296773 
D62A,3.54,1693530296873 
D62A,3.52,1693530296973 
D62A,3.48,1693530297073 
D62A,3.51,1693530297173 
D62A,3.51,1693530297273 
D62A,3.50,1693530297373 
D62A,3.53,1693530297473 
D62A,3.52,1693530297573 
D62A,3.52,1693530297673 
D62A,3.51,1693530297773 
D62A,3.51,1693530297873 
D62A,3.52,1693530297973 
D62A,3.53,1693530298073 
D62A,3.50,1693530298173 
D62A,3.52,1693530298273 
D62A,3.49,1693530298373 
D62A,3.49,1693530298473 
D62A,3.52,1693530298573 
D62A,3.51,1693530298673 
D62A,3.51,1693530298773 
D62A,3.52,1693530298873 
D62A,3.53,1693530298973 
D62A,3.52,1693530299073 
D62A,3.51,1693530299173 
D62A,3.49,1693530299273 
D62A,3.51,1693530299373 
D62A,3.49,1693530299473 
D62A,3.51,1693530299573 
D62A,3.53,1693530299673 
D62A,3.49,1693530299773 
D62A,3.50,1693530299873 
D62A,3.54,1693530299973 
D62A,3.54,1693530300073 
D62A,3.49,1693530300173 
D62A,3.50,1693530300273 
D62A,3.54,1693530300373 
D62A,3.53,1693530300473 
D62A,3.53,1693530300573 
D62A,3.51,1693530300673 
D62A,3.50,1693530300773 
D62A,3.51,1693530300873 
D62A,3.52,1693530300973 
D62A,3.48,1693530301073 
D62A,3.51,1693530301173 
D62A,3.52,1693530301273 
D62A,3.53,1693530301373 
D62A,3.54,1693530301473 
D62A,3.50,1693530301573 
D62A,3.47,1693530301673 
D62A,3.52,1693530301773 
D62A,3.50,1693530301873 
D62A,3.53,1693530301973 
D62A,3.50,1693530302073 
D62A,3.51,1693530302173 
D62A,3.54,1693530302273 
D62A,3.52,1693530302373 
D62A,3.49,1693530302473 
D62A,3.51,1693530302573 
D62A,3.49,1693530302673 
D62A,3.52,1693530302773 
D62A,3.54,1693530302873 
D62A,3.50,1693530302973 
D62A,3.50,1693530303073 
D62A,3.52,1693530303173 
D62A,3.46,1693530303273 
D62A,3.50,1693530303373 
D62A,3.53,1693530303473 
D62A,3.53,1693530303573 
D62A,3.51,1693530303673 
D62A,3.49,1693530303773 
D62A,3.53,1693530303873 
D62A,3.47,1693530303973 
D62A,3.53,1693530304073 
D62A,3.49,1693530304173 
D62A,3.53,1693530304273 
D62A,3.50,1693530304373 
D62A,3.49,1693530304473 
D62A,3.51,1693530304573 
D62A,3.52,1693530304673 
D62A,3.56,1693530304773 
D62A,3.51,1693530304873 
D62A,3.52,1693530304973 
D62A,3.50,1693530305073 
D62A,3.49,1693530305173 
D62A,3.49,1693530305273 
D62A,3.51,1693530305373 
D62A,3.54,1693530305473 
D62A,3.53,1693530305573 
D62A,3.53,1693530305673 
D62A,3.52,1693530305773 
D62A,3.54,1693530305873 
D62A,3.49,1693530305973 
D62A,3.53,1693530306073 
D62A,3.52,1693530306173 
D62A,3.52,1693530306273 
D62A,3.50,1693530306373 
D62A,3.50,1693530306473 
D62A,3.55,1693530306573 
D62A,3.49,1693530306673 
D62A,3.50,1693530306773 
D62A,3.49,1693530306873 
D62A,3.50,1693530306973 
D62A,3.52,1693530307073 
D62A,3.48,1693530307173 
D62A,3.53,1693530307273 
D62A,3.49,1693530307373 
D62A,3.51,1693530307473 
D62A,3.53,1693530307573 
D62A,3.52,1693530307673 
D62A,3.52,1693530307773 
D62A,3.52,1693530307873 
D62A,3.50,1693530307973 
D62A,3.51,1693530308073 
D62A,3.52,1693530308173 
D62A,3.49,1693530308273 
D62A,3.52,1693530308373 
D62A,3.51,1693530308473 
D62A,3.51,1693530308573 
D62A,3.53,1693530308673 
D62A,3.53,1693530308773 
D62A,3.51,1693530308873 
D62A,3.56,1693530308973 
D62A,3.52,1693530309073 
D62A,3.51,1693530309173 
D62A,3.50,1693530309273 
D62A,3.55,1693530309373 
D62A,3.52,1693530309473 
D62A,3.52,1693530309573 
D62A,3.50,1693530309673 
D62A,3.50,1693530309773 
D62A,3.50,1693530309873 
D62A,3.50,1693530309973 
D62A,3.53,1693530310073 
D62A,3.53,1693530310173 
D62A,3.51,1693530310273 
D62A,3.48,1693530310373 
D62A,3.53,1693530310473 
D62A,3.51,1693530310573 
D62A,3.50,1693530310673 
D62A,3.49,1693530310773 
D62A,3.49,1693530310873 
D62A,3.53,1693530310973 
D62A,3.54,1693530311073 
D62A,3.52,1693530311173 
D62A,3.52,1693530311273 
D62A,3.50,1693530311373 
D62A,3.51,1693530311473 
D62A,3.50,1693530311573 
D62A,3.52,1693530311673 
D62A,3.53,1693530311773 
D62A,3.50,1693530311873 
D62A,3.56,1693530311973 
D62A,3.51,1693530312073 
D62A,3.52,1693530312173 
D62A,3.51,1693530312273 
D62A,3.50,1693530312373 
D62A,3.52,1693530312473 
D62A,3.52,1693530312573 
D62A,3.52,1693530312673 
D62A,3.52,1693530312773 
D62A,3.53,1693530312873 
D62A,3.51,1693530312973 
D62A,3.52,1693530313073 
D62A,3.49,1693530313173 
D62A,3.53,1693530313273 
D62A,3.52,1693530313373 
D62A,3.53,1693530313473 
D62A,3.50,1693530313573 
D62A,3.50,1693530313673 
D62A,3.54,1693530313773 
D62A,3.49,1693530313873 
D62A,3.53,1693530313973 
D62A,3.49,1693530314073 
D62A,3.53,1693530314173 
D62A,3.51,1693530314273 
D62A,3.51,1693530314373 
D62A,3.52,1693530314473 
D62A,3.53,1693530314573 
D62A,3.53,1693530314673 
D62A,3.50,1693530314773 
D62A,3.51,1693530314873 
D62A,3.52,1693530314973 
D62A,3.53,1693530315073 
D62A,3.52,1693530315173 
D62A,3.50,1693530315273 
D62A,3.49,1693530315373 
D62A,3.50,1693530315473 
D62A,3.49,1693530315573 
D62A,3.50,1693530315673 
D62A,3.50,1693530315773 
D62A,3.52,1693530315873 
D62A,3.50,1693530315973 
D62A,3.51,1693530316073 
D62A,3.55,1693530316173 
D62A,3.49,1693530316273 
D62A,3.49,1693530316373 
D62A,3.52,1693530316473 
D62A,3.48,1693530316573 
D62A,3.56,1693530316673 
D62A,3.49,1693530316773 
D62A,3.49,1693530316873 
D62A,3.46,1693530316973 
D62A,3.49,1693530317073 
D62A,3.51,1693530317173 
D62A,3.51,1693530317273 
D62A,3.54,1693530317373 
D62A,3.50,1693530317473 
D62A,3.57,1693530317573 
D62A,3.55,1693530317673 
D62A,3.45,1693530317773 
D62A,3.50,1693530317873 
D62A,3.51,1693530317973 
D62A,3.50,1693530318073 
D62A,3.52,1693530318173 
D62A,3.46,1693530318273 
D62A,3.49,1693530318373 
D62A,3.51,1693530318473 
D62A,3.48,1693530318573 
D62A,3.47,1693530318673 
D62A,3.55,1693530318773 
D62A,3.54,1693530318873 
D62A,3.57,1693530318973 
D62A,3.56,1693530319073 
D62A,3.55,1693530319173 
D62A,3.53,1693530319273 
D62A,3.55,1693530319373 
D62A,3.50,1693530319473 
D62A,3.51,1693530319573 
D62A,3.56,1693530319673 
D62A,3.52,1693530319773 
D62A,3.55,1693530319873 
D62A,3.53,1693530319973 
D62A,3.55,1693530320073 
D62A,3.52,1693530320173 
D62A,3.53,1693530320273 
D62A,3.53,1693530320373 
D62A,3.47,1693530320473 
D62A,3.56,1693530320573 
D62A,3.51,1693530320673 
D62A,3.45,1693530320773 
D62A,3.49,1693530320873 
D62A,3.46,1693530320973 
D62A,3.54,1693530321073 
D62A,3.53,1693530321173 
D62A,3.52,1693530321273 
D62A,3.54,1693530321373 
D62A,3.56,1693530321473 
D62A,3.56,1693530321573 
D62A,3.55,1693530321673 
D62A,3.56,1693530321773 
D62A,3.53,1693530321873 
D62A,3.55,1693530321973 
D62A,3.53,1693530322073 
D62A,3.55,1693530322173 
D62A,3.54,1693530322273 
D62A,3.57,1693530322373 
D62A,3.56,1693530322473 
D62A,3.55,1693530322573 
D62A,3.57,1693530322673 
D62A,3.56,1693530322773 
D62A,3.56,1693530322873 
D62A,3.53,1693530322973 
D62A,3.57,1693530323073 
D62A,3.54,1693530323173 
D62A,3.55,1693530323273 
D62A,3.57,1693530323373 
D62A,3.54,1693530323473 
D62A,3.57,1693530323573 
