NodeId;X;Y;Z;TagId;Range;TimeStamp
mobilepub;4.00;4.00;0.00;1127;1.86;1706703157.3707411
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703157.370838
mobilepub;2.00;8.00;0.00;120F;3.86;1706703157.37089
mobilepub;4.00;4.00;0.00;1127;1.70;1706703157.4707534
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703157.470879
mobilepub;2.00;8.00;0.00;120F;3.86;1706703157.4709306
mobilepub;4.00;4.00;0.00;1127;1.88;1706703157.5705373
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703157.5707736
mobilepub;2.00;8.00;0.00;120F;3.87;1706703157.5708463
mobilepub;4.00;4.00;0.00;1127;1.85;1706703157.6707506
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703157.6708496
mobilepub;2.00;8.00;0.00;120F;3.90;1706703157.6708834
mobilepub;4.00;4.00;0.00;1127;1.74;1706703157.7706492
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703157.7707431
mobilepub;2.00;8.00;0.00;120F;3.88;1706703157.770762
mobilepub;4.00;4.00;0.00;1127;1.79;1706703157.8707426
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703157.870825
mobilepub;2.00;8.00;0.00;120F;3.87;1706703157.8708456
mobilepub;4.00;4.00;0.00;1127;1.79;1706703157.9707406
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703157.9708307
mobilepub;2.00;8.00;0.00;120F;3.92;1706703157.9708493
mobilepub;4.00;4.00;0.00;1127;1.78;1706703158.0707407
mobilepub;0.00;4.00;0.00;C02A;1.95;1706703158.070847
mobilepub;2.00;8.00;0.00;120F;3.88;1706703158.070877
mobilepub;4.00;4.00;0.00;1127;1.85;1706703158.1707444
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703158.170846
mobilepub;2.00;8.00;0.00;120F;3.92;1706703158.170877
mobilepub;4.00;4.00;0.00;1127;1.83;1706703158.2710972
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703158.2711978
mobilepub;2.00;8.00;0.00;120F;3.85;1706703158.2712305
mobilepub;4.00;4.00;0.00;1127;1.83;1706703158.370756
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703158.370854
mobilepub;2.00;8.00;0.00;120F;3.90;1706703158.3708851
mobilepub;4.00;4.00;0.00;1127;1.80;1706703158.4707701
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703158.470954
mobilepub;2.00;8.00;0.00;120F;3.88;1706703158.4710207
mobilepub;4.00;4.00;0.00;1127;1.76;1706703158.5707438
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703158.5708396
mobilepub;2.00;8.00;0.00;120F;3.89;1706703158.5708725
mobilepub;4.00;4.00;0.00;1127;1.79;1706703158.6707401
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703158.670842
mobilepub;2.00;8.00;0.00;120F;3.92;1706703158.6708906
mobilepub;4.00;4.00;0.00;1127;1.75;1706703158.7707405
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703158.7708426
mobilepub;2.00;8.00;0.00;120F;3.94;1706703158.7708695
mobilepub;4.00;4.00;0.00;1127;1.88;1706703158.8717115
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703158.871808
mobilepub;2.00;8.00;0.00;120F;3.92;1706703158.871844
mobilepub;4.00;4.00;0.00;1127;1.76;1706703158.9707077
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703158.9707994
mobilepub;2.00;8.00;0.00;120F;3.92;1706703158.970827
mobilepub;4.00;4.00;0.00;1127;1.80;1706703159.0709684
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703159.0710652
mobilepub;2.00;8.00;0.00;120F;3.90;1706703159.071091
mobilepub;4.00;4.00;0.00;1127;1.76;1706703159.170748
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703159.170842
mobilepub;2.00;8.00;0.00;120F;3.90;1706703159.1708612
mobilepub;4.00;4.00;0.00;1127;1.85;1706703159.2707508
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703159.270849
mobilepub;2.00;8.00;0.00;120F;3.86;1706703159.2708788
mobilepub;4.00;4.00;0.00;1127;1.77;1706703159.370743
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703159.370836
mobilepub;2.00;8.00;0.00;120F;3.87;1706703159.3708608
mobilepub;4.00;4.00;0.00;1127;1.85;1706703159.4707198
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703159.4708169
mobilepub;2.00;8.00;0.00;120F;3.90;1706703159.4708467
mobilepub;4.00;4.00;0.00;1127;1.86;1706703159.5707238
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703159.570816
mobilepub;2.00;8.00;0.00;120F;3.89;1706703159.5708349
mobilepub;4.00;4.00;0.00;1127;1.80;1706703159.6706603
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703159.6707542
mobilepub;2.00;8.00;0.00;120F;3.97;1706703159.6707876
mobilepub;4.00;4.00;0.00;1127;1.79;1706703159.770763
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703159.7708664
mobilepub;2.00;8.00;0.00;120F;3.83;1706703159.7708902
mobilepub;4.00;4.00;0.00;1127;1.73;1706703159.8707442
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703159.8708508
mobilepub;2.00;8.00;0.00;120F;3.92;1706703159.8708775
mobilepub;4.00;4.00;0.00;1127;1.80;1706703159.9707348
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703159.9708304
mobilepub;2.00;8.00;0.00;120F;3.91;1706703159.9708502
mobilepub;4.00;4.00;0.00;1127;1.82;1706703160.070724
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703160.070818
mobilepub;2.00;8.00;0.00;120F;3.91;1706703160.0708508
mobilepub;4.00;4.00;0.00;1127;1.86;1706703160.1706603
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703160.1707501
mobilepub;2.00;8.00;0.00;120F;3.95;1706703160.1707695
mobilepub;4.00;4.00;0.00;1127;1.85;1706703160.2707505
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703160.2708578
mobilepub;2.00;8.00;0.00;120F;3.86;1706703160.2708945
mobilepub;4.00;4.00;0.00;1127;1.85;1706703160.3707392
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703160.3708365
mobilepub;2.00;8.00;0.00;120F;3.83;1706703160.3708684
mobilepub;4.00;4.00;0.00;1127;1.79;1706703160.4707406
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703160.4708352
mobilepub;2.00;8.00;0.00;120F;3.91;1706703160.4708548
mobilepub;4.00;4.00;0.00;1127;1.83;1706703160.5707438
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703160.5708394
mobilepub;2.00;8.00;0.00;120F;3.88;1706703160.5708764
mobilepub;4.00;4.00;0.00;1127;1.85;1706703160.6707408
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703160.6708486
mobilepub;2.00;8.00;0.00;120F;3.87;1706703160.670875
mobilepub;4.00;4.00;0.00;1127;1.81;1706703160.7707407
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703160.770838
mobilepub;2.00;8.00;0.00;120F;3.86;1706703160.7708657
mobilepub;4.00;4.00;0.00;1127;1.81;1706703160.8707294
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703160.870824
mobilepub;2.00;8.00;0.00;120F;3.87;1706703160.870857
mobilepub;4.00;4.00;0.00;1127;1.80;1706703160.9707649
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703160.9708629
mobilepub;2.00;8.00;0.00;120F;3.90;1706703160.9708853
mobilepub;4.00;4.00;0.00;1127;1.86;1706703161.0707457
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703161.0708432
mobilepub;2.00;8.00;0.00;120F;3.88;1706703161.0708778
mobilepub;4.00;4.00;0.00;1127;1.81;1706703161.1710587
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703161.1711712
mobilepub;2.00;8.00;0.00;120F;3.91;1706703161.1712084
mobilepub;4.00;4.00;0.00;1127;1.77;1706703161.2707417
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703161.2708347
mobilepub;2.00;8.00;0.00;120F;3.89;1706703161.2708566
mobilepub;4.00;4.00;0.00;1127;1.81;1706703161.3710392
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703161.371121
mobilepub;2.00;8.00;0.00;120F;3.85;1706703161.3711452
mobilepub;4.00;4.00;0.00;1127;1.82;1706703161.4706354
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703161.4707282
mobilepub;2.00;8.00;0.00;120F;3.89;1706703161.470758
mobilepub;4.00;4.00;0.00;1127;1.77;1706703161.5707397
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703161.570835
mobilepub;2.00;8.00;0.00;120F;3.85;1706703161.5708544
mobilepub;4.00;4.00;0.00;1127;1.84;1706703161.6707442
mobilepub;0.00;4.00;0.00;C02A;1.86;1706703161.6708407
mobilepub;2.00;8.00;0.00;120F;3.88;1706703161.6708717
mobilepub;4.00;4.00;0.00;1127;1.80;1706703161.770634
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703161.770731
mobilepub;2.00;8.00;0.00;120F;3.90;1706703161.7707508
mobilepub;4.00;4.00;0.00;1127;1.74;1706703161.8707407
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703161.8708375
mobilepub;2.00;8.00;0.00;120F;3.85;1706703161.8708692
mobilepub;4.00;4.00;0.00;1127;1.84;1706703161.9707408
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703161.9708388
mobilepub;2.00;8.00;0.00;120F;3.82;1706703161.9708576
mobilepub;4.00;4.00;0.00;1127;1.72;1706703162.0706356
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703162.0707328
mobilepub;2.00;8.00;0.00;120F;3.85;1706703162.0707514
mobilepub;4.00;4.00;0.00;1127;1.78;1706703162.1707408
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703162.170836
mobilepub;2.00;8.00;0.00;120F;3.86;1706703162.1708703
mobilepub;4.00;4.00;0.00;1127;1.79;1706703162.2707267
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703162.2708209
mobilepub;2.00;8.00;0.00;120F;3.85;1706703162.2708397
mobilepub;4.00;4.00;0.00;1127;1.84;1706703162.370726
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703162.3708215
mobilepub;2.00;8.00;0.00;120F;3.90;1706703162.3708446
mobilepub;4.00;4.00;0.00;1127;1.66;1706703162.4707303
mobilepub;0.00;4.00;0.00;C02A;1.96;1706703162.470828
mobilepub;2.00;8.00;0.00;120F;3.91;1706703162.4708464
mobilepub;4.00;4.00;0.00;1127;1.80;1706703162.570681
mobilepub;0.00;4.00;0.00;C02A;1.86;1706703162.5707796
mobilepub;2.00;8.00;0.00;120F;3.85;1706703162.5707986
mobilepub;4.00;4.00;0.00;1127;1.82;1706703162.6707504
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703162.6708443
mobilepub;2.00;8.00;0.00;120F;3.81;1706703162.670865
mobilepub;4.00;4.00;0.00;1127;1.80;1706703162.7707303
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703162.77083
mobilepub;2.00;8.00;0.00;120F;3.86;1706703162.7708576
mobilepub;4.00;4.00;0.00;1127;1.88;1706703162.8707132
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703162.8709366
mobilepub;2.00;8.00;0.00;120F;3.92;1706703162.871006
mobilepub;4.00;4.00;0.00;1127;1.87;1706703162.9706242
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703162.9707198
mobilepub;2.00;8.00;0.00;120F;3.88;1706703162.9707541
mobilepub;4.00;4.00;0.00;1127;1.77;1706703163.070654
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703163.0707467
mobilepub;2.00;8.00;0.00;120F;3.86;1706703163.0707664
mobilepub;4.00;4.00;0.00;1127;1.79;1706703163.1707318
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703163.1708257
mobilepub;2.00;8.00;0.00;120F;3.96;1706703163.170871
mobilepub;4.00;4.00;0.00;1127;1.77;1706703163.2710524
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703163.2711506
mobilepub;2.00;8.00;0.00;120F;3.96;1706703163.2711818
mobilepub;4.00;4.00;0.00;1127;1.85;1706703163.370731
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703163.3708417
mobilepub;2.00;8.00;0.00;120F;3.92;1706703163.370861
mobilepub;4.00;4.00;0.00;1127;1.83;1706703163.4707289
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703163.4708393
mobilepub;2.00;8.00;0.00;120F;3.88;1706703163.4708583
mobilepub;4.00;4.00;0.00;1127;1.71;1706703163.5707195
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703163.5708098
mobilepub;2.00;8.00;0.00;120F;3.86;1706703163.570837
mobilepub;4.00;4.00;0.00;1127;1.78;1706703163.6706548
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703163.6707423
mobilepub;2.00;8.00;0.00;120F;3.87;1706703163.6707642
mobilepub;4.00;4.00;0.00;1127;1.81;1706703163.7707157
mobilepub;0.00;4.00;0.00;C02A;1.86;1706703163.7708073
mobilepub;2.00;8.00;0.00;120F;3.86;1706703163.7708282
mobilepub;4.00;4.00;0.00;1127;1.77;1706703163.870857
mobilepub;0.00;4.00;0.00;C02A;1.85;1706703163.8709524
mobilepub;2.00;8.00;0.00;120F;3.87;1706703163.8709714
mobilepub;4.00;4.00;0.00;1127;1.85;1706703163.970744
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703163.9708536
mobilepub;2.00;8.00;0.00;120F;3.88;1706703163.9708762
mobilepub;4.00;4.00;0.00;1127;1.78;1706703164.0707064
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703164.070817
mobilepub;2.00;8.00;0.00;120F;3.95;1706703164.0708377
mobilepub;4.00;4.00;0.00;1127;1.79;1706703164.17074
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703164.1708345
mobilepub;2.00;8.00;0.00;120F;3.90;1706703164.1708672
mobilepub;4.00;4.00;0.00;1127;1.86;1706703164.270731
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703164.2708411
mobilepub;2.00;8.00;0.00;120F;3.93;1706703164.2708623
mobilepub;4.00;4.00;0.00;1127;1.80;1706703164.3707163
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703164.3708286
mobilepub;2.00;8.00;0.00;120F;3.92;1706703164.3708513
mobilepub;4.00;4.00;0.00;1127;1.83;1706703164.4707313
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703164.4708288
mobilepub;2.00;8.00;0.00;120F;3.86;1706703164.4708495
mobilepub;4.00;4.00;0.00;1127;1.78;1706703164.570615
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703164.5707111
mobilepub;2.00;8.00;0.00;120F;3.89;1706703164.5707328
mobilepub;4.00;4.00;0.00;1127;1.85;1706703164.670731
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703164.6708262
mobilepub;2.00;8.00;0.00;120F;3.87;1706703164.6708486
mobilepub;4.00;4.00;0.00;1127;1.80;1706703164.7707152
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703164.7708116
mobilepub;2.00;8.00;0.00;120F;3.90;1706703164.770844
mobilepub;4.00;4.00;0.00;1127;1.82;1706703164.8707235
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703164.870823
mobilepub;2.00;8.00;0.00;120F;3.89;1706703164.8708448
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703165.0709682
mobilepub;2.00;8.00;0.00;120F;3.87;1706703165.071062
mobilepub;4.00;4.00;0.00;1127;1.88;1706703165.0710816
mobilepub;4.00;4.00;0.00;1127;1.79;1706703165.1706238
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703165.1707218
mobilepub;2.00;8.00;0.00;120F;3.96;1706703165.1707525
mobilepub;4.00;4.00;0.00;1127;1.78;1706703165.2707171
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703165.2708144
mobilepub;2.00;8.00;0.00;120F;3.87;1706703165.2708347
mobilepub;4.00;4.00;0.00;1127;1.83;1706703165.3706167
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703165.3707108
mobilepub;2.00;8.00;0.00;120F;3.86;1706703165.3707442
mobilepub;4.00;4.00;0.00;1127;1.85;1706703165.4707153
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703165.4708238
mobilepub;2.00;8.00;0.00;120F;3.90;1706703165.4708447
mobilepub;4.00;4.00;0.00;1127;1.72;1706703165.5707192
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703165.5708039
mobilepub;2.00;8.00;0.00;120F;3.87;1706703165.570836
mobilepub;4.00;4.00;0.00;1127;1.78;1706703165.6707304
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703165.6708255
mobilepub;2.00;8.00;0.00;120F;3.93;1706703165.6708455
mobilepub;4.00;4.00;0.00;1127;1.79;1706703165.7707705
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703165.770871
mobilepub;2.00;8.00;0.00;120F;3.83;1706703165.770916
mobilepub;4.00;4.00;0.00;1127;1.79;1706703165.8706167
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703165.8707068
mobilepub;2.00;8.00;0.00;120F;3.86;1706703165.870729
mobilepub;4.00;4.00;0.00;1127;1.80;1706703165.9707327
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703165.9708254
mobilepub;2.00;8.00;0.00;120F;3.86;1706703165.9708464
mobilepub;4.00;4.00;0.00;1127;1.74;1706703166.0707238
mobilepub;0.00;4.00;0.00;C02A;1.95;1706703166.070819
mobilepub;2.00;8.00;0.00;120F;3.91;1706703166.070852
mobilepub;4.00;4.00;0.00;1127;1.76;1706703166.1707597
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703166.1708543
mobilepub;2.00;8.00;0.00;120F;3.92;1706703166.1708865
mobilepub;4.00;4.00;0.00;1127;1.76;1706703166.2707326
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703166.2708282
mobilepub;2.00;8.00;0.00;120F;3.92;1706703166.2708628
mobilepub;4.00;4.00;0.00;1127;1.80;1706703166.3709736
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703166.3710678
mobilepub;2.00;8.00;0.00;120F;3.85;1706703166.37109
mobilepub;4.00;4.00;0.00;1127;1.84;1706703166.470616
mobilepub;0.00;4.00;0.00;C02A;1.95;1706703166.4707103
mobilepub;2.00;8.00;0.00;120F;3.90;1706703166.4707422
mobilepub;4.00;4.00;0.00;1127;1.73;1706703166.5707304
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703166.5708303
mobilepub;2.00;8.00;0.00;120F;3.93;1706703166.5708532
mobilepub;4.00;4.00;0.00;1127;1.78;1706703166.6706958
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703166.6707914
mobilepub;2.00;8.00;0.00;120F;3.90;1706703166.6708097
mobilepub;4.00;4.00;0.00;1127;1.73;1706703166.7707305
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703166.7708251
mobilepub;2.00;8.00;0.00;120F;3.90;1706703166.770858
mobilepub;4.00;4.00;0.00;1127;1.74;1706703166.8707693
mobilepub;0.00;4.00;0.00;C02A;1.96;1706703166.8708866
mobilepub;2.00;8.00;0.00;120F;3.89;1706703166.8709168
mobilepub;4.00;4.00;0.00;1127;1.78;1706703166.9706216
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703166.9707322
mobilepub;2.00;8.00;0.00;120F;3.93;1706703166.9707644
mobilepub;4.00;4.00;0.00;1127;1.85;1706703167.070717
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703167.070825
mobilepub;2.00;8.00;0.00;120F;3.90;1706703167.0708475
mobilepub;4.00;4.00;0.00;1127;1.81;1706703167.170722
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703167.1708164
mobilepub;2.00;8.00;0.00;120F;3.86;1706703167.1708372
mobilepub;4.00;4.00;0.00;1127;1.82;1706703167.2707262
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703167.270822
mobilepub;2.00;8.00;0.00;120F;3.90;1706703167.2708435
mobilepub;4.00;4.00;0.00;1127;1.78;1706703167.3707247
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703167.3708272
mobilepub;2.00;8.00;0.00;120F;3.89;1706703167.370848
mobilepub;4.00;4.00;0.00;1127;1.80;1706703167.4707263
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703167.4708264
mobilepub;2.00;8.00;0.00;120F;3.87;1706703167.47086
mobilepub;4.00;4.00;0.00;1127;1.88;1706703167.5707054
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703167.5708013
mobilepub;2.00;8.00;0.00;120F;3.88;1706703167.5708225
mobilepub;4.00;4.00;0.00;1127;1.76;1706703167.6706066
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703167.6707165
mobilepub;2.00;8.00;0.00;120F;3.89;1706703167.6707368
mobilepub;4.00;4.00;0.00;1127;1.85;1706703167.7707057
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703167.7708168
mobilepub;2.00;8.00;0.00;120F;3.94;1706703167.770837
mobilepub;4.00;4.00;0.00;1127;1.77;1706703167.8707058
mobilepub;0.00;4.00;0.00;C02A;1.95;1706703167.870806
mobilepub;2.00;8.00;0.00;120F;3.93;1706703167.8708396
mobilepub;4.00;4.00;0.00;1127;1.84;1706703167.9707212
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703167.9708173
mobilepub;2.00;8.00;0.00;120F;3.88;1706703167.97085
mobilepub;4.00;4.00;0.00;1127;1.82;1706703168.070616
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703168.0707135
mobilepub;2.00;8.00;0.00;120F;3.89;1706703168.0707328
mobilepub;4.00;4.00;0.00;1127;1.75;1706703168.1707156
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703168.1708245
mobilepub;2.00;8.00;0.00;120F;3.84;1706703168.1708937
mobilepub;4.00;4.00;0.00;1127;1.78;1706703168.2715824
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703168.2717621
mobilepub;2.00;8.00;0.00;120F;3.91;1706703168.2718077
mobilepub;4.00;4.00;0.00;1127;1.75;1706703168.3707073
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703168.3707998
mobilepub;2.00;8.00;0.00;120F;3.91;1706703168.3708208
mobilepub;4.00;4.00;0.00;1127;1.78;1706703168.470845
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703168.4709427
mobilepub;2.00;8.00;0.00;120F;3.87;1706703168.470965
mobilepub;4.00;4.00;0.00;1127;1.81;1706703168.5707068
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703168.5708153
mobilepub;2.00;8.00;0.00;120F;3.90;1706703168.5708442
mobilepub;4.00;4.00;0.00;1127;1.83;1706703168.6706958
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703168.670806
mobilepub;2.00;8.00;0.00;120F;3.94;1706703168.6708493
mobilepub;4.00;4.00;0.00;1127;1.80;1706703168.770706
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703168.7708147
mobilepub;2.00;8.00;0.00;120F;3.85;1706703168.7708404
mobilepub;4.00;4.00;0.00;1127;1.83;1706703168.8707056
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703168.8708165
mobilepub;2.00;8.00;0.00;120F;3.96;1706703168.870862
mobilepub;4.00;4.00;0.00;1127;1.77;1706703168.9707074
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703168.970805
mobilepub;2.00;8.00;0.00;120F;3.87;1706703168.9708414
mobilepub;4.00;4.00;0.00;1127;1.81;1706703169.070706
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703169.0708039
mobilepub;2.00;8.00;0.00;120F;3.84;1706703169.0708315
mobilepub;4.00;4.00;0.00;1127;1.77;1706703169.1707067
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703169.1708128
mobilepub;2.00;8.00;0.00;120F;3.92;1706703169.1708424
mobilepub;4.00;4.00;0.00;1127;1.82;1706703169.2706952
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703169.2707937
mobilepub;2.00;8.00;0.00;120F;3.89;1706703169.2708125
mobilepub;4.00;4.00;0.00;1127;1.80;1706703169.3707547
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703169.3710203
mobilepub;2.00;8.00;0.00;120F;3.87;1706703169.3710945
mobilepub;4.00;4.00;0.00;1127;1.81;1706703169.4707444
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703169.4709473
mobilepub;2.00;8.00;0.00;120F;3.93;1706703169.4710135
mobilepub;4.00;4.00;0.00;1127;1.65;1706703169.5709279
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703169.5711124
mobilepub;2.00;8.00;0.00;120F;3.95;1706703169.5712285
mobilepub;4.00;4.00;0.00;1127;1.84;1706703169.6706066
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703169.670703
mobilepub;2.00;8.00;0.00;120F;3.89;1706703169.6707485
mobilepub;4.00;4.00;0.00;1127;1.82;1706703169.7707202
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703169.770818
mobilepub;2.00;8.00;0.00;120F;3.91;1706703169.7708445
mobilepub;4.00;4.00;0.00;1127;1.80;1706703169.8706903
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703169.8708012
mobilepub;2.00;8.00;0.00;120F;3.91;1706703169.870847
mobilepub;4.00;4.00;0.00;1127;1.86;1706703169.970706
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703169.9708004
mobilepub;2.00;8.00;0.00;120F;3.91;1706703169.970833
mobilepub;4.00;4.00;0.00;1127;1.82;1706703170.070706
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703170.0708175
mobilepub;2.00;8.00;0.00;120F;3.85;1706703170.0708404
mobilepub;4.00;4.00;0.00;1127;1.86;1706703170.1707056
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703170.1707993
mobilepub;2.00;8.00;0.00;120F;3.91;1706703170.1708202
mobilepub;4.00;4.00;0.00;1127;1.75;1706703170.2706895
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703170.270794
mobilepub;2.00;8.00;0.00;120F;3.93;1706703170.2708244
mobilepub;4.00;4.00;0.00;1127;1.87;1706703170.371416
mobilepub;0.00;4.00;0.00;C02A;1.86;1706703170.3715124
mobilepub;2.00;8.00;0.00;120F;3.84;1706703170.371558
mobilepub;4.00;4.00;0.00;1127;1.84;1706703170.4705853
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703170.4706798
mobilepub;2.00;8.00;0.00;120F;3.88;1706703170.4707062
mobilepub;4.00;4.00;0.00;1127;1.81;1706703170.5708053
mobilepub;0.00;4.00;0.00;C02A;1.86;1706703170.5709012
mobilepub;2.00;8.00;0.00;120F;3.92;1706703170.5709338
mobilepub;4.00;4.00;0.00;1127;1.78;1706703170.6707056
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703170.6708002
mobilepub;2.00;8.00;0.00;120F;3.88;1706703170.6708214
mobilepub;4.00;4.00;0.00;1127;1.81;1706703170.7706816
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703170.770769
mobilepub;2.00;8.00;0.00;120F;3.90;1706703170.7708013
mobilepub;4.00;4.00;0.00;1127;1.86;1706703170.8707101
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703170.8708093
mobilepub;2.00;8.00;0.00;120F;3.89;1706703170.8708425
mobilepub;4.00;4.00;0.00;1127;1.85;1706703170.9707413
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703170.9709451
mobilepub;2.00;8.00;0.00;120F;3.86;1706703170.9710145
mobilepub;4.00;4.00;0.00;1127;1.87;1706703171.0706363
