X;Y;Z;TimeStamp
2.048516018480468;4.087491628842057;2.655631275406495e-08;1706703121.2750244
2.034767307573401;4.087040460010765;8.101594597310339e-06;1706703121.2822442
2.03479078822775;4.067766471628494;6.977879032722298e-06;1706703121.3242571
2.0471424785933174;4.067657753369552;-5.111104828670178e-06;1706703121.3748128
2.0562629513643755;4.067930439341772;-6.417974635779359e-06;1706703121.382204
2.0560775588985423;4.14476618788219;-1.8220161687220387e-05;1706703121.4243522
2.068012585316939;4.144440511930705;-1.6815454652415416e-06;1706703121.4751043
2.0634483441769786;4.144194368334327;1.3844502594400056e-05;1706703121.482661
2.06368619175146;4.058139594940658;-3.0414234501094684e-06;1706703121.5243914
2.0516969508254306;4.058167478600881;4.970601053268624e-06;1706703121.5744631
2.0471573331695865;4.05804573381335;-2.540361280285627e-05;1706703121.5808325
2.0469339357466585;4.163379247926499;-8.983073234632123e-06;1706703121.6241982
2.0346406871443734;4.163840555153697;-1.0125279793597866e-05;1706703121.6759992
2.025725192984052;4.163377103458226;-1.8375695411588665e-06;1706703121.6820061
2.025853985816727;4.048291814121777;7.628245831133172e-06;1706703121.7243497
2.038219080815927;4.04822492313954;6.195461037041686e-06;1706703121.7758868
2.056296199529182;4.048654799038752;2.5835819635969318e-05;1706703121.7820535
2.0561569592253215;4.1160100197134835;-8.609617925713627e-06;1706703121.824299
2.047985273203506;4.116177452176739;1.5016159407246805e-05;1706703121.8755088
2.0526064878565853;4.116374685647052;2.9333674307265243e-06;1706703121.8831298
2.0525337869694793;4.145239557264905;1.036037543634733e-05;1706703121.9282763
2.0647072115672547;4.1448991139591795;-3.15107420238248e-06;1706703121.9754038
2.0376935148984745;4.143526004267527;1.2710882893170776e-05;1706703121.982773
2.03776597142577;4.105453410462063;1.0109769716456667e-05;1706703122.0283003
2.053499993938611;4.105154010129374;-1.270660632549116e-06;1706703122.0756147
2.075916004828864;4.106118691775632;-7.133402180286437e-06;1706703122.0830488
2.075771206960227;4.1442439982318255;-8.379754222110775e-07;1706703122.1282058
2.031100626257446;4.145541197940826;-2.3332649692691986e-06;1706703122.175485
2.013067785670299;4.144734132409054;-2.5638353102634115e-06;1706703122.1805117
2.0130965829582057;4.096651689406025;1.035026293741757e-05;1706703122.224368
2.0216146010158953;4.09646173901101;-1.422178308864833e-06;1706703122.2753074
2.0260652936173824;4.096601571184919;3.03366077786434e-06;1706703122.2814224
2.0260202868875896;4.135036452295178;2.140336126685678e-05;1706703122.3244495
2.046548944283703;4.134428755360465;-4.962513170243361e-06;1706703122.3758261
2.0601259937203924;4.135088495422159;-6.337134045412582e-06;1706703122.3804498
2.0601545685677385;4.125514795808751;-7.142831546677602e-06;1706703122.4244301
2.04796414014726;4.125795048942408;-4.761631400752306e-06;1706703122.4753046
2.0433891845976278;4.125592296459605;-7.324210084252656e-06;1706703122.481983
2.0434084571910236;4.115986874138753;-2.087737311731463e-05;1706703122.5283053
2.02656208999023;4.116393013912037;1.8409052976169166e-06;1706703122.5756028
2.0130859950019095;4.115908241242414;1.7414372845786498e-05;1706703122.579344
2.013067785670299;4.144734132409054;-2.5638353102634115e-06;1706703122.620449
2.038065032005994;4.1438661716282255;6.091716457126008e-07;1706703122.6762261
2.051509081530965;4.144531176238626;-2.6291164026286085e-06;1706703122.7256413
2.051604609322508;4.106221671224095;-4.791189263044983e-06;1706703122.7341616
2.047536091898996;4.1062955019161205;-2.5695986598004375e-06;1706703122.7756145
2.0296615523393324;4.105628090100522;2.6895111610977516e-05;1706703122.7818217
2.0296348712421297;4.124727960702898;-2.413636942921792e-06;1706703122.8243544
1.9999999994639912;4.125653923226825;-4.0565706561836195e-06;1706703122.875036
2.017876054887721;4.126304170958942;1.4525923910402202e-05;1706703122.881763
2.0179094032630593;4.077844713529454;-8.014866218502639e-06;1706703122.9241517
2.0434753256740654;4.077491255740445;2.2495624877922752e-06;1706703122.9750693
2.0573580552916146;4.077938656100384;7.674777560261134e-06;1706703122.9817743
2.0572959213219275;4.1069290155919775;2.579795906894204e-06;1706703123.0244582
2.048959892021935;4.107073613377109;2.077210418985868e-06;1706703123.0754259
2.030547455040252;4.106379496643108;2.09619787082807e-05;1706703123.0817246
2.030547455040252;4.106379496643108;2.09619787082807e-05;1706703123.124422
2.0782049532828673;4.105561174370207;2.508297092694032e-05;1706703123.1752167
2.091896091258547;4.1062122580262495;-7.628949612525919e-06;1706703123.1817982
2.091765869053179;4.134753314036925;-4.428011484634195e-07;1706703123.2243283
2.052559276165175;4.135626300557225;-1.2269717091003658e-06;1706703123.2755516
2.0479418685076083;4.135404486939452;-1.148515727274654e-06;1706703123.282235
2.047985273203506;4.116177452176739;1.5016159407246805e-05;1706703123.3242486
2.0561569592253215;4.1160100197134835;-8.609617925713627e-06;1706703123.3753452
2.0561569592253215;4.1160100197134835;-8.609617925713627e-06;1706703123.379801
2.056203294924601;4.096798991159564;2.8886582424077785e-06;1706703123.424501
2.060231845279339;4.096744882129939;8.138444429114952e-06;1706703123.4750113
2.064852344423039;4.096930193576347;-2.0184682484062195e-06;1706703123.4820652
2.0647072115672547;4.1448991139591795;-3.15107420238248e-06;1706703123.5241518
2.0606902219358156;4.145008154879578;-1.6068229267383845e-05;1706703123.575143
2.042503189515889;4.1440813345842935;1.3546669297621384e-08;1706703123.5830822
2.04245726123813;4.163133264636123;3.69477173232676e-06;1706703123.624406
2.0259800645417396;4.163773132556365;7.003470598626386e-06;1706703123.6751616
2.0259800645417396;4.163773132556365;7.003470598626386e-06;1706703123.6824176
2.0260202868875896;4.135036452295178;2.140336126685678e-05;1706703123.724298
2.038460037740535;4.1346577874767965;-4.219550989613333e-06;1706703123.77563
2.0566602192440375;4.135520470442407;2.8517396122992265e-06;1706703123.7823534
2.0567980581899534;4.077748145000249;-1.5397657281618505e-06;1706703123.8281732
2.0485323840121445;4.0778220506956515;5.777908377582328e-06;1706703123.8754601
2.039319574287155;4.077538841341358;1.3150289497382546e-05;1706703123.8831747
2.039205062553185;4.1449084640011655;-2.7354375798186626e-06;1706703123.9243257
2.0555288647252468;4.144414574032551;5.504974715908192e-06;1706703123.9754784
2.0647072115672547;4.1448991139591795;-3.15107420238248e-06;1706703123.9812016
2.064826361461234;4.106539811147647;7.239117522304454e-06;1706703124.024166
2.0805283616473913;4.106331466167813;2.0560593275154264e-06;1706703124.0761647
2.057898268193927;4.105334267150096;-1.229927288053518e-05;1706703124.081923
2.0578441843886677;4.124321048858622;-2.3128613175134595e-05;1706703124.1243334
2.0578441843886677;4.124321048858622;-2.3128613175134595e-05;1706703124.1751523
2.071281934052069;4.124969356317639;-7.553328001238665e-07;1706703124.182202
2.0714581143796043;4.067706844523674;7.010884422476128e-06;1706703124.2281609
2.022283709227312;4.068075536872477;-5.8579788860552676e-06;1706703124.2777364
2.01773948375915;4.067972574706354;-1.0350418412405818e-06;1706703124.2834501
2.01770786577118;4.116343426329816;2.131452341778399e-05;1706703124.3244424
2.081885938523513;4.114993753819845;4.424276884078274e-06;1706703124.376361
2.081885938523513;4.114993753819845;4.424276884078274e-06;1706703124.3861458
2.08208597808582;4.058016283727655;-4.3685791806969305e-07;1706703124.428343
2.0630690205741877;4.057999233068441;4.134749820292246e-06;1706703124.4755526
2.0497212625680983;4.057620944033959;-1.2480102834267691e-05;1706703124.47961
2.0495786100003683;4.1242090040538955;-8.983102373644469e-06;1706703124.5204198
2.037731473233346;4.124507312300079;1.5708827615902567e-05;1706703124.5750437
2.046571531256711;4.124891122049718;-4.309996125248018e-06;1706703124.5790784
2.046571531256711;4.124891122049718;-4.309996125248018e-06;1706703124.6202185
2.0425451582057823;4.124991706919561;3.8039243914539124e-06;1706703124.6763883
2.0561318142035065;4.125603884814217;-1.157731305570665e-06;1706703124.6807563
2.056203294924601;4.096798991159564;2.8886582424077785e-06;1706703124.7242982
2.039679679078976;4.097057234821757;-1.397472350834499e-05;1706703124.7750292
2.044306518491301;4.09722174043406;9.952388600985575e-07;1706703124.7824109
2.0443634758750515;4.058485682490904;-1.7564895679714394e-05;1706703124.8243058
2.0806773531412444;4.058441652577495;1.803538629127627e-05;1706703124.8749027
2.0669488124526865;4.057996334374873;-6.894467762008107e-06;1706703124.8783538
2.0667599637997456;4.124746667288466;7.443897589623685e-06;1706703124.9202223
2.0470304996236965;4.125189244353554;-2.1262572910523862e-05;1706703124.97553
2.0561318142035065;4.125603884814217;-1.157731305570665e-06;1706703124.9797041
2.0561318142035065;4.125603884814217;-1.157731305570665e-06;1706703125.024284
2.026814350952722;4.126354920067241;-3.167796925619054e-06;1706703125.074949
2.0132098041309177;4.125827288181132;1.3418537615699123e-05;1706703125.0813096
2.0132098041309177;4.125827288181132;1.3418537615699123e-05;1706703125.1241634
2.0505579238515974;4.124794841946897;-1.1360505995129666e-09;1706703125.1753037
2.041719862525176;4.124403643429167;1.328685230103669e-05;1706703125.1820014
2.0417929280044214;4.086309138250335;-1.5141637130340209e-06;1706703125.2242815
2.0255691699380542;4.08656814402488;-3.5900760823104833e-06;1706703125.2747753
2.0526679208436875;4.0874409550506465;-1.4007889342476019e-05;1706703125.2818303
2.052559276165175;4.135626300557225;-1.2269717091003658e-06;1706703125.324311
2.048416878208646;4.135736704259914;-4.2242132955596615e-06;1706703125.3750374
2.030208223140018;4.1349053710865045;4.904200831101631e-06;1706703125.3792768
2.0302930101712855;4.067651799558478;-3.4584471057502627e-06;1706703125.4202816
2.0506816854608356;4.0674697932577315;1.6958588147815178e-08;1706703125.475164
2.0418234678408824;4.0672167920811715;-4.221602806139889e-05;1706703125.4803274
2.0417760857972365;4.095844640988558;-4.361678011937173e-06;1706703125.5282469
2.0337479726932184;4.09598812160602;2.1939701254341553e-05;1706703125.575465
2.0337479726932184;4.09598812160602;2.1939701254341553e-05;1706703125.5794227
2.0338070606096896;4.04813176700573;-1.257225932054227e-06;1706703125.6244383
2.045813526584361;4.048087690339133;-4.009621596414891e-07;1706703125.675861
2.045813526584361;4.048087690339133;-4.009621596414891e-07;1706703125.6837597
2.045766982761748;4.076722894378403;2.8194151038659784e-05;1706703125.728443
1.9999999990008734;4.0774369870977605;-7.038543575554261e-06;1706703125.7754276
2.0133660372839763;4.077734320380044;-7.253112845664684e-06;1706703125.782168
2.013361646581298;4.08742699904013;1.1027444989891537e-06;1706703125.8244224
2.017728104173727;4.087339899575946;4.83844604947493e-06;1706703125.8752198
2.013230782396138;4.087218886217033;1.1324377190626649e-07;1706703125.8815572
2.0132393860221485;4.06787533533563;-4.7511391533982336e-07;1706703125.9240522
2.088535900280821;4.067371865072197;-1.953972430604929e-07;1706703125.9757657
2.0975332688567945;4.067724325542213;-3.209842943574533e-06;1706703125.9827986
2.097415519829794;4.096164055769468;-2.1269458438355127e-05;1706703126.0244331
2.0675057329385695;4.096415189380568;-6.764094087689376e-06;1706703126.0752714
2.062976893411436;4.096231302276487;-7.372470531508198e-08;1706703126.079732
2.06282943020327;4.143847637743886;2.9540208107774173e-07;1706703126.128317
2.0262652423950294;4.144975332952717;-6.939033201167929e-07;1706703126.1752825
2.0307946660251224;4.145184217180244;8.769682294523567e-06;1706703126.1829
2.0308495306812016;4.10663522320248;1.7173818154620383e-05;1706703126.2244322
2.0596205357216215;4.106086422334616;9.618105898358918e-06;1706703126.2752283
2.0641939984772426;4.106280890650368;4.379582380037719e-06;1706703126.2830992
2.064268162814169;4.0775009846951304;-5.935629094116667e-06;1706703126.324352
2.043903758027406;4.077677287283311;-2.6090925558183036e-06;1706703126.3750637
2.0347794534638495;4.077406540665169;1.3225645940095343e-05;1706703126.381586
2.0347259746109305;4.115901227550366;1.0049104965794288e-05;1706703126.4244032
2.0305347373392677;4.116004376325089;5.381231792571714e-08;1706703126.4756277
2.0260440193036984;4.115834620883991;-2.6014892829192023e-05;1706703126.4797287
2.0260841195922454;4.077340658790967;9.201895479792662e-07;1706703126.5200472
2.042632813332601;4.077125018140458;-1.6699604532189143e-05;1706703126.5748186
2.0516636048201526;4.077408578921148;1.7517026452943326e-05;1706703126.5827162
2.051534776563674;4.134966631703435;2.4620079250317376e-07;1706703126.6243508
2.051534776563674;4.134966631703435;2.4620079250317376e-07;1706703126.6756809
2.070083620049295;4.135899770399904;-2.1851425629392162e-05;1706703126.680865
2.070083620049295;4.135899770399904;-2.1851425629392162e-05;1706703126.724438
2.074099515204616;4.135810512692226;-1.6346360977370309e-06;1706703126.7762847
2.042109643276271;4.134221886639579;4.314785450627942e-06;1706703126.7828107
2.0422333211378643;4.067372847150847;-6.8999480043693875e-06;1706703126.8244057
2.0299982332023268;4.067494067747415;-2.9954870129159458e-05;1706703126.8751383
2.038948987961584;4.067726091270302;-2.6231451045867695e-05;1706703126.8826075
2.0389077187323306;4.096592870991428;-6.066463654314587e-06;1706703126.9243739
2.034754346566767;4.096667823203803;-3.4806648636800994e-06;1706703126.9757853
2.0302609206608184;4.096517934996205;5.393204920515895e-06;1706703126.9838028
2.0302723225401613;4.086902397247231;1.704918703819238e-06;1706703127.028294
2.0955848225182634;4.086269526668339;8.007667779141594e-06;1706703127.0753431
2.1091235491483165;4.086895274043692;-4.867000321778153e-06;1706703127.083107
2.1093213752464948;4.039472773947678;4.706004647270157e-06;1706703127.1244123
2.0397515746610346;4.0389928621075235;-5.242873355857657e-06;1706703127.175445
2.049064600648242;4.039185563470352;-3.5470124392715223e-06;1706703127.1828191
2.048959892021935;4.107073613377109;2.077210418985868e-06;1706703127.2244442
2.0890102463109175;4.106511961758706;2.962292732145212e-06;1706703127.2760637
2.0661727259120335;4.105462794091729;-6.68905211213331e-06;1706703127.282653
2.066228583516229;4.086442309492327;-5.132619507637468e-07;1706703127.3243682
2.042617249367594;4.086712986591097;-1.0132973379668325e-05;1706703127.374807
2.0471095155387027;4.08686332110773;2.5090778039637744e-05;1706703127.3818731
2.0470721953312228;4.106041580396511;-2.4203499700770934e-05;1706703127.428346
2.0668215055842123;4.1057134841585565;3.0450070076240476e-05;1706703127.4755595
2.0805283616473913;4.106331466167813;2.0560593275154264e-06;1706703127.4831872
2.0805283616473913;4.106331466167813;2.0560593275154264e-06;1706703127.5243788
2.0805283616473913;4.106331466167813;2.0560593275154264e-06;1706703127.5752566
2.0713471711094154;4.10591275545828;-5.8366679623937085e-06;1706703127.5827758
2.071171824174317;4.1534869922249475;3.3494883214460655e-06;1706703127.624411
2.0433252070209384;4.154357395273718;-9.686455097390342e-06;1706703127.675436
2.0211351381186335;4.153257079586686;-2.0320837930466863e-05;1706703127.6825771
2.0211864493229954;4.1055740210743075;8.946542850429007e-07;1706703127.724364
2.0293728074882993;4.10538277814308;-5.865642181163168e-06;1706703127.7747173
2.0425831740341285;4.105867808444256;-8.89297898633851e-06;1706703127.782488
2.042480720089949;4.153612228709993;-8.288458332672766e-06;1706703127.8243618
2.038420542477461;4.153752752544224;-1.4238939781247673e-05;1706703127.8751426
2.042900562315029;4.153982834362214;-5.582806624426354e-07;1706703127.8829837
2.042900562315029;4.153982834362214;-5.582806624426354e-07;1706703127.9243553
2.0742619266933406;4.153010666705125;8.974924807562984e-06;1706703127.9755108
2.09257063882897;4.154114687109698;-1.6337321932320506e-05;1706703127.9828017
2.092620257467777;4.144605348649085;-8.678609595954672e-06;1706703128.0244038
2.040385138923406;4.145984377634859;-2.287298003580292e-06;1706703128.075522
2.0265259854138855;4.145329780123617;3.790861048432664e-06;1706703128.082623
2.026538660229855;4.135692370271278;-7.089911906309196e-07;1706703128.1283512
2.051534776563674;4.134966631703435;2.4620079250317376e-07;1706703128.1756854
2.051534776563674;4.134966631703435;2.4620079250317376e-07;1706703128.1834126
2.0516808740689223;4.067790998020119;1.7829357815815038e-05;1706703128.224344
2.0714581143796043;4.067706844523674;7.010884422476128e-06;1706703128.2753544
2.057990779626378;4.0672652809807595;-1.3088735954690426e-05;1706703128.2825515
2.0577203095867387;4.1621826980354175;-7.100201998517682e-06;1706703128.3243687
2.0215434010476487;4.163548376414566;-1.5954749799596818e-07;1706703128.3750427
2.030460272704462;4.164004339462738;-2.6120713953057783e-05;1706703128.3788981
2.0305347373392677;4.116004376325089;5.381231792571714e-08;1706703128.42034
2.022026071252185;4.116225331492414;1.1758502216957655e-05;1706703128.475097
2.017534169307018;4.1160637961182776;-6.282703645757452e-06;1706703128.4814985
2.017576101511494;4.0484700820839565;-2.5011386059431642e-06;1706703128.524369
2.038593444453311;4.048337711404138;-3.496237917829079e-08;1706703128.5751998
2.0341380164715237;4.048243169282231;-2.9889101393216846e-05;1706703128.5822027
2.0340188669070196;4.134458378391023;-1.6628290544889076e-06;1706703128.6243281
2.046094989100971;4.134110345955457;2.7520291595275995e-06;1706703128.6753488
2.055014308692718;4.1345378539004205;-1.513762657433382e-06;1706703128.6831882
2.0551554607508535;4.0771887741798665;-2.849156764479554e-05;1706703128.724333
2.0669024262782183;4.077104183160998;-2.861052875788345e-05;1706703128.7752428
2.0714328120418166;4.077268897936354;3.5169379330653304e-06;1706703128.7825522
2.0712468670247164;4.134484616622315;-1.481555583999255e-05;1706703128.8243454
2.026538660229855;4.135692370271278;-7.089911906309196e-07;1706703128.8749678
2.031115376411639;4.13589123105971;-3.0562697250435824e-07;1706703128.881974
2.031166850508262;4.097213308842349;-4.191755253317732e-06;1706703128.9243538
2.0797791165608825;4.096530872775258;5.3355320596268525e-08;1706703128.9756796
2.0706845025611766;4.096141416187447;1.2281745826885267e-06;1706703128.982069
2.070833322565234;4.038885762105318;1.4420097701253267e-05;1706703129.024413
2.013380424028818;4.038910832254288;4.318338817114073e-06;1706703129.0748024
2.0271582695846715;4.039117190136277;-4.593812304309159e-06;1706703129.082282
2.0270567125861243;4.146049958278979;-6.839393214902056e-06;1706703129.1241457
2.0566325416108784;4.1451215935296855;1.0647874036428613e-05;1706703129.1754267
2.061291271563202;4.1453668101203665;1.1546410320462748e-06;1706703129.1799493
2.0614253773195723;4.097218163533882;-2.461903991676473e-05;1706703129.2243905
2.0735024170833523;4.097080172796645;4.098817754631911e-06;1706703129.2751436
2.050625019004523;4.096166025904105;5.0725601767663e-06;1706703129.2831204
2.050727996925325;4.03871694906166;1.0909043597609003e-05;1706703129.324417
2.050727996925325;4.03871694906166;1.0909043597609003e-05;1706703129.3755708
2.0597636364943956;4.038925958924614;-1.8447912633464046e-07;1706703129.3835158
2.0596205357216215;4.106086422334616;9.618105898358918e-06;1706703129.4243517
2.039276072397718;4.106456215291793;-6.440523181983845e-07;1706703129.4758236
2.0302488112927097;4.106126419006262;1.615539368357915e-05;1706703129.482882
2.0302723225401613;4.086902397247231;1.704918703819238e-06;1706703129.5243435
2.042617249367594;4.086712986591097;-1.0132973379668325e-05;1706703129.574808
2.065515850884897;4.087528061443629;2.2327947121985906e-07;1706703129.5819986
2.0654659128675665;4.106801554781281;2.844060370012485e-07;1706703129.6244013
2.085184598634117;4.106551251383786;-2.0370837522956054e-05;1706703129.6759737
2.0668215055842123;4.1057134841585565;3.0450070076240476e-05;1706703129.682158
2.0669488124526865;4.057996334374873;-6.894467762008107e-06;1706703129.7246814
2.0263573465528797;4.058191606168142;2.0520186276015585e-06;1706703129.7749846
2.030901575616168;4.058291750829696;3.6776842624701146e-06;1706703129.7824442
2.0308495306812016;4.10663522320248;1.7173818154620383e-05;1706703129.828414
2.0556326335294317;4.106152019439655;1.1682429090859088e-05;1706703129.8753746
2.0602074917640003;4.106342567184165;2.804296908256359e-05;1706703129.882352
2.0602074917640003;4.106342567184165;2.804296908256359e-05;1706703129.9242427
2.0561807852069385;4.106408248265769;8.656303769876293e-07;1706703129.9752057
2.0470721953312228;4.106041580396511;-2.4203499700770934e-05;1706703129.982679
2.046984415764884;4.144302947840987;7.260737846075716e-06;1706703130.0244114
2.0262652423950294;4.144975332952717;-6.939033201167929e-07;1706703130.075283
2.0173381138295308;4.144576660456604;-5.546913861955559e-06;1706703130.0811117
2.017362459493988;4.115787048915021;1.1287627576963215e-05;1706703130.124372
2.0308369218217366;4.116284223391551;3.0418818371654235e-06;1706703130.2754982
2.030901575616168;4.058291750829696;3.6776842624701146e-06;1706703130.282974
2.1151072459290057;4.058372583729169;1.9046655410978826e-07;1706703130.324314
2.0435026606462245;4.058204873827101;5.666621559515137e-07;1706703130.374872
2.0300076800729396;4.05788255498534;3.0373365406634033e-05;1706703130.381815
2.029927010994953;4.125022714390689;3.0482757497847296e-06;1706703130.4282486
2.076623346871295;4.123938709902609;-1.7521457880081902e-06;1706703130.4755135
2.108520662270998;4.1256713170971935;6.332075721233442e-06;1706703130.4823432
2.10846683899299;4.1351774304396365;-1.934476974951584e-05;1706703130.5244224
2.074099515204616;4.135810512692226;-1.6346360977370309e-06;1706703130.5762496
2.046548944283703;4.134428755360465;-4.962513170243361e-06;1706703130.582516
2.0466511261431894;4.086658278514098;2.858952541076334e-05;1706703130.6243372
2.0648768122168124;4.08731349841909;-2.8786847142918316e-05;1706703130.7755876
2.0647392861517333;4.135322014680199;-6.171145904965661e-06;1706703130.7830727
2.027069246477814;4.136362191397732;-1.2271938422510548e-08;1706703130.828216
2.0314248592446997;4.136226821441587;1.4368174440728611e-05;1706703130.8755639
2.0176922481359694;4.135642548666645;1.1048086787711224e-05;1706703130.8831403
2.0176837995629677;4.145279844482179;-2.6986526886130134e-06;1706703130.9244318
2.046984415764884;4.144302947840987;7.260737846075716e-06;1706703130.9755185
2.046984415764884;4.144302947840987;7.260737846075716e-06;1706703130.9828353
2.0470914012475974;4.0964560679532065;1.4112186871011564e-05;1706703131.0244286
2.0220435553209986;4.096920508952963;-5.18953489542802e-06;1706703131.0753684
2.026582968163262;4.097063826967398;1.8497599543588352e-05;1706703131.0819104
2.026572847295284;4.10673193509364;1.2090385727418462e-05;1706703131.124355
2.0308495306812016;4.10663522320248;1.7173818154620383e-05;1706703131.1752777
2.0308495306812016;4.10663522320248;1.7173818154620383e-05;1706703131.1820261
2.03089262629778;4.067972199151166;6.941466124539996e-06;1706703131.224298
2.0828580467853213;4.067696720678046;2.215754099574634e-05;1706703131.2755373
2.073846613653391;4.067373392649522;-8.251320073277432e-06;1706703131.2816105
2.073759106614174;4.095873100431425;1.2974559263827204e-05;1706703131.3245904
2.0584909679788805;4.0960538071182615;-3.0884966775933015e-06;1706703131.3756173
2.0584909679788805;4.0960538071182615;-3.0884966775933015e-06;1706703131.3817794
2.0584122153648643;4.1246147073426185;6.097870458192379e-06;1706703131.4243543
2.0260324604992093;4.125439651699549;8.99411419010279e-08;1706703131.4751503
2.0489194252359617;4.126413863636688;-5.429738247994307e-06;1706703131.481898
2.049026715764613;4.068313035294499;4.6897139951618276e-06;1706703131.524195
2.0929404744152342;4.068219532081561;-5.2863727433676816e-06;1706703131.5756917
2.0882822127395415;4.068038843522604;2.199366727358368e-05;1706703131.5812259
2.0882176622156097;4.0871580528066564;7.704621269325553e-08;1706703131.6242821
2.0648768122168124;4.08731349841909;-2.8786847142918316e-05;1706703131.6753137
2.0556767537521714;4.086973127889143;4.257525103496069e-06;1706703131.6814742
2.055583342340892;4.125300289688985;1.196646640731851e-06;1706703131.7243392
2.0392424313933994;4.12569864703993;-1.5412833185040957e-05;1706703131.7752087
2.0392424313933994;4.12569864703993;-1.5412833185040957e-05;1706703131.7821302
2.039332228365623;4.067887047528252;-7.85868406307864e-06;1706703131.8243442
2.0557157258749417;4.0677669032001385;-9.332930753136677e-06;1706703131.8749616
2.046684495967173;4.067498239952246;-4.233174900754013e-06;1706703131.8831568
2.0465376771057042;4.143957703120326;0.0;1706703131.9244435
2.0660430891003077;4.143401724147528;8.439261788833816e-06;1706703131.9753954
2.0572228768485172;4.142935368340177;-1.3619568380566608e-06;1706703131.9827888
2.0573858143244705;4.086113735789006;-2.3858457130045352e-06;1706703132.0243697
2.0337613281435685;4.0864302011381195;-3.7597415966400633e-06;1706703132.0750303
2.0608479362949486;4.087352018559147;-6.988416459774389e-06;1706703132.0814822
2.060658909404423;4.154588104159643;-7.520971014470923e-06;1706703132.1281936
2.0803330284539614;4.154024958712333;1.916263665370398e-05;1706703132.175082
2.062183480211821;4.152977132355027;1.06331178042129e-05;1706703132.1840153
2.0623104497713936;4.115029943674163;3.2766505059881095e-06;1706703132.228502
2.0384959375402514;4.115527172932886;-9.20306329982379e-06;1706703132.2749982
2.056711533291617;4.116292860498156;7.312711362869681e-06;1706703132.2829065
2.0567574719185133;4.097034296370062;-1.5126465757599693e-05;1706703132.324333
2.0881823660684997;4.096707171229277;-1.1649661679755102e-05;1706703132.3752604
2.0744807633630975;4.096101699699623;-1.9378247848483663e-05;1706703132.38224
2.0746599055853867;4.029357024272384;-2.835746507962026e-07;1706703132.4243472
2.070852592146848;4.029321993644376;9.591388886783741e-06;1706703132.4753027
2.089249533930485;4.029810529843356;4.228565243044713e-06;1706703132.4821424
2.088971159350403;4.116068541053703;-9.829396065436416e-06;1706703132.524323
2.0965032802116017;4.115977343041164;1.62742484839484e-05;1706703132.5754244
2.09185477705185;4.115734592371987;-3.0640586505226267e-06;1706703132.5846865
2.0920404893993996;4.06804599438114;-9.457698823276198e-08;1706703132.6320612
2.0728651931857476;4.0680398686939805;1.9031152355982845e-05;1706703132.6750069
2.050190293030482;4.067311744351851;4.45154860674415e-07;1706703132.681631
2.050190293030482;4.067311744351851;4.45154860674415e-07;1706703132.724376
2.0381952691693472;4.067409186828634;-2.0664564394283476e-05;1706703132.7750137
2.0337857289109196;4.067293541075628;3.495265727165613e-06;1706703132.7821066
2.0336868088971918;4.134140909131383;4.5243738376562385e-07;1706703132.824496
2.01717678870874;4.134666759041082;-1.5521643907357497e-05;1706703132.8757553
2.0215769667619035;4.134848576405936;5.274921377289505e-06;1706703132.879597
2.0216146010158953;4.09646173901101;-1.422178308864833e-06;1706703132.919953
2.0173766400305735;4.096554252407231;-3.7341493555712e-07;1706703132.9749599
2.035444507297039;4.097132910293872;-7.6130789523314684e-06;1706703132.982167
2.035444507297039;4.097132910293872;-7.6130789523314684e-06;1706703133.024231
2.0521341821687042;4.096857151755868;-2.8777784891586162e-06;1706703133.0755053
2.0521341821687042;4.096857151755868;-2.8777784891586162e-06;1706703133.0812001
2.052091598534968;4.116091568495394;2.459024770739252e-05;1706703133.1243474
2.031142616021478;4.116567010968536;8.386058644209186e-06;1706703133.175093
2.017534169307018;4.1160637961182776;-6.282703645757452e-06;1706703133.1822019
2.017571349610006;4.058143823559291;8.173122549969065e-07;1706703133.2242672
2.034462732304771;4.05798422967746;-7.429689377533912e-06;1706703133.27558
2.0527181654475735;4.058449680705786;2.26740855667397e-05;1706703133.28249
2.0526679208436875;4.0874409550506465;-1.4007889342476019e-05;1706703133.3242936
2.0443223377615385;4.087546616070567;1.3520419821449014e-05;1706703133.3752131
2.0443223377615385;4.087546616070567;1.3520419821449014e-05;1706703133.3818758
2.0442527006376223;4.126205717124637;-5.3104695900663475e-06;1706703133.4242237
2.056686548852053;4.125910748170049;4.652506939086013e-06;1706703133.475832
2.047494668331169;4.125490540275756;6.257267271440311e-06;1706703133.4822037
2.0475159384614314;4.115896971016778;7.339991055499452e-07;1706703133.5243692
2.0713153687141768;4.115445260484542;4.871174117811516e-06;1706703133.575822
2.0667914953251763;4.115234317619461;-2.089456740763e-06;1706703133.5825434
2.0668499955682407;4.09618458004399;1.2940376893234891e-05;1706703133.6243877
2.0305594496419057;4.096747320741745;-7.198259889414559e-06;1706703133.6754506
2.0489783569771842;4.097392845740628;2.7799481269316513e-06;1706703133.681457
2.049026715764613;4.068313035294499;4.6897139951618276e-06;1706703133.7242386
2.073580511242631;4.068209205918464;-7.286684749668518e-06;1706703133.779076
2.068913127566228;4.068048427981876;3.6294408669755204e-06;1706703133.7880301
2.068717961327313;4.13522912633881;2.372723660229487e-06;1706703133.8362637
2.068717961327313;4.13522912633881;2.372723660229487e-06;1706703133.9765139
2.068717961327313;4.13522912633881;2.372723660229487e-06;1706703133.982142
