ID;Range;Timestamp;Erro;X;Y
P2;"3.03";1693537853343;"0.13"
P2;"3.02";1693537853443;"0.14"
P2;"3.03";1693537853543;"0.13"
P2;"3.11";1693537853643;"0.05"
P2;"3.09";1693537853743;"0.07"
P2;"2.98";1693537853843;"0.18"
P2;"3.08";1693537853943;"0.08"
P2;"3.07";1693537854043;"0.09"
P2;"3.02";1693537854143;"0.14"
P2;"3.1";1693537854243;"0.06"
P2;"2.93";1693537854343;"0.23"
P2;"3.03";1693537854443;"0.13"
P2;"3.03";1693537854543;"0.13"
P2;3;1693537854644;"0.16"
P2;"2.97";1693537854743;"0.19"
P2;"3.04";1693537854843;"0.12"
P2;"3.01";1693537854943;"0.15"
P2;"3.05";1693537855043;"0.11"
P2;"3.09";1693537855143;"0.07"
P2;"3.03";1693537855243;"0.13"
P2;"3.06";1693537855343;"0.1"
P2;"3.07";1693537855443;"0.09"
P2;"3.01";1693537855543;"0.15"
P2;"3.03";1693537855643;"0.13"
P2;"3.02";1693537855743;"0.14"
P2;"3.11";1693537855843;"0.05"
P2;"3.02";1693537855943;"0.14"
P2;"3.01";1693537856043;"0.15"
P2;"3.03";1693537856143;"0.13"
P2;"2.96";1693537856243;"0.2"
P2;"3.1";1693537856343;"0.06"
P2;"3.04";1693537856443;"0.12"
P2;"3.04";1693537856543;"0.12"
P2;"3.11";1693537856643;"0.05"
P2;"3.03";1693537856743;"0.13"
P2;"2.97";1693537856843;"0.19"
P2;"3.09";1693537856943;"0.07"
P2;"3.07";1693537857043;"0.09"
P2;"3.01";1693537857143;"0.15"
P2;"3.01";1693537857243;"0.15"
P2;"2.97";1693537857343;"0.19"
P2;"2.95";1693537857443;"0.21"
P2;"3.04";1693537857543;"0.12"
P2;"3.02";1693537857643;"0.14"
P2;"3.01";1693537857743;"0.15"
P2;"3.03";1693537857843;"0.13"
P2;"3.05";1693537857943;"0.11"
P2;"2.96";1693537858043;"0.2"
P2;"3.11";1693537858143;"0.05"
P2;"3.1";1693537858243;"0.06"
P2;"3.11";1693537858343;"0.05"
P2;"3.07";1693537858443;"0.09"
P2;"2.98";1693537858543;"0.18"
P2;"3.12";1693537858643;"0.04"
P2;"3.04";1693537858743;"0.12"
P2;"3.04";1693537858843;"0.12"
P2;"3.05";1693537858943;"0.11"
P2;3;1693537859043;"0.16"
P2;"2.96";1693537859143;"0.2"
P2;"3.1";1693537859243;"0.06"
P2;"2.95";1693537859343;"0.21"
P2;"3.05";1693537859443;"0.11"
P2;"3.04";1693537859543;"0.12"
P2;"3.02";1693537859644;"0.14"
P2;"3.07";1693537859743;"0.09"
P2;"3.04";1693537859843;"0.12"
P2;"3.04";1693537859943;"0.12"
P2;"3.06";1693537860043;"0.1"
P2;"3.1";1693537860143;"0.06"
P2;3;1693537860243;"0.16"
P2;"3.01";1693537860343;"0.15"
P2;"3.04";1693537860443;"0.12"
P2;3;1693537860543;"0.16"
P2;"3.09";1693537860643;"0.07"
P2;"2.99";1693537860743;"0.17"
P2;"3.05";1693537860843;"0.11"
P2;"3.11";1693537860943;"0.05"
P2;"3.11";1693537861043;"0.05"
P2;"3.1";1693537861143;"0.06"
P2;"3.07";1693537861243;"0.09"
P2;"3.1";1693537861343;"0.06"
P2;"3.1";1693537861443;"0.06"
P2;"2.98";1693537861543;"0.18"
P2;"2.99";1693537861643;"0.17"
P2;"3.03";1693537861743;"0.13"
P2;"3.07";1693537861843;"0.09"
P2;"3.04";1693537861943;"0.12"
P2;"3.09";1693537862043;"0.07"
P2;"3.04";1693537862143;"0.12"
P2;"2.98";1693537862243;"0.18"
P2;"3.02";1693537862343;"0.14"
P2;"3.03";1693537862443;"0.13"
P2;"3.11";1693537862543;"0.05"
P2;"3.02";1693537862643;"0.14"
P2;"3.03";1693537862743;"0.13"
P2;"2.95";1693537862843;"0.21"
P2;"3.11";1693537862943;"0.05"
P2;"2.93";1693537863043;"0.23"
P2;"3.06";1693537863143;"0.1"
P2;"3.04";1693537863243;"0.12"
P2;3;1693537863343;"0.16"
P2;"3.1";1693537863443;"0.06"
P2;"3.08";1693537863543;"0.08"
P2;"3.13";1693537863643;"0.03"
P2;"3.01";1693537863744;"0.15"
P2;"3.1";1693537863843;"0.06"
P2;"2.97";1693537863943;"0.19"
P2;"3.02";1693537864043;"0.14"
P2;"3.52";1693537864143;"-0.36"
P2;"2.97";1693537864243;"0.19"
P2;"3.04";1693537864343;"0.12"
P2;"3.12";1693537864443;"0.04"
P2;"2.99";1693537864543;"0.17"
P2;"3.13";1693537864644;"0.03"
P2;"3.02";1693537864743;"0.14"
P2;"3.01";1693537864843;"0.15"
P2;"3.04";1693537864943;"0.12"
P2;"3.01";1693537865043;"0.15"
P2;"3.06";1693537865143;"0.1"
P2;"3.01";1693537865243;"0.15"
P2;"3.06";1693537865343;"0.1"
P2;"2.99";1693537865443;"0.17"
P2;"3.02";1693537865543;"0.14"
P2;"2.99";1693537865643;"0.17"
P2;"3.04";1693537865743;"0.12"
P2;"3.11";1693537865843;"0.05"
P2;"2.97";1693537865943;"0.19"
P2;"3.01";1693537866043;"0.15"
P2;"3.02";1693537866143;"0.14"
P2;"3.09";1693537866243;"0.07"
P2;"2.95";1693537866343;"0.21"
P2;"3.11";1693537866443;"0.05"
P2;3;1693537866543;"0.16"
P2;"2.95";1693537866743;"0.21"
P2;"3.51";1693537866843;"-0.35"
P2;"2.98";1693537866943;"0.18"
P2;"3.04";1693537867043;"0.12"
P2;"3.5";1693537867143;"-0.34"
P2;"2.99";1693537867243;"0.17"
P2;"3.11";1693537867343;"0.05"
P2;3;1693537867443;"0.16"
P2;"3.01";1693537867543;"0.15"
P2;"3.08";1693537867643;"0.08"
P2;"3.04";1693537867743;"0.12"
P2;"3.01";1693537867843;"0.15"
P2;"3.11";1693537867943;"0.05"
P2;"2.98";1693537868043;"0.18"
P2;"3.09";1693537868143;"0.07"
P2;"3.1";1693537868243;"0.06"
P2;"2.99";1693537868343;"0.17"
P2;"3.01";1693537868444;"0.15"
P2;"3.03";1693537868543;"0.13"
P2;"3.05";1693537868643;"0.11"
P2;"3.1";1693537868743;"0.06"
P2;"2.96";1693537868843;"0.2"
P2;"2.95";1693537868943;"0.21"
P2;"2.97";1693537869043;"0.19"
P2;"3.06";1693537869143;"0.1"
P2;"3.01";1693537869243;"0.15"
P2;"3.06";1693537869343;"0.1"
P2;"3.07";1693537869443;"0.09"
P2;"3.09";1693537869543;"0.07"
P2;"2.97";1693537869644;"0.19"
P2;"3.03";1693537869743;"0.13"
P2;"3.03";1693537869843;"0.13"
P2;"3.03";1693537869943;"0.13"
P2;"3.05";1693537870043;"0.11"
P2;"3.01";1693537870143;"0.15"
P2;"3.11";1693537870243;"0.05"
P2;"3.06";1693537870343;"0.1"
P2;"3.01";1693537870443;"0.15"
P2;"3.01";1693537870543;"0.15"
P2;"2.91";1693537870643;"0.25"
P2;"3.08";1693537870743;"0.08"
P2;"3.09";1693537870843;"0.07"
P2;3;1693537870943;"0.16"
P2;"3.01";1693537871043;"0.15"
P2;"3.1";1693537871143;"0.06"
P2;"3.09";1693537871243;"0.07"
P2;"3.01";1693537871343;"0.15"
P2;"2.97";1693537871444;"0.19"
P2;"3.02";1693537871543;"0.14"
P2;"3.04";1693537871643;"0.12"
P2;3;1693537871743;"0.16"
P2;"3.03";1693537871843;"0.13"
P2;"3.05";1693537871943;"0.11"
P2;"3.11";1693537872043;"0.05"
P2;"3.01";1693537872143;"0.15"
P2;"3.03";1693537872243;"0.13"
P2;"3.1";1693537872343;"0.06"
P2;"3.1";1693537872443;"0.06"
P2;"2.97";1693537872543;"0.19"
P2;"2.94";1693537872643;"0.22"
P2;"3.07";1693537872743;"0.09"
P2;"3.05";1693537872843;"0.11"
P2;"3.04";1693537872943;"0.12"
P2;"3.04";1693537873043;"0.12"
P2;"2.97";1693537873143;"0.19"
P2;"3.03";1693537873243;"0.13"
P2;"3.02";1693537873344;"0.14"
P2;"3.06";1693537873443;"0.1"
P2;"3.07";1693537873543;"0.09"
P2;"3.03";1693537873643;"0.13"
P2;"3.06";1693537873743;"0.1"
P2;"3.01";1693537873843;"0.15"
P2;"3.01";1693537873943;"0.15"
P2;"3.05";1693537874043;"0.11"
P2;"3.06";1693537874143;"0.1"
P2;"3.06";1693537874243;"0.1"
P2;"3.03";1693537874343;"0.13"
P2;"3.04";1693537874443;"0.12"
P2;"3.02";1693537874543;"0.14"
P2;"2.98";1693537874645;"0.18"
P2;"3.08";1693537874743;"0.08"
P2;"3.07";1693537874843;"0.09"
P2;"3.11";1693537874943;"0.05"
P2;"3.04";1693537875043;"0.12"
P2;"3.07";1693537875144;"0.09"
P2;"3.09";1693537875243;"0.07"
P2;"3.09";1693537875343;"0.07"
P2;"3.1";1693537875444;"0.06"
P2;3;1693537875544;"0.16"
P2;"3.09";1693537875644;"0.07"
P2;"3.04";1693537875743;"0.12"
P2;"3.07";1693537875844;"0.09"
P2;"2.97";1693537875944;"0.19"
P2;"3.06";1693537876044;"0.1"
P2;"3.05";1693537876143;"0.11"
P2;"3.07";1693537876243;"0.09"
P2;"3.05";1693537876343;"0.11"
P2;"2.97";1693537876443;"0.19"
P2;"3.01";1693537876543;"0.15"
P2;"3.1";1693537876643;"0.06"
P2;"3.08";1693537876743;"0.08"
P2;"2.95";1693537876843;"0.21"
P2;"3.02";1693537876943;"0.14"
P2;3;1693537877043;"0.16"
P2;"2.98";1693537877143;"0.18"
P2;"3.1";1693537877243;"0.06"
P2;"3.14";1693537877343;"0.02"
P2;3;1693537877443;"0.16"
P2;"3.09";1693537877543;"0.07"
P2;"3.1";1693537877643;"0.06"
P2;"3.05";1693537877744;"0.11"
P2;"3.1";1693537877843;"0.06"
P2;"3.04";1693537877943;"0.12"
P2;"3.07";1693537878043;"0.09"
P2;"3.01";1693537878143;"0.15"
P2;"2.97";1693537878243;"0.19"
P2;"3.07";1693537878344;"0.09"
P2;"3.03";1693537878444;"0.13"
P2;3;1693537878543;"0.16"
P2;"3.02";1693537878643;"0.14"
P2;"3.04";1693537878743;"0.12"
P2;"3.04";1693537878843;"0.12"
P2;"3.04";1693537878943;"0.12"
P2;"2.98";1693537879043;"0.18"
P2;"3.03";1693537879143;"0.13"
P2;"3.06";1693537879243;"0.1"
P2;"3.04";1693537879343;"0.12"
P2;3;1693537879443;"0.16"
P2;"3.04";1693537879543;"0.12"
P2;"3.01";1693537879644;"0.15"
P2;"3.56";1693537879744;"-0.4"
P2;"3.06";1693537879843;"0.1"
P2;"3.04";1693537879944;"0.12"
P2;"3.02";1693537880043;"0.14"
P2;"3.03";1693537880143;"0.13"
P2;"3.07";1693537880243;"0.09"
P2;"3.14";1693537880343;"0.02"
P2;"3.01";1693537880443;"0.15"
P2;"3.18";1693537880544;"-0.02"
P2;"3.11";1693537880644;"0.05"
P2;"3.02";1693537880744;"0.14"
P2;"3.01";1693537880843;"0.15"
P2;"3.11";1693537880943;"0.05"
P2;"3.05";1693537881043;"0.11"
P2;"3.04";1693537881144;"0.12"
P2;"3.05";1693537881244;"0.11"
P2;"3.02";1693537881344;"0.14"
P2;"3.01";1693537881443;"0.15"
P2;"3.02";1693537881543;"0.14"
P2;"3.01";1693537881644;"0.15"
P2;"3.11";1693537881744;"0.05"
P2;"2.98";1693537881844;"0.18"
P2;3;1693537881944;"0.16"
P2;"3.11";1693537882044;"0.05"
P2;"3.04";1693537882144;"0.12"
P2;"3.05";1693537882244;"0.11"
P2;"3.04";1693537882344;"0.12"
P2;"3.11";1693537882444;"0.05"
P2;"3.05";1693537882544;"0.11"
P2;"3.04";1693537882644;"0.12"
P2;"2.99";1693537882743;"0.17"
P2;"3.04";1693537882844;"0.12"
P2;"3.04";1693537882944;"0.12"
P2;"3.03";1693537883044;"0.13"
P2;"3.07";1693537883144;"0.09"
P2;"3.01";1693537883244;"0.15"
P2;"3.03";1693537883344;"0.13"
P2;"3.08";1693537883443;"0.08"
P2;"3.05";1693537883544;"0.11"
P2;"3.06";1693537883644;"0.1"
P2;"3.06";1693537883744;"0.1"
P2;"3.01";1693537883844;"0.15"
P2;"3.03";1693537883944;"0.13"
P2;"3.03";1693537884043;"0.13"
P2;"3.06";1693537884144;"0.1"
P2;"2.99";1693537884243;"0.17"
P2;"3.13";1693537884344;"0.03"
P2;"3.06";1693537884444;"0.1"
P2;"3.08";1693537884543;"0.08"
P2;"3.04";1693537884644;"0.12"
P2;"3.1";1693537884744;"0.06"
P2;"3.05";1693537884844;"0.11"
P2;"2.98";1693537884944;"0.18"
P2;"3.03";1693537885044;"0.13"
P2;"3.01";1693537885144;"0.15"
P2;"2.96";1693537885244;"0.2"
P2;3;1693537885344;"0.16"
P2;3;1693537885444;"0.16"
P2;"2.93";1693537885544;"0.23"
P2;"3.05";1693537885644;"0.11"
P2;3;1693537885744;"0.16"
P2;3;1693537885844;"0.16"
P2;"3.11";1693537885944;"0.05"
P2;"3.06";1693537886044;"0.1"
P2;"3.07";1693537886144;"0.09"
P2;"3.04";1693537886244;"0.12"
P2;"3.01";1693537886344;"0.15"
P2;3;1693537886444;"0.16"
P2;"3.11";1693537886544;"0.05"
P2;"2.97";1693537886644;"0.19"
P2;"3.1";1693537886744;"0.06"
P2;"3.07";1693537886844;"0.09"
P2;"3.01";1693537886944;"0.15"
P2;"3.03";1693537887044;"0.13"
P2;"3.02";1693537887144;"0.14"
P2;"2.97";1693537887244;"0.19"
P2;"3.05";1693537887344;"0.11"
P2;"3.11";1693537887444;"0.05"
P2;"3.14";1693537887544;"0.02"
P2;"3.03";1693537887644;"0.13"
P2;"3.03";1693537887744;"0.13"
P2;"3.1";1693537887844;"0.06"
P2;"3.06";1693537887944;"0.1"
P2;"3.04";1693537888044;"0.12"
P2;"3.06";1693537888144;"0.1"
P2;"3.04";1693537888244;"0.12"
P2;"3.02";1693537888344;"0.14"
P2;"3.05";1693537888444;"0.11"
P2;"2.95";1693537888544;"0.21"
P2;"3.01";1693537888644;"0.15"
P2;3;1693537888744;"0.16"
P2;"3.04";1693537888844;"0.12"
P2;"3.01";1693537888944;"0.15"
P2;"3.11";1693537889044;"0.05"
P2;3;1693537889144;"0.16"
P2;"3.04";1693537889244;"0.12"
P2;"3.04";1693537889344;"0.12"
P2;"3.09";1693537889444;"0.07"
P2;"3.06";1693537889544;"0.1"
P2;"3.04";1693537889644;"0.12"
P2;"3.03";1693537889744;"0.13"
P2;"3.04";1693537889844;"0.12"
P2;"3.02";1693537889944;"0.14"
P2;"3.05";1693537890044;"0.11"
P2;"3.04";1693537890144;"0.12"
P2;"3.07";1693537890244;"0.09"
P2;"2.98";1693537890344;"0.18"
P2;"3.13";1693537890444;"0.03"
P2;"3.04";1693537890544;"0.12"
P2;"3.06";1693537890644;"0.1"
P2;"3.04";1693537890744;"0.12"
P2;"3.04";1693537890844;"0.12"
P2;"3.14";1693537890944;"0.02"
P2;"3.02";1693537891044;"0.14"
P2;3;1693537891144;"0.16"
P2;"2.98";1693537891344;"0.18"
P2;"2.97";1693537891444;"0.19"
P2;"3.07";1693537891544;"0.09"
P2;"3.13";1693537891644;"0.03"
P2;"2.98";1693537891744;"0.18"
P2;"3.04";1693537891844;"0.12"
P2;"3.04";1693537891944;"0.12"
P2;"3.23";1693537892044;"-0.07"
P2;"3.07";1693537892144;"0.09"
P2;"3.04";1693537892244;"0.12"
P2;3;1693537892344;"0.16"
P2;"3.01";1693537892444;"0.15"
P2;"2.99";1693537892544;"0.17"
P2;"3.05";1693537892644;"0.11"
P2;"3.01";1693537892744;"0.15"
P2;"3.13";1693537892844;"0.03"
P2;"3.04";1693537892944;"0.12"
P2;"3.06";1693537893044;"0.1"
P2;"2.98";1693537893144;"0.18"
P2;"2.97";1693537893244;"0.19"
P2;"3.05";1693537893344;"0.11"
P2;"2.98";1693537893444;"0.18"
P2;"2.88";1693537893544;"0.28"
P2;"3.07";1693537893644;"0.09"
P2;"3.04";1693537893744;"0.12"
P2;"3.09";1693537893844;"0.07"
P2;"2.97";1693537893944;"0.19"
P2;"3.14";1693537894044;"0.02"
P2;"3.05";1693537894144;"0.11"
P2;"3.05";1693537894244;"0.11"
P2;"2.98";1693537894344;"0.18"
P2;3;1693537894444;"0.16"
P2;"2.99";1693537894544;"0.17"
P2;"3.08";1693537894644;"0.08"
P2;"3.48";1693537894744;"-0.32"
P2;"3.09";1693537894844;"0.07"
P2;"3.02";1693537894944;"0.14"
P2;3;1693537895044;"0.16"
P2;"3.02";1693537895144;"0.14"
P2;"3.09";1693537895244;"0.07"
P2;"3.06";1693537895344;"0.1"
P2;"3.04";1693537895444;"0.12"
P2;"3.07";1693537895544;"0.09"
P2;"3.11";1693537895644;"0.05"
P2;"3.04";1693537895744;"0.12"
P2;3;1693537895844;"0.16"
P2;3;1693537895944;"0.16"
P2;"3.03";1693537896044;"0.13"
P2;"3.09";1693537896144;"0.07"
P2;"2.96";1693537896244;"0.2"
P2;"2.94";1693537896344;"0.22"
P2;"3.09";1693537896444;"0.07"
P2;"3.08";1693537896544;"0.08"
P2;"3.08";1693537896644;"0.08"
P2;"2.97";1693537896744;"0.19"
P2;"3.11";1693537896844;"0.05"
P2;"3.07";1693537896944;"0.09"
P2;"3.1";1693537897044;"0.06"
P2;"3.01";1693537897144;"0.15"
P2;"3.05";1693537897244;"0.11"
P2;3;1693537897344;"0.16"
P2;"3.03";1693537897444;"0.13"
P2;"3.06";1693537897544;"0.1"
P2;"2.98";1693537897644;"0.18"
P2;"3.1";1693537897744;"0.06"
P2;"3.01";1693537897844;"0.15"
P2;"3.48";1693537897944;"-0.32"
P2;"3.04";1693537898044;"0.12"
P2;"2.95";1693537898144;"0.21"
P2;"3.04";1693537898244;"0.12"
P2;"2.99";1693537898344;"0.17"
P2;"3.04";1693537898444;"0.12"
P2;"3.02";1693537898544;"0.14"
P2;"3.09";1693537898644;"0.07"
P2;"3.03";1693537898744;"0.13"
P2;"3.03";1693537898844;"0.13"
P2;"2.97";1693537898944;"0.19"
P2;"3.03";1693537899044;"0.13"
P2;"3.02";1693537899144;"0.14"
P2;"3.04";1693537899244;"0.12"
P2;"3.05";1693537899344;"0.11"
P2;"3.05";1693537899444;"0.11"
P2;"3.04";1693537899544;"0.12"
P2;"2.98";1693537899644;"0.18"
P2;"3.12";1693537899744;"0.04"
P2;"2.96";1693537899844;"0.2"
P2;"3.08";1693537899944;"0.08"
P2;"3.04";1693537900044;"0.12"
P2;"3.04";1693537900144;"0.12"
P2;"3.15";1693537900244;"0.01"
P2;"3.04";1693537900344;"0.12"
P2;"3.04";1693537900444;"0.12"
P2;"2.97";1693537900544;"0.19"
P2;"3.05";1693537900644;"0.11"
P2;"3.11";1693537900744;"0.05"
P2;"3.08";1693537900844;"0.08"
P2;"3.04";1693537900944;"0.12"
P2;"3.05";1693537901044;"0.11"
P2;"3.03";1693537901144;"0.13"
P2;"2.99";1693537901244;"0.17"
P2;"3.11";1693537901344;"0.05"
P2;"3.02";1693537901444;"0.14"
P2;"2.98";1693537901544;"0.18"
P2;"3.02";1693537901644;"0.14"
P2;"2.97";1693537901744;"0.19"
P2;"3.11";1693537901844;"0.05"
P2;"2.95";1693537901944;"0.21"
P2;"3.15";1693537902044;"0.01"
P2;"2.99";1693537902144;"0.17"
P2;"3.11";1693537902244;"0.05"
P2;"3.05";1693537902344;"0.11"
P2;"3.06";1693537902444;"0.1"
P2;"3.05";1693537902544;"0.11"
P2;"3.02";1693537902644;"0.14"
P2;"2.98";1693537902744;"0.18"
P2;"2.94";1693537902844;"0.22"
P2;"3.02";1693537902944;"0.14"
P2;"3.11";1693537903044;"0.05"
P2;"3.05";1693537903144;"0.11"
P2;"3.1";1693537903244;"0.06"
P2;"3.13";1693537903344;"0.03"
P2;"3.06";1693537903444;"0.1"
P2;"3.01";1693537903544;"0.15"
P2;"3.03";1693537903644;"0.13"
P2;"3.09";1693537903744;"0.07"
P2;"3.04";1693537903844;"0.12"
P2;"3.01";1693537903944;"0.15"
P2;"3.03";1693537904044;"0.13"
P2;"3.12";1693537904144;"0.04"
P2;"3.02";1693537904244;"0.14"
P2;"3.06";1693537904344;"0.1"
P2;"2.99";1693537904444;"0.17"
P2;"3.11";1693537904544;"0.05"
P2;"3.45";1693537904644;"-0.29"
P2;"3.92";1693537904744;"-0.76"
P2;"3.47";1693537904844;"-0.31"
P2;"3.53";1693537904944;"-0.37"
P2;"2.94";1693537905044;"0.22"
P2;"3.89";1693537905144;"-0.73"
P2;"3.86";1693537905244;"-0.7"
P2;"3.39";1693537905344;"-0.23"
P2;"3.08";1693537905444;"0.08"
P2;"3.03";1693537905544;"0.13"
P2;"3.01";1693537905644;"0.15"
P2;"3.5";1693537905744;"-0.34"
P2;"3.77";1693537905844;"-0.61"
P2;"3.58";1693537905944;"-0.42"
P2;"3.8";1693537906044;"-0.64"
P2;"3.67";1693537906144;"-0.51"
P2;"3.72";1693537906244;"-0.56"
P2;"3.46";1693537906344;"-0.3"
P2;"3.69";1693537906444;"-0.53"
P2;"3.67";1693537906544;"-0.51"
